time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025961,574.8,111.8,2145.0,138.5,3164.3,274.1,579.4,2143.7,3164.2,229.1,70,2.8
0.027961,594.9,115.7,2138.0,128.1,3164.8,282.7,593.6,2138.9,3164.4,229.7,70.5,3.1
0.029961,617.2,113.3,2131.0,122.0,3166.2,298.6,613.4,2131.8,3166,230.2,70.9,4.6
0.031961,637.6,103.1,2123.1,118.4,3169.9,322.2,634.5,2123.2,3170.1,230.5,71.3,6.6
0.033961,652.9,90.3,2114.3,115.2,3176.7,350.9,653.1,2114.1,3177.4,230.6,71.7,8.6
0.035961,664.0,78.7,2105.6,112.1,3186.9,383.8,666.8,2105.2,3188.1,230.5,72,10.4
0.037961,672.7,68.4,2097.0,109.5,3201.7,425.9,675.4,2097,3201.9,230.4,72.4,11.6
0.039961,679.3,60.5,2089.6,107.5,3219.5,473.5,680.3,2089.6,3218.4,230.2,72.8,12.5
0.041961,684.8,55.2,2083.1,104.4,3240.2,524.2,683.6,2083,3237.9,229.8,73.1,13.2
0.043961,689.4,53.0,2077.1,100.4,3262.5,567.0,687.1,2076.9,3261.2,229.4,73.3,13.8
0.045961,693.3,53.6,2071.0,96.8,3287.5,594.0,691.6,2071,3289.4,229,73.4,14.1
0.047961,697.2,57.0,2064.3,94.4,3320.4,602.0,697.1,2065,3323.2,228.4,73.4,14.3
0.049961,701.7,62.8,2058.0,93.1,3359.3,583.6,703.3,2058.6,3361.6,227.8,73.3,14.1
0.051961,707.7,71.0,2051.7,91.9,3402.8,532.4,709.6,2051.4,3401.6,227.2,73.2,13.8
0.053961,715.6,80.3,2044.1,90.1,3442.7,453.4,716.5,2042.9,3438.9,226.5,73,13.4
0.055961,725.2,89.0,2034.0,87.1,3471.3,367.7,724.7,2033,3468.7,225.7,72.8,13.2
0.057961,736.9,96.3,2020.9,83.0,3487.1,289.8,734.9,2021.9,3487.4,224.9,72.7,13.4
0.059961,748.7,101.1,2008.6,79.3,3490.7,235.8,747.1,2010.2,3493.9,223.9,72.5,14
0.061961,760.0,104.8,1998.5,76.7,3487.0,201.8,760.3,1999,3490.5,222.9,72.4,14.7
0.063961,769.9,108.1,1991.4,75.5,3481.0,184.8,772.4,1989.5,3481.8,221.8,72.2,15.4
0.065961,778.6,110.9,1985.5,75.0,3476.0,178.7,781.1,1983.2,3473.6,220.6,72.1,15.9
0.067961,787.5,113.1,1978.4,74.9,3471.8,179.4,784.2,1981,3470.2,219.2,71.9,15.6
