time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025653,471.4,71.3,2521.9,183.9,3353.6,354.4,492.2,2537.8,3338.6,263.7,74.9,5.4
0.027653,490.1,56.3,2522.3,193.2,3353.6,332.8,494.3,2538,3340,263.2,75.6,6.3
0.029653,502.9,42.3,2528.5,219.4,3349.0,335.2,497.6,2538.2,3342.2,262.6,76.3,8.1
0.031653,510.7,32.1,2540.1,257.8,3340.8,355.0,501.9,2538,3345,262.1,76.9,10.3
0.033653,515.9,24.8,2553.2,292.7,3333.0,383.4,506.7,2537.3,3348.3,261.5,77.7,12.7
0.035653,519.2,20.3,2555.6,296.9,3331.3,409.8,511.6,2535.7,3352.1,260.8,78.4,14.7
0.037653,521.2,17.5,2546.4,272.0,3337.7,433.7,516.4,2533,3356.1,260.2,79,16
0.039653,522.5,16.1,2534.9,240.2,3351.7,461.7,520.5,2528.9,3360.5,259.5,79.6,16.6
0.041653,523.4,15.8,2527.2,220.4,3368.9,494.1,524,2523.4,3365.2,258.7,80.1,16.6
0.043653,524.2,16.5,2522.0,215.3,3386.0,523.8,526.6,2516.5,3370.4,257.9,80.5,16.3
0.045653,525.0,18.2,2515.0,223.5,3393.1,537.4,528.5,2508.4,3376.2,257.1,80.7,15.9
0.047653,525.8,20.8,2501.5,241.2,3387.8,539.7,529.8,2499.2,3382.6,256.3,80.7,15.5
0.049653,526.7,24.9,2481.5,261.3,3382.2,540.6,530.8,2489.3,3389.8,255.5,80.6,15.2
0.051653,528.0,30.4,2462.7,276.3,3389.4,546.9,531.9,2479,3397.5,254.6,80.4,14.6
0.053653,530.3,38.9,2448.7,282.9,3407.7,547.2,533.6,2468.9,3405.4,253.7,80,14.1
0.055653,534.2,50.4,2441.2,279.3,3423.4,532.4,536.3,2459,3413,252.8,79.6,13.8
0.057653,540.4,64.3,2438.0,271.4,3429.3,515.8,540.4,2449.7,3419.6,251.9,79.1,13.7
0.059653,549.3,79.2,2438.0,263.8,3427.8,503.3,546.1,2441,3424.3,250.9,78.7,14.2
0.061653,559.3,91.2,2439.3,259.0,3423.3,498.0,553.6,2432.9,3426.1,250,78.4,15.1
0.063653,569.6,99.4,2438.7,257.3,3416.4,505.4,563,2425.3,3424.3,249,78.2,16.1
0.065653,579.0,103.4,2434.2,257.2,3408.6,522.1,574.1,2417.9,3417.9,248.1,78.1,17
0.067653,588.6,104.9,2425.9,256.3,3400.6,538.0,586.7,2410.2,3406.6,247.1,78,17.5
0.069653,599.3,105.1,2414.9,254.3,3389.4,550.3,600.3,2401.9,3390.2,246.2,78,17.8
0.071653,610.7,104.3,2402.9,253.0,3369.1,562.9,614.5,2392.6,3369,245.2,78,17.8
0.073653,623.7,102.2,2388.6,253.0,3336.9,575.6,628.8,2381.9,3343.9,244.3,78,17.6
0.075653,637.8,98.7,2371.9,252.1,3305.0,580.3,642.7,2369.6,3316.1,243.4,78,17.4
0.077653,653.3,92.7,2349.9,247.0,3282.3,574.6,655.6,2355.4,3287.6,242.4,78.1,17
0.079653,667.6,84.5,2324.1,236.4,3269.6,561.7,667.2,2339.4,3260.1,241.5,78.1,16.6
0.081653,679.2,75.5,2299.0,222.9,3258.8,548.6,677,2321.8,3236,240.6,78.2,15.9
0.083653,687.7,67.7,2279.7,213.5,3243.5,545.7,685,2302.8,3217.2,239.7,78.4,15.2
0.085653,692.5,62.4,2267.7,212.9,3223.9,556.2,690.9,2282.8,3205.5,238.9,78.5,14.5
0.087653,695.2,59.2,2257.3,218.6,3204.2,573.0,694.9,2262.3,3202.3,238,78.6,14
0.089653,696.2,57.3,2243.3,226.8,3189.3,596.1,697,2241.8,3208.2,237.2,78.7,13.5
0.091653,696.0,57.2,2226.6,234.0,3186.6,630.4,697.6,2221.9,3223.2,236.4,78.7,13.2
0.093653,695.0,59.7,2211.3,239.7,3212.7,666.5,696.8,2203,3246.4,235.6,78.6,12.9
0.095653,694.1,65.2,2202.4,247.7,3273.9,660.4,695,2185.5,3276.2,234.8,78.4,12.6
0.097653,693.6,72.5,2197.1,267.6,3337.0,592.8,692.6,2169.9,3310.4,234.1,78.1,12.3
0.099653,693.4,80.8,2190.1,302.8,3372.1,512.5,689.8,2156.4,3346.3,233.4,77.7,11.8
0.101653,692.5,88.6,2173.1,328.4,3385.9,472.3,687.1,2145.2,3380.9,232.8,77.2,11.3
0.103653,689.4,96.4,2142.6,305.6,3397.4,477.1,684.7,2136.3,3411.5,232.1,76.6,10.8
0.105653,684.6,106.0,2116.1,248.1,3416.6,522.2,682.8,2130,3435.4,231.5,76,10.5
0.107653,678.8,121.5,2098.6,197.7,3450.1,593.8,681.6,2126.2,3450.6,230.9,75.4,10.4
0.109653,671.6,141.3,2085.4,172.1,3475.0,605.0,681.2,2125,3455.9,230.4,74.9,11
