time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025855,699.3,38.8,2053.2,223.0,3376.5,534.4,701.4,2058.7,3455.9,235.8,78.6,14.7
0.027855,704.5,35.7,2060.6,209.2,3402.1,537.2,702.3,2059.3,3459.5,235.6,79,15.3
0.029855,708.2,34.7,2065.2,193.4,3424.6,528.6,703.6,2060.3,3465.4,235.5,79.3,15.7
0.031855,710.8,35.5,2067.9,176.3,3450.0,510.5,705.6,2061.7,3473.3,235.3,79.4,16
0.033855,712.5,37.9,2069.4,161.0,3475.9,490.7,708.1,2063.3,3483.1,235.1,79.4,16.2
0.035855,713.5,42.2,2070.1,151.1,3501.6,481.5,711.3,2065.2,3494.3,234.8,79.2,16.2
0.037855,714.0,48.3,2069.8,148.5,3533.3,486.2,715.1,2067.3,3506.6,234.6,78.9,15.9
0.039855,714.9,57.2,2068.4,149.8,3577.6,491.1,719.5,2069.4,3519.5,234.4,78.6,15.6
0.041855,717.8,68.5,2066.5,149.2,3613.1,487.9,724.6,2071.5,3532.8,234.1,78.1,15.5
0.043855,723.3,81.2,2065.5,146.0,3625.9,488.3,730.3,2073.6,3545.9,233.9,77.7,15.7
0.045855,731.0,93.1,2067.0,144.9,3622.6,489.3,736.7,2075.5,3558.4,233.6,77.3,16.5
0.047855,739.5,102.6,2070.8,145.5,3616.3,473.5,743.6,2077.2,3570.1,233.4,76.9,17.7
0.049855,749.2,111.0,2075.7,144.8,3613.6,444.0,751.1,2078.7,3580.6,233.1,76.7,19
0.051855,759.4,118.0,2079.3,141.8,3610.3,429.8,759.1,2079.9,3589.8,232.8,76.5,20.2
0.053855,769.7,123.3,2080.9,137.7,3599.3,445.9,767.5,2080.9,3597.3,232.5,76.4,21.1
0.055855,779.5,126.2,2081.6,134.5,3576.2,489.7,776.1,2081.5,3603.2,232.2,76.3,21.6
0.057855,787.7,126.6,2082.0,132.9,3547.9,529.0,784.9,2081.8,3607.4,232,76.3,21.9
0.059855,796.1,125.2,2082.4,130.2,3530.0,529.7,793.6,2081.9,3609.9,231.7,76.3,22.1
0.061855,804.7,122.8,2082.4,125.2,3535.4,490.7,802.3,2081.8,3610.9,231.4,76.4,22.1
0.063855,813.3,119.7,2082.6,120.0,3557.6,438.8,810.8,2081.4,3610.5,231.1,76.4,22.1
0.065855,821.5,116.5,2083.8,117.2,3583.3,396.7,818.8,2080.9,3608.9,230.8,76.4,21.9
0.067855,828.8,113.2,2085.2,116.4,3601.6,373.2,826.3,2080.3,3606.4,230.5,76.5,21.7
0.069855,835.8,109.3,2085.2,115.1,3611.9,358.9,833.3,2079.6,3603.1,230.2,76.5,21.3
0.071855,841.8,104.9,2083.3,113.2,3615.2,353.8,839.5,2079,3599.3,229.9,76.6,21
0.073855,846.5,100.5,2080.9,112.4,3611.1,365.5,844.9,2078.3,3595.3,229.6,76.6,20.8
0.075855,850.1,96.7,2079.0,114.6,3596.0,403.8,849.5,2077.8,3591.2,229.3,76.7,20.8
0.077855,852.1,94.2,2077.6,121.4,3576.4,463.7,853.2,2077.2,3587.2,229,76.7,20.8
0.079855,852.7,93.2,2075.9,133.0,3569.4,528.8,856.1,2076.8,3583.3,228.7,76.7,20.9
0.081855,852.4,93.0,2074.3,146.6,3584.4,571.5,858.3,2076.4,3579.8,228.5,76.8,21
0.083855,852.2,93.0,2073.7,160.6,3606.2,586.6,859.6,2076.1,3576.5,228.2,76.8,20.9
0.085855,852.7,93.0,2074.2,173.0,3621.2,576.0,860.4,2075.9,3573.4,227.9,76.8,20.8
0.087855,854.6,93.2,2074.8,179.4,3623.0,548.4,860.5,2075.6,3570.5,227.6,76.7,20.5
0.089855,857.8,94.2,2074.8,178.8,3613.4,516.3,860.3,2075.4,3567.7,227.3,76.6,20.2
0.091855,861.2,96.0,2074.5,173.5,3599.4,492.2,859.7,2075,3564.7,227.1,76.5,20
0.093855,864.1,98.8,2074.2,166.6,3584.7,483.3,859,2074.6,3561.4,226.8,76.4,20
0.095855,865.8,102.5,2073.9,161.3,3567.5,501.4,858.2,2074,3557.7,226.5,76.3,20.3
0.097855,865.2,106.7,2072.8,160.7,3546.2,553.8,857.4,2073.4,3553.3,226.3,76.1,20.9
0.099855,862.6,111.5,2069.8,164.5,3519.5,632.6,856.8,2072.5,3548.2,226,76,21.6
0.101855,859.2,116.1,2066.1,169.6,3498.0,691.8,856.3,2071.6,3542.1,225.8,75.9,22.2
