time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025755,485.7,22.7,2364.4,78.6,2980.7,648.6,487.2,2389.6,2998.2,238,75.6,14.6
0.027755,484.9,24.2,2370.0,61.4,3020.5,541.9,487,2390.4,2998.8,237.6,75.6,15.9
0.029755,483.8,26.4,2369.4,49.0,3034.1,451.8,486.7,2391.7,2999.9,237.3,75.6,16.5
0.031755,482.8,29.2,2367.4,41.8,3031.5,388.2,486.3,2393.5,3001.4,236.9,75.5,16.8
0.033755,481.6,31.9,2366.4,39.1,3025.1,351.9,485.7,2395.8,3003.3,236.4,75.3,17
0.035755,480.1,33.4,2366.8,41.2,3023.8,345.1,485.1,2398.6,3005.7,236,75.2,17.2
0.037755,478.6,33.5,2368.1,48.2,3025.5,356.5,484.3,2401.8,3008.4,235.6,75,17.8
0.039755,477.5,32.7,2370.3,60.1,3020.9,368.1,483.5,2405.6,3011.5,235.1,75,18.7
0.041755,476.8,31.9,2374.3,75.7,3007.9,371.9,482.5,2409.7,3014.9,234.7,74.9,20
0.043755,476.4,31.1,2382.6,96.6,2991.4,380.0,481.5,2414.3,3018.7,234.2,74.9,21.3
0.045755,476.0,30.5,2399.3,122.0,2977.7,408.3,480.4,2419.4,3022.8,233.7,74.9,22.4
0.047755,475.8,30.5,2425.9,143.3,2971.0,455.8,479.3,2424.7,3027.1,233.3,74.9,23
0.049755,475.7,31.9,2456.5,146.5,2976.8,494.1,478,2430.5,3031.7,232.8,74.8,23
0.051755,475.7,34.5,2479.2,132.7,2996.7,496.4,476.8,2436.6,3036.6,232.4,74.8,22.6
0.053755,475.3,37.6,2493.2,114.8,3026.6,481.3,475.5,2443,3041.6,231.9,74.7,21.9
0.055755,474.4,40.3,2501.2,100.3,3058.7,472.1,474.2,2449.7,3046.8,231.5,74.6,21.3
0.057755,473.4,42.2,2506.2,90.2,3085.5,478.1,472.9,2456.6,3052.2,231,74.6,20.9
0.059755,472.6,43.2,2509.8,82.4,3104.8,499.4,471.5,2463.7,3057.6,230.6,74.6,20.8
0.061755,472.2,43.3,2511.3,76.1,3113.1,532.1,470.2,2471,3063.1,230.2,74.6,20.9
0.063755,471.9,42.6,2510.7,71.1,3109.3,576.5,468.9,2478.5,3068.7,229.8,74.6,21
0.065755,471.4,41.3,2510.1,68.1,3096.3,622.3,467.7,2486.1,3074.3,229.4,74.7,21.2
0.067755,470.9,39.7,2511.3,67.1,3084.4,637.7,466.5,2493.8,3079.8,229,74.7,21.4
0.069755,470.8,38.5,2514.1,68.3,3082.1,602.0,465.3,2501.6,3085.3,228.7,74.8,21.7
0.071755,470.9,37.9,2517.5,72.0,3084.5,543.8,464.2,2509.3,3090.8,228.3,74.8,22.1
0.073755,470.8,37.8,2520.7,78.8,3086.7,498.0,463.2,2517.1,3096.1,227.9,74.8,22.5
0.075755,470.6,38.0,2523.6,87.9,3088.8,472.4,462.2,2524.8,3101.3,227.6,74.8,22.9
0.077755,470.3,38.5,2526.7,97.2,3092.1,452.5,461.4,2532.4,3106.3,227.3,74.7,23.1
0.079755,469.9,39.4,2530.6,103.5,3095.7,425.9,460.6,2540,3111.1,227,74.6,23.2
0.081755,469.3,40.1,2536.4,106.6,3098.4,398.0,459.9,2547.4,3115.8,226.7,74.5,23.3
0.083755,468.4,40.3,2544.2,109.1,3100.1,384.1,459.3,2554.6,3120.2,226.4,74.4,23.2
0.085755,467.2,39.9,2553.7,114.6,3101.3,391.0,458.8,2561.6,3124.3,226.1,74.4,23.2
0.087755,465.9,39.3,2565.9,124.0,3103.0,411.2,458.4,2568.4,3128.2,225.8,74.4,23.2
0.089755,464.8,39.2,2579.5,131.8,3106.4,420.6,458,2575,3131.8,225.5,74.4,23.3
0.091755,463.9,39.5,2591.3,131.9,3113.0,408.8,457.8,2581.2,3135.2,225.3,74.4,23.5
0.093755,463.1,39.7,2598.2,126.0,3120.6,390.0,457.7,2587.2,3138.2,225,74.4,23.6
0.095755,462.2,39.1,2601.8,120.8,3126.2,383.0,457.7,2592.9,3140.9,224.8,74.5,23.7
0.097755,460.8,37.1,2605.7,121.0,3130.4,404.8,457.7,2598.2,3143.4,224.5,74.6,23.7
0.099755,458.8,33.9,2612.4,128.4,3138.4,469.8,457.9,2603.2,3145.5,224.3,74.6,23.5
0.101755,456.7,30.0,2621.2,140.0,3065.5,6989.3,458.1,2607.8,3147.3,224.1,74.7,23.1
0.103755,455.0,27.0,2625.5,149.0,3129.4,4801.2,458.3,2612.1,3148.7,223.8,74.8,22.7
0.105755,454.0,25.6,2621.7,149.9,3208.5,626.5,458.7,2616,3149.9,223.6,74.8,22.4
0.107755,453.5,25.3,2616.6,140.5,3208.6,526.7,459.1,2619.4,3150.8,223.4,74.9,22.4
0.109755,453.4,26.0,2616.4,126.6,3205.1,440.8,459.5,2622.5,3151.4,223.2,74.9,22.9
0.111755,453.6,27.1,2619.4,113.1,3202.9,377.7,460,2625.2,3151.7,223,74.9,23.7
0.113755,454.3,28.6,2622.8,102.6,3203.0,331.5,460.5,2627.5,3151.7,222.8,74.9,24.6
0.115755,455.3,30.3,2625.3,95.5,3201.8,297.6,461,2629.4,3151.5,222.6,74.9,25.4
0.117755,456.5,32.0,2626.4,91.2,3194.6,275.6,461.6,2630.9,3151,222.4,74.9,25.7
0.119755,457.6,33.5,2624.7,90.1,3180.1,266.8,462.1,2632,3150.3,222.2,74.8,25.6
0.121755,458.4,34.9,2619.6,92.2,3159.0,267.2,462.6,2632.8,3149.4,222,74.8,25.1
0.123755,458.8,35.6,2613.3,97.9,3137.2,274.5,463.1,2633.2,3148.4,221.9,74.7,24.4
0.125755,458.5,35.6,2610.6,105.2,3127.0,286.4,463.6,2633.2,3147.1,221.7,74.7,23.8
