time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025701,494.2,21.0,2341.4,87.3,3115.6,309.2,489.4,2346.3,3146.4,236.1,75.7,6.2
0.027701,495.4,22.8,2342.4,72.2,3121.3,356.7,491.6,2345.2,3145.2,235.7,75.9,6.8
0.029701,496.7,27.1,2340.9,60.7,3129.5,388.5,495.1,2343.5,3143.1,235.2,75.8,7.7
0.031701,498.9,34.1,2338.6,52.8,3138.3,393.9,500,2341.3,3140.3,234.7,75.6,8.6
0.033701,503.1,44.3,2336.3,48.1,3144.2,377.7,506.1,2338.9,3136.7,234.2,75.1,9.6
0.035701,510.1,57.0,2334.6,46.5,3144.9,348.2,513.3,2336.4,3132.4,233.7,74.6,10.6
0.037701,519.5,69.5,2333.4,48.3,3141.3,313.9,521.5,2334.1,3127.4,233.2,74.2,11.7
0.039701,529.5,78.5,2333.1,54.3,3136.5,285.3,530.4,2332.3,3121.8,232.7,73.7,12.9
0.041701,538.4,83.3,2334.1,64.8,3132.2,269.5,539.9,2331.2,3115.7,232.1,73.4,14.2
0.043701,546.8,86.0,2336.2,78.7,3128.5,268.7,549.9,2330.8,3109.1,231.6,73.2,15.4
0.045701,556.1,88.0,2338.1,92.4,3123.7,284.3,560.1,2331.4,3102.1,231,73.1,16.5
0.047701,567.2,89.5,2339.0,102.5,3115.3,316.1,570.3,2333,3095,230.4,73.1,17.1
0.049701,579.6,89.7,2339.6,109.2,3100.9,358.7,580.3,2335.4,3087.7,229.9,73.1,17.4
0.051701,592.3,88.3,2341.6,114.9,3081.1,401.8,590,2338.7,3080.3,229.3,73.1,17.6
0.053701,604.3,85.5,2346.2,120.9,3061.2,439.5,599.2,2342.6,3073.1,228.8,73.1,17.6
0.055701,614.4,81.7,2352.3,125.7,3046.6,469.3,607.7,2346.9,3066.2,228.2,73.2,17.7
0.057701,622.1,77.8,2357.5,127.6,3039.9,482.0,615.5,2351.2,3059.5,227.7,73.3,17.9
0.059701,627.0,74.2,2359.8,126.8,3038.7,467.8,622.5,2355.4,3053.3,227.1,73.4,18.2
0.061701,629.9,70.8,2359.2,125.1,3036.3,437.8,628.5,2359,3047.5,226.6,73.6,18.6
0.063701,631.7,67.6,2357.0,124.2,3030.5,412.5,633.5,2361.9,3042.2,226.1,73.8,18.9
0.065701,633.5,64.3,2354.5,124.8,3024.2,400.6,637.6,2363.7,3037.5,225.6,73.9,19.2
0.067701,635.9,60.9,2352.1,126.9,3020.6,399.6,640.8,2364.4,3033.2,225.1,74.1,19.3
0.069701,638.8,57.7,2350.4,130.0,3021.3,399.3,643,2363.7,3029.4,224.6,74.2,19.3
0.071701,641.6,54.8,2349.7,132.8,3024.8,389.2,644.5,2361.8,3025.9,224.1,74.3,19.3
0.073701,643.6,52.4,2349.4,134.5,3028.3,371.7,645.2,2358.6,3022.6,223.6,74.3,19.2
