time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025773,568.2,82.8,2073.9,84.7,2899.9,262.8,599.4,2084.4,2839.1,226.5,71.6,9.1
0.027773,604.0,83.6,2089.0,93.5,2905.9,263.9,607.3,2093.4,2867.4,226.4,71.8,8.2
0.029773,633.6,74.7,2106.3,103.5,2917.8,284.2,619.3,2106.9,2910.2,226.2,72,7.7
0.031773,652.2,64.1,2126.2,110.4,2940.2,309.9,633.8,2123.4,2961.4,226.1,72.3,7.7
0.033773,663.4,55.6,2148.4,110.7,2971.2,329.8,649,2140.9,3014.2,225.9,72.6,8
0.035773,670.1,49.6,2169.1,103.9,3002.9,352.1,663,2157.4,3061.7,225.8,72.8,8.6
0.037773,673.8,45.9,2181.4,95.9,3032.4,406.0,674.4,2171.4,3098.4,225.6,73,10
0.039773,676.0,44.1,2185.9,89.9,3077.6,501.8,682.2,2182,3120.5,225.4,73.1,11.8
0.041773,677.4,44.3,2184.8,85.3,3127.4,552.4,686.1,2188.8,3126.9,225.2,73.1,13.7
0.043773,678.3,46.4,2182.0,82.0,3149.1,527.3,686.3,2192.3,3118.7,225,73,15.2
0.045773,678.6,50.6,2181.4,81.3,3148.6,489.7,683.7,2193.1,3099,224.8,72.9,16.1
0.047773,678.1,56.9,2184.4,83.1,3140.5,474.8,679.4,2192.5,3072.1,224.5,72.7,16.6
0.049773,676.5,66.1,2189.6,86.3,3126.7,470.1,674.8,2191.2,3042.8,224.3,72.5,16.7
0.051773,674.2,77.6,2193.4,88.9,3110.2,446.3,670.9,2190.1,3015,224.1,72.2,16.7
0.053773,671.9,90.8,2194.5,90.2,3003.6,4519.0,668.6,2189.3,2991.6,223.8,71.9,16.6
0.055773,671.1,104.5,2193.2,91.5,2822.0,4441.6,668.3,2188.5,2973.6,223.6,71.6,16.6
0.057773,672.4,116.8,2191.0,93.0,2816.1,3916.9,669.8,2187.2,2960.6,223.4,71.2,16.6
0.059773,674.4,130.3,2188.1,93.8,2855.3,3641.7,672.7,2184.2,2950.5,223.1,70.9,16.4
0.061773,675.8,145.5,2183.6,94.8,2923.9,3639.3,676,2178.7,2940.6,222.9,70.6,16.2
0.063773,677.1,162.4,2174.8,99.2,3019.3,311.3,679.1,2170.1,2928.2,222.6,70.3,16.1
0.065773,679.8,177.7,2157.8,109.0,3004.8,360.0,681,2158.3,2911.4,222.4,70,15.9
0.067773,682.6,187.8,2135.1,118.0,2952.8,420.5,681.4,2144,2889.4,222.1,69.7,15.8
0.069773,682.4,196.7,2113.8,123.3,2874.6,386.3,680,2128.2,2862.8,221.9,69.5,15.6
0.071773,677.1,207.9,2102.8,130.2,2828.5,321.6,677.2,2112.7,2834,221.6,69.2,15.5
0.073773,668.1,219.7,2099.7,144.0,2801.8,277.8,673.4,2099.5,2805.9,221.4,69,15.4
0.075773,661.2,225.3,2099.4,166.3,2780.6,258.4,669.4,2090.3,2782.2,221.2,68.8,15.3
0.077773,660.0,223.5,2098.3,199.8,2758.1,268.2,666,2086.6,2765.9,220.9,68.7,15.4
0.079773,662.0,218.8,2096.4,259.3,2729.7,298.1,663.8,2088.9,2759,220.7,68.5,15.5
0.081773,667.3,211.2,2095.4,330.5,2719.2,292.0,663,2097.1,2762.1,220.5,68.3,15.6
0.083773,675.5,199.2,2100.4,379.8,2744.9,233.1,663.7,2109.8,2774,220.2,68.2,15.4
0.085773,680.8,193.3,2122.0,409.3,2780.5,182.6,665.6,2125.3,2791.9,220,68,14.9
0.087773,679.5,205.6,2150.1,421.3,2807.1,173.5,668.1,2140.9,2812.1,219.8,67.9,13.9
0.089773,673.0,236.9,2166.1,390.7,2832.4,193.8,670.6,2154.3,2830.4,219.6,67.7,12.8
0.091773,664.0,283.2,2162.1,321.4,2861.2,233.5,672.3,2163.4,2843,219.3,67.5,11.6
0.093773,652.6,351.5,2151.2,254.5,2897.4,304.2,673,2166.6,2847.6,219.1,67.2,10.6
