time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025460,496.6,52.4,2375.7,96.1,3055.4,274.6,498.8,2430.4,3115.8,234.3,72.2,8.4
0.027460,495.7,55.5,2376.3,96.0,3067.7,271.2,499,2430.7,3116.3,234.1,72.2,10
0.029460,495.7,56.2,2379.7,101.4,3085.1,281.3,499.3,2431.2,3117.1,233.8,72.2,12
0.031460,496.3,55.4,2386.2,110.9,3102.4,295.8,499.8,2431.9,3118.3,233.4,72.2,14.4
0.033460,497.2,55.0,2395.3,123.0,3114.3,302.4,500.4,2432.8,3119.7,233.1,72.3,16.7
0.035460,498.4,56.0,2406.4,136.7,3118.6,297.9,501.2,2433.9,3121.4,232.8,72.3,18.8
0.037460,499.9,58.2,2419.2,149.9,3118.6,290.2,502.1,2435.2,3123.4,232.4,72.4,20.5
0.039460,501.8,61.1,2434.0,157.8,3118.8,287.0,503.1,2436.7,3125.6,232.1,72.5,21.5
0.041460,504.1,63.8,2450.1,156.2,3121.9,289.0,504.3,2438.4,3128,231.8,72.5,22.2
0.043460,506.5,66.2,2465.4,145.8,3129.2,293.2,505.6,2440.2,3130.6,231.4,72.6,22.5
0.045460,508.7,68.0,2477.2,132.5,3139.8,296.5,507,2442.2,3133.4,231.1,72.7,22.7
0.047460,510.8,69.7,2484.4,121.2,3150.9,298.2,508.7,2444.3,3136.3,230.7,72.8,22.8
0.049460,512.7,71.8,2488.1,113.3,3159.8,301.4,510.4,2446.5,3139.3,230.4,72.8,22.8
0.051460,514.6,74.0,2489.6,107.5,3165.3,308.3,512.3,2448.9,3142.3,230,72.9,22.5
0.053460,516.3,76.2,2490.2,101.1,3167.9,315.8,514.3,2451.4,3145.3,229.7,72.9,22.2
0.055460,518.0,78.0,2489.9,92.7,3168.6,316.0,516.5,2454,3148.3,229.3,73,22
0.057460,519.9,79.4,2489.0,84.0,3169.8,305.6,518.8,2456.7,3151.2,229,73.1,22
0.059460,522.0,80.0,2488.6,77.4,3174.9,290.5,521.3,2459.4,3154.1,228.7,73.2,22.4
0.061460,524.1,80.1,2489.0,73.8,3183.6,278.1,523.9,2462.1,3156.7,228.3,73.3,23.1
0.063460,526.5,80.4,2489.9,72.4,3191.8,270.9,526.6,2464.9,3159.2,228,73.4,23.8
0.065460,529.2,81.0,2490.4,72.2,3195.7,267.5,529.4,2467.7,3161.5,227.7,73.5,24.5
0.067460,532.4,82.2,2490.2,72.3,3195.1,266.1,532.4,2470.4,3163.5,227.4,73.5,24.8
0.069460,536.1,83.4,2489.6,72.5,3192.2,266.0,535.5,2473.1,3165.2,227.1,73.5,24.7
0.071460,540.4,84.7,2488.8,72.2,3188.8,266.9,538.7,2475.7,3166.6,226.8,73.5,24.2
0.073460,545.1,86.1,2487.2,71.5,3183.2,267.4,541.9,2478.2,3167.7,226.5,73.4,23.7
0.075460,550.3,87.6,2484.6,71.0,3174.2,265.1,545.3,2480.6,3168.4,226.2,73.4,23.2
0.077460,555.1,88.7,2481.1,71.9,3164.2,260.7,548.8,2482.8,3168.6,225.9,73.3,22.9
0.079460,558.9,89.0,2477.2,74.2,3157.0,258.2,552.3,2484.8,3168.4,225.7,73.3,22.9
0.081460,561.8,88.2,2473.8,76.7,3153.7,263.6,555.9,2486.6,3167.8,225.4,73.3,23.2
0.083460,564.1,86.6,2471.8,78.2,3153.9,281.5,559.6,2488.1,3166.8,225.1,73.2,23.5
0.085460,566.1,84.6,2471.7,79.3,3156.4,310.5,563.3,2489.4,3165.2,224.9,73.3,23.7
0.087460,568.2,82.6,2472.5,81.5,3158.0,339.6,567,2490.4,3163.2,224.6,73.3,23.8
0.089460,570.5,81.1,2473.1,85.7,3154.3,356.2,570.8,2491,3160.7,224.3,73.3,23.5
0.091460,573.0,80.4,2472.9,90.5,3144.7,358.5,574.5,2491.2,3157.7,224.1,73.3,23.1
0.093460,575.8,79.8,2471.7,93.2,3133.1,351.8,578.3,2491,3154.2,223.8,73.4,22.6
0.095460,578.8,79.1,2469.9,92.8,3123.5,341.6,582,2490.4,3150.2,223.6,73.4,22.2
0.097460,581.7,77.7,2467.9,91.2,3119.2,335.2,585.7,2489.4,3145.7,223.3,73.5,22.1
0.099460,584.0,75.2,2466.4,92.6,3123.1,341.9,589.4,2487.8,3140.8,223,73.5,22.3
0.101460,586.1,71.7,2465.9,99.0,3133.3,361.9,593.1,2485.8,3135.4,222.8,73.6,22.9
0.103460,589.2,68.3,2465.0,108.3,3138.4,381.1,596.7,2483.2,3129.5,222.5,73.7,23.5
0.105460,593.8,65.7,2462.7,116.9,3129.9,382.9,600.2,2480,3123.3,222.2,73.8,24
0.107460,599.4,63.6,2459.3,122.2,3113.4,365.9,603.7,2476.3,3116.6,222,73.9,24.2
0.109460,604.7,61.3,2456.4,125.6,3098.3,345.1,607.1,2471.9,3109.6,221.7,74,24
