time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025850,458.7,98.1,2025.6,202.5,2892.1,378.6,474.5,2062.4,2896.5,230.2,71.5,6.1
0.027850,471.8,77.9,2045.5,187.5,2906.0,367.7,475.5,2067.3,2898.6,230,73.1,6.3
0.029850,480.3,68.5,2072.8,181.5,2925.3,378.4,477.1,2075.1,2902,229.8,74.5,7
0.031850,485.2,62.7,2096.2,173.9,2929.3,381.1,479.4,2085.8,2906.8,229.6,75.5,8
0.033850,487.8,59.6,2112.4,163.9,2919.5,366.0,482.1,2098.9,2912.9,229.3,76.3,9.2
0.035850,489.6,59.1,2122.8,153.6,2908.9,338.2,485.3,2114.1,2920.2,229.1,76.9,10.3
0.037850,491.6,61.7,2132.2,146.4,2908.2,309.4,488.9,2130.9,2928.8,228.8,77.2,11.5
0.039850,494.6,67.2,2144.7,145.2,2918.7,288.2,492.7,2148.8,2938.5,228.6,77.3,12.8
0.041850,498.4,74.1,2162.1,151.3,2935.3,277.8,496.8,2167.3,2949.3,228.3,77.3,14.2
0.043850,502.5,79.7,2185.2,163.7,2953.3,276.4,501,2185.9,2960.9,228,77.3,15.6
0.045850,506.3,83.1,2213.5,177.1,2971.1,278.9,505.1,2204.2,2973.4,227.7,77.2,16.8
0.047850,509.7,84.8,2242.8,182.8,2988.4,278.7,509.2,2221.6,2986.4,227.3,77.1,18
0.049850,512.5,85.1,2266.2,176.6,3002.9,272.7,513,2237.9,2999.8,227,77,19.1
0.051850,514.8,84.3,2280.1,162.8,3013.6,265.2,516.6,2252.7,3013.4,226.7,76.9,20.2
0.053850,517.0,83.4,2286.7,148.0,3024.3,264.8,519.9,2265.8,3027,226.3,76.8,21.1
0.055850,519.5,83.4,2288.8,135.7,3039.3,276.8,522.8,2277.1,3040.3,226,76.8,21.6
0.057850,522.1,83.6,2287.5,126.3,3056.6,298.3,525.3,2286.6,3053.1,225.6,76.7,21.7
0.059850,524.5,83.2,2283.7,119.5,3069.0,316.3,527.3,2294.1,3065.2,225.3,76.6,21.5
0.061850,526.8,83.4,2280.6,114.8,3077.0,317.2,529,2300,3076.4,224.9,76.5,21.1
0.063850,529.1,85.1,2280.7,112.7,3086.6,305.1,530.2,2304.2,3086.4,224.5,76.4,20.7
