time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025107,467.6,12.5,2499.1,140.8,3326.1,460.3,461.2,2529.3,3382.5,233.4,78.6,18.3
0.027107,467.1,12.2,2517.9,136.8,3329.4,441.8,461.1,2530.2,3380.5,233.2,78.7,20.2
0.029107,466.6,12.2,2533.3,129.6,3334.3,438.2,461.1,2531.7,3377.1,233,78.8,21.7
0.031107,466.0,12.4,2546.4,122.6,3345.7,455.8,461.1,2533.7,3372.4,232.9,78.8,22.3
0.033107,465.6,13.0,2558.3,116.7,3364.7,493.3,461.1,2536.3,3366.4,232.7,78.7,22.5
0.035107,465.3,13.9,2568.5,111.5,3386.8,542.8,461.2,2539.4,3359.3,232.5,78.7,22.6
0.037107,465.2,15.1,2575.6,107.0,3403.2,591.3,461.3,2542.9,3351,232.3,78.7,22.7
0.039107,465.2,16.5,2579.0,103.7,3406.3,628.0,461.5,2546.7,3341.8,232.1,78.6,23.1
0.041107,465.1,17.4,2579.2,103.1,3394.4,647.3,461.8,2550.8,3331.6,231.9,78.5,23.8
0.043107,465.1,18.1,2578.1,106.3,3371.3,655.1,462.2,2555.2,3320.6,231.7,78.4,24.5
0.045107,465.0,18.9,2577.3,112.9,3342.8,658.3,462.7,2559.6,3309,231.6,78.3,25.1
0.047107,464.9,20.4,2577.6,120.4,3312.5,659.6,463.5,2564.1,3296.9,231.4,78.2,25.5
0.049107,464.9,22.6,2578.2,126.9,3278.9,647.5,464.5,2568.5,3284.3,231.2,78.1,25.4
0.051107,464.7,24.9,2578.2,132.4,3243.8,613.2,465.7,2572.8,3271.5,231.1,78,25
0.053107,464.7,26.8,2577.9,137.8,3211.5,569.7,467.1,2576.7,3258.6,230.9,77.8,24.2
0.055107,465.2,28.5,2577.3,142.1,3190.0,537.4,468.9,2580.4,3245.8,230.8,77.7,23.5
0.057107,466.3,30.4,2575.1,143.6,3181.7,517.9,471,2583.5,3233.1,230.7,77.6,22.9
0.059107,467.9,32.5,2568.9,142.0,3178.9,496.4,473.4,2586.1,3220.8,230.6,77.5,22.7
0.061107,469.7,34.3,2561.1,139.1,3175.9,470.3,476.3,2588.1,3208.9,230.6,77.4,22.9
0.063107,471.8,36.1,2555.7,136.9,3174.3,448.9,479.5,2589.3,3197.7,230.5,77.3,23.2
0.065107,474.2,38.2,2553.7,136.5,3176.8,440.6,483.2,2589.6,3187.1,230.5,77.2,23.6
0.067107,477.2,41.0,2553.1,137.2,3183.2,445.1,487.3,2589.1,3177.5,230.5,77.1,23.8
0.069107,480.7,44.7,2551.4,137.6,3188.5,454.9,491.8,2587.5,3168.8,230.5,76.9,23.8
0.071107,484.7,48.3,2547.4,137.2,3186.1,459.5,496.8,2584.9,3161.2,230.5,76.7,23.5
0.073107,489.3,51.2,2541.5,136.7,3175.7,456.5,502.2,2581.2,3154.7,230.6,76.6,23.2
0.075107,494.8,53.6,2534.9,135.5,3163.1,454.7,508.2,2576.3,3149.5,230.6,76.4,22.7
0.077107,501.1,56.6,2529.6,132.6,3156.5,468.6,514.5,2570.2,3145.5,230.7,76.2,22.2
0.079107,509.0,60.8,2527.2,128.9,3159.2,502.5,521.4,2562.9,3143,230.8,76,21.7
0.081107,517.9,65.3,2526.6,127.3,3165.6,539.4,528.6,2554.3,3141.7,230.9,75.8,21.1
0.083107,528.0,68.9,2525.9,130.5,3165.6,565.7,536.3,2544.5,3141.9,231.1,75.7,20.4
0.085107,539.0,71.2,2523.8,139.5,3154.5,583.6,544.4,2533.3,3143.5,231.2,75.5,19.8
0.087107,550.8,73.2,2520.7,153.6,3139.6,604.4,552.8,2521,3146.5,231.3,75.4,19.2
0.089107,564.1,76.1,2518.2,171.3,3135.8,641.1,561.6,2507.4,3150.9,231.5,75.4,18.8
0.091107,577.9,80.2,2516.9,188.9,3152.8,695.1,570.7,2492.5,3156.6,231.7,75.3,18.5
0.093107,591.9,84.3,2513.5,206.0,3185.8,756.4,580,2476.6,3163.5,231.8,75.3,18.2
0.095107,605.8,87.2,2503.7,222.6,3223.1,807.2,589.6,2459.5,3171.6,232,75.4,18.1
