time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025732,511.7,77.8,2639.0,609.9,3346.9,258.0,540.4,2688.4,3433,274.2,71.3,11.4
0.027732,520.7,66.3,2653.4,551.4,3366.1,266.7,539.8,2687.6,3433.1,273.9,72.2,11.9
0.029732,526.1,55.4,2669.1,488.1,3397.0,307.0,538.9,2686.4,3433.1,273.5,72.9,12.8
0.031732,529.2,46.9,2679.4,394.2,3439.1,376.7,537.6,2684.8,3433.3,273.1,73.4,14
0.033732,531.3,41.3,2682.8,288.7,3483.3,457.5,536.1,2682.8,3433.5,272.7,73.9,15.2
0.035732,533.1,37.6,2685.0,208.3,3507.5,528.5,534.4,2680.6,3433.8,272.2,74.2,16.5
0.037732,534.5,34.4,2688.6,168.5,3495.4,567.0,532.5,2678.3,3434.3,271.7,74.6,17.7
0.039732,535.5,30.6,2692.9,152.1,3464.3,592.9,530.5,2675.8,3435,271.2,74.9,18.8
0.041732,536.0,26.9,2696.4,148.7,3435.3,630.1,528.5,2673.4,3436,270.7,75.2,20
0.043732,536.2,24.2,2698.3,150.2,3421.2,667.5,526.5,2671.2,3437.2,270.2,75.5,21.1
0.045732,536.2,22.4,2697.6,155.1,3423.2,680.8,524.8,2669.2,3438.8,269.6,75.7,22.1
0.047732,535.9,21.4,2692.5,163.4,3430.8,636.5,523.2,2667.5,3440.6,269,75.9,22.7
0.049732,535.4,20.9,2683.3,170.4,3438.8,531.8,522.1,2666.3,3442.9,268.4,76.1,23
0.051732,535.0,21.1,2674.1,170.5,3447.9,417.0,521.3,2665.6,3445.4,267.7,76.2,22.9
0.053732,534.7,22.1,2668.5,166.3,3457.2,330.4,521,2665.4,3448.2,267.1,76.3,22.6
0.055732,534.6,23.8,2666.2,163.7,3466.6,273.6,521.2,2665.9,3451.4,266.4,76.4,22.3
0.057732,534.7,25.8,2666.3,167.6,3474.6,246.8,522.1,2666.9,3454.7,265.7,76.4,22.2
0.059732,534.9,27.9,2667.2,180.4,3480.1,241.2,523.5,2668.4,3458.3,264.9,76.4,22.5
0.061732,535.0,29.7,2668.1,202.8,3481.0,252.2,525.7,2670.5,3461.8,264.2,76.4,22.9
0.063732,535.1,30.9,2669.3,235.1,3476.8,276.2,528.5,2673,3465.4,263.4,76.4,23.3
0.065732,535.3,32.2,2672.1,277.8,3467.2,308.0,532,2675.9,3468.8,262.6,76.3,23.6
0.067732,535.9,33.9,2674.8,319.5,3454.4,329.3,536.2,2679,3472,261.8,76.2,23.5
0.069732,537.0,36.3,2673.5,342.2,3445.3,325.6,541,2682.3,3474.8,261,76,22.9
0.071732,538.8,40.1,2668.5,337.2,3445.1,303.4,546.5,2685.4,3477,260.2,75.9,21.9
0.073732,541.5,45.6,2665.3,312.8,3453.8,281.4,552.6,2688.4,3478.5,259.4,75.6,20.8
0.075732,545.9,53.6,2668.0,283.4,3467.9,267.0,559.1,2691.1,3479.2,258.5,75.4,19.8
0.077732,551.8,63.6,2676.1,263.0,3481.2,260.6,566.2,2693.1,3478.9,257.7,75.1,18.9
0.079732,558.9,74.3,2687.0,257.0,3488.5,259.8,573.6,2694.5,3477.6,256.8,74.7,18.2
0.081732,567.5,85.7,2698.4,260.4,3488.4,264.5,581.3,2695,3475,255.9,74.5,17.5
0.083732,577.1,96.4,2705.5,262.0,3482.5,273.8,589.3,2694.4,3471.2,255,74.2,16.9
0.085732,588.7,106.1,2705.2,256.1,3472.8,286.2,597.4,2692.7,3466,254.1,74,16.5
0.087732,600.5,112.2,2698.9,248.7,3460.1,298.4,605.6,2689.7,3459.3,253.2,74,16.4
0.089732,611.6,113.6,2689.9,246.6,3442.3,307.3,613.7,2685.3,3451.2,252.3,74,16.8
0.091732,619.8,110.6,2680.8,251.2,3422.1,311.6,621.8,2679.5,3441.6,251.4,74.1,17.6
0.093732,625.4,105.8,2672.1,257.7,3406.9,316.6,629.7,2672.1,3430.5,250.5,74.2,18.6
0.095732,630.3,101.3,2662.2,259.8,3400.0,327.5,637.3,2663.3,3418.1,249.6,74.4,19.3
0.097732,636.5,98.2,2650.9,255.1,3399.9,346.1,644.7,2652.9,3404.4,248.6,74.6,19.6
0.099732,644.4,95.3,2640.2,250.3,3399.4,372.5,651.7,2641,3389.6,247.7,74.7,19.2
0.101732,654.5,90.5,2630.5,252.3,3392.9,405.7,658.4,2627.8,3373.7,246.7,74.9,18.3
