time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025562,727.6,77.1,1971.8,305.3,2753.5,155.2,729.3,1966.6,2742,0,62,3.8
0.027562,727.8,66.3,1968.1,305.8,2740.2,176.2,729.8,1966.7,2742.7,0,64,3.9
0.029562,729.9,58.6,1965.5,290.3,2737.1,175.2,730.7,1967,2743.9,0,65.6,4.3
0.031562,732.6,54.5,1966.9,263.4,2741.3,161.0,731.7,1967.6,2745.3,0,66.9,4.7
0.033562,735.0,53.1,1969.2,236.6,2746.7,145.7,732.8,1968.5,2746.8,0,67.8,5.2
0.035562,735.9,52.2,1969.1,216.8,2749.7,134.3,733.6,1969.8,2748.1,0,68.5,5.6
0.037562,735.3,50.1,1967.2,204.6,2750.3,127.3,734.1,1971.8,2749.1,0,68.9,5.7
0.039562,734.2,47.1,1967.8,198.7,2749.3,125.3,734.1,1974.6,2749.6,0,69.1,5.5
0.041562,733.3,45.3,1974.9,198.3,2747.4,129.6,733.5,1978.3,2749.7,0,69.1,4.9
0.043562,732.6,45.1,1986.2,201.9,2746.5,139.8,732.2,1983,2749.4,143.4,69,4.2
0.045562,730.9,45.2,1994.5,204.2,2748.1,150.0,730.3,1988.8,2748.9,143.3,69,3.8
0.047562,727.5,45.9,1999.8,197.7,2749.5,152.3,727.7,1995.6,2748.2,143.2,68.9,3.9
0.049562,722.9,47.1,2004.8,184.6,2749.9,147.3,724.6,2003.6,2747.6,143.2,68.9,4.7
0.051562,718.6,47.1,2009.9,175.0,2750.7,141.1,721.1,2012.4,2747.4,143.1,68.9,6
0.053562,715.4,46.2,2017.1,172.6,2751.2,136.0,717.5,2022,2747.8,143,68.9,7.5
0.055562,712.9,46.1,2029.7,177.1,2751.1,134.0,713.7,2032.1,2748.9,142.9,68.9,9
0.057562,710.6,46.7,2045.5,181.8,2751.3,134.8,710.1,2042.3,2750.8,142.8,68.8,10.5
0.059562,708.4,46.9,2058.2,180.8,2752.2,137.3,706.6,2052.5,2753.4,142.7,68.6,12
0.061562,706.1,47.6,2067.2,176.0,2753.5,143.4,703.4,2062.2,2756.6,142.6,68.4,13.6
0.063562,702.5,50.3,2074.2,169.7,2755.4,152.0,700.5,2071.3,2760.1,142.5,68.1,15.1
0.065562,698.2,54.2,2078.6,161.5,2758.8,156.0,697.9,2079.5,2763.8,142.4,67.8,16.4
0.067562,694.6,57.3,2081.5,152.4,2764.0,153.5,695.4,2086.7,2767.2,142.3,67.6,17.2
0.069562,691.8,59.6,2085.9,144.0,2770.4,150.6,692.8,2093,2770.2,142.2,67.4,17.3
0.071562,689.0,60.7,2092.3,135.9,2775.6,150.9,690.1,2098.6,2772.3,142.1,67.2,16.9
0.073562,686.2,60.4,2099.1,127.9,2778.0,149.6,687,2103.7,2773.6,141.9,67,16.3
0.075562,683.4,60.8,2107.3,120.9,2777.1,143.0,683.4,2108.7,2773.9,141.8,66.8,15.7
0.077562,679.8,62.9,2118.3,115.3,2774.6,133.8,679.1,2114.1,2773.3,141.7,66.7,15.2
0.079562,674.7,64.4,2128.3,110.1,2774.1,127.5,673.9,2120.5,2771.9,141.6,66.5,15
0.081562,668.2,62.9,2135.0,105.6,2775.4,129.0,667.8,2128.3,2770.1,141.5,66.4,14.9
0.083562,660.6,59.9,2141.3,104.0,2774.4,144.2,660.9,2137.9,2768.2,141.4,66.2,14.8
0.085562,652.2,56.8,2150.6,106.7,2767.0,176.9,653,2149.8,2766.5,141.3,66.2,14.7
0.087562,644.1,54.4,2162.1,112.8,2756.2,213.3,644.4,2164,2765.3,141.2,66.1,14.5
0.089562,635.0,53.2,2177.5,120.2,2748.8,236.1,635.2,2180.5,2765,141.1,66,14.3
0.091562,624.4,53.1,2199.0,125.7,2749.9,237.4,625.7,2199.1,2765.8,141,65.9,14.1
0.093562,614.6,52.5,2222.5,125.9,2760.6,223.3,616.1,2219.1,2767.5,140.9,65.7,13.9
0.095562,606.7,50.8,2241.4,124.5,2776.1,204.0,606.7,2240.1,2770.3,140.8,65.6,13.6
0.097562,599.1,49.4,2257.4,129.1,2789.1,186.9,597.8,2261,2773.8,140.7,65.4,13.4
0.099562,592.0,48.9,2273.6,141.3,2796.2,178.4,589.6,2281,2777.8,140.6,65.2,13.1
0.101562,586.0,48.8,2289.3,157.4,2799.1,182.3,582.6,2299,2781.8,140.5,64.9,12.9
0.103562,580.5,48.5,2302.7,172.3,2797.9,203.5,576.8,2314.2,2785.4,140.4,64.7,12.7
0.105562,573.8,48.5,2318.7,183.1,2791.1,249.5,572.5,2325.7,2788.4,140.3,64.3,12.4
0.107562,567.2,48.9,2339.3,187.5,2777.7,319.3,569.9,2332.9,2790.3,140.2,63.9,11.9
0.109562,563.0,50.0,2359.9,189.0,2762.6,399.6,569,2335.3,2790.9,140.1,63.4,11.1
