time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025569,352.8,96.4,2586.4,86.7,3251.1,212.7,347.8,2585.5,3238.7,213.9,66.6,5.4
0.027569,350.7,86.8,2583.5,84.4,3239.3,222.0,347.6,2583.7,3235.7,213.9,67.1,6.8
0.029569,346.9,80.6,2578.8,83.6,3225.8,231.4,347.2,2581,3231,213.9,67.4,9
0.031569,343.1,77.4,2574.0,81.6,3214.9,235.6,346.8,2577.7,3224.7,213.9,67.6,11.5
0.033569,341.8,75.9,2571.6,77.0,3209.3,231.6,346.6,2574.3,3217.2,213.8,67.8,14
0.035569,343.4,75.2,2571.5,70.6,3205.7,222.5,346.5,2571.3,3209,213.8,68,16.2
0.037569,346.0,74.8,2572.1,65.4,3201.3,215.7,346.8,2568.9,3200.2,213.8,68.1,18.5
0.039569,348.1,74.5,2572.4,62.3,3195.0,214.7,347.5,2567.4,3191.3,213.8,68.1,21
0.041569,349.4,74.3,2572.3,61.2,3186.6,217.8,348.5,2567,3182.3,213.8,68.2,23.2
0.043569,350.6,73.9,2571.6,61.0,3177.0,220.4,349.8,2567.6,3173.3,213.8,68.2,25
0.045569,352.2,73.0,2570.6,60.8,3166.3,220.9,351.4,2569,3164.4,213.7,68.2,26.1
0.047569,354.2,71.6,2569.4,60.5,3155.9,220.7,353.1,2570.8,3155.2,213.7,68.3,26.5
0.049569,356.2,69.8,2568.5,60.3,3145.6,221.1,354.7,2572.7,3145.8,213.7,68.3,26.6
0.051569,357.8,68.2,2568.6,60.0,3134.5,221.2,356.1,2574.4,3135.9,213.7,68.3,26.4
0.053569,358.4,67.0,2570.0,59.8,3123.2,218.9,357.2,2575.6,3125.2,213.7,68.3,26.2
0.055569,358.0,65.8,2572.4,59.6,3110.8,215.2,357.9,2576.1,3113.8,213.7,68.4,26.2
0.057569,356.9,64.2,2574.5,60.0,3098.8,213.8,358.1,2576,3101.4,213.7,68.4,26.2
0.059569,355.6,62.0,2576.0,61.3,3086.6,216.0,357.9,2575.2,3088.3,213.6,68.4,26.1
0.061569,355.0,59.7,2576.6,62.8,3074.9,219.8,357.3,2574.1,3074.3,213.6,68.4,26.1
0.063569,355.0,57.7,2576.6,64.1,3062.4,222.8,356.4,2573,3059.7,213.6,68.4,25.9
0.065569,355.3,56.5,2576.3,64.5,3048.1,224.1,355.4,2572.2,3044.7,213.6,68.4,25.7
0.067569,355.4,56.3,2576.3,63.8,3032.5,223.8,354.5,2572,3029.4,213.5,68.4,25.4
0.069569,355.0,57.0,2576.6,62.0,3014.8,221.8,353.8,2572.3,3013.9,213.5,68.4,25
0.071569,354.5,58.6,2576.8,59.4,2997.1,216.9,353.5,2573.3,2998.3,213.5,68.3,24.5
0.073569,354.1,60.4,2576.2,56.2,2979.8,208.2,353.8,2574.6,2982.5,213.4,68.2,24.2
0.075569,354.4,61.9,2574.5,52.7,2963.4,197.6,354.7,2575.8,2966.6,213.4,68.1,23.9
0.077569,355.8,62.2,2571.9,49.8,2949.3,190.0,356.2,2576.4,2950.3,213.3,68,23.8
0.079569,358.5,61.3,2568.7,47.4,2934.5,187.1,358.2,2575.7,2933.6,213.3,67.9,23.7
0.081569,361.7,59.8,2565.1,45.9,2918.5,188.2,360.7,2573.3,2916.2,213.2,67.7,23.6
0.083569,364.9,58.3,2560.8,45.4,2899.8,191.2,363.6,2568.7,2898.3,213.2,67.6,23.4
0.085569,367.6,56.7,2555.5,46.0,2878.8,195.6,366.6,2561.7,2879.8,213.1,67.4,22.8
0.087569,369.7,55.4,2549.6,47.6,2858.9,201.8,369.7,2552.3,2861,213.1,67.1,22
0.089569,371.5,54.4,2543.4,50.4,2840.4,211.0,372.8,2540.9,2842.3,213,66.9,21.1
0.091569,373.3,53.8,2537.6,54.6,2824.9,221.8,375.6,2528,2824.1,213,66.6,20.1
0.093569,375.6,53.3,2531.5,61.2,2810.2,231.0,378.1,2514.5,2807,212.9,66.2,19.2
0.095569,378.5,52.9,2523.6,72.0,2794.7,232.4,380.2,2501.5,2791.8,212.8,65.9,18.6
0.097569,381.5,52.8,2511.7,88.1,2780.0,222.1,381.8,2490,2779.1,212.8,65.5,18.1
0.099569,384.0,53.4,2491.7,112.4,2767.2,202.7,383.1,2481,2769.6,212.7,65.1,17.7
0.101569,385.6,55.0,2462.9,142.0,2760.6,182.9,383.8,2475.2,2763.6,212.6,64.7,17.3
0.103569,386.1,57.8,2425.9,172.3,2762.5,168.9,384,2473.2,2761.6,212.6,64.3,17.1
