time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025429,370.9,44.7,2425.2,78.2,2821.2,72.7,361.1,2465.5,2835.1,157.8,73.3,12.8
0.027429,368.0,45.0,2450.1,77.7,2839.4,68.0,360.3,2467,2838.3,158,73.7,12.5
0.029429,362.5,44.2,2472.4,78.2,2856.1,67.4,359.2,2469.5,2843.7,158.2,74.1,12.7
0.031429,357.1,42.2,2489.0,79.1,2869.3,67.4,357.6,2473,2851,158.4,74.5,13.2
0.033429,353.0,38.7,2496.4,80.0,2876.5,67.2,355.6,2477.3,2860,158.7,74.9,13.9
0.035429,349.0,34.3,2497.7,81.6,2880.3,68.3,353.3,2482.3,2870.5,158.9,75.3,14.6
0.037429,345.1,30.3,2498.6,83.7,2883.8,71.8,350.8,2487.9,2882.2,159.1,75.7,15.2
0.039429,342.1,27.1,2502.6,83.8,2890.2,76.5,348.1,2493.9,2894.8,159.4,76.1,15.8
0.041429,340.1,24.9,2508.4,80.7,2900.1,80.3,345.4,2500.3,2907.9,159.6,76.4,16.5
0.043429,338.2,23.5,2512.9,75.9,2911.1,82.5,342.7,2506.8,2921.3,159.9,76.7,17.2
0.045429,336.6,22.2,2514.8,70.3,2922.6,83.4,340,2513.3,2934.6,160.1,76.9,18
0.047429,335.5,20.8,2515.2,65.6,2934.5,84.1,337.6,2519.7,2947.5,160.4,77.2,18.9
0.049429,334.5,19.6,2516.7,62.4,2947.7,85.6,335.3,2525.9,2959.6,160.7,77.5,20
0.051429,334.0,18.9,2520.6,60.3,2961.4,87.7,333.5,2531.7,2970.9,161,77.7,21.3
0.053429,333.9,18.4,2527.0,59.0,2973.9,90.0,331.9,2537,2980.9,161.2,78,22.5
0.055429,334.0,18.3,2535.5,58.3,2985.8,92.7,330.8,2541.8,2989.7,161.5,78.3,23.4
0.057429,334.1,18.2,2543.2,57.5,2995.0,95.5,330.1,2546.1,2997,161.8,78.5,23.9
0.059429,334.2,18.0,2547.9,56.1,3001.3,99.5,329.9,2549.7,3002.8,162.1,78.7,24.2
0.061429,334.0,17.7,2550.5,54.4,3006.1,105.9,330.1,2552.8,3007.2,162.4,78.9,24.2
0.063429,333.8,17.7,2552.4,52.5,3010.5,112.0,330.8,2555.2,3010,162.7,79,24.1
0.065429,333.9,17.6,2554.8,50.6,3015.8,115.1,331.9,2557.1,3011.5,163,79.1,23.8
0.067429,334.2,17.6,2558.8,49.5,3021.7,114.8,333.3,2558.5,3011.8,163.3,79.1,23.3
0.069429,335.0,17.7,2564.5,49.5,3026.0,113.2,335.1,2559.4,3010.9,163.6,79.1,22.4
0.071429,336.4,18.0,2570.0,50.2,3026.2,112.0,337.1,2559.9,3009.2,164,79.1,21.3
0.073429,338.2,18.3,2573.3,51.1,3022.4,111.7,339.4,2560.2,3006.8,164.3,79,20.3
0.075429,340.1,18.9,2573.4,51.9,3016.1,111.4,341.8,2560.1,3003.9,164.6,78.9,19.7
0.077429,342.2,19.6,2569.5,51.9,3009.1,110.7,344.2,2559.9,3000.8,164.9,78.8,19.8
0.079429,344.5,20.6,2562.5,51.5,3001.5,110.5,346.7,2559.5,2997.6,165.3,78.7,20.8
0.081429,346.9,21.9,2555.1,50.9,2993.2,110.9,349.1,2559.1,2994.4,165.6,78.5,22.2
0.083429,349.4,23.2,2549.9,50.0,2985.3,111.4,351.4,2558.6,2991.6,166,78.4,23.6
0.085429,351.7,24.5,2547.3,49.5,2977.2,113.2,353.5,2558.1,2989.1,166.3,78.2,24.5
0.087429,353.8,25.9,2547.0,50.2,2970.4,116.2,355.4,2557.5,2987.1,166.7,78,24.3
0.089429,356.0,27.2,2548.0,51.5,2968.7,118.6,357.1,2556.9,2985.6,167.1,77.9,23
0.091429,358.3,28.5,2549.6,52.7,2973.1,119.0,358.5,2556.1,2984.6,167.5,77.7,21.2
0.093429,360.4,29.6,2551.2,53.5,2979.3,117.9,359.6,2555.3,2984.1,167.8,77.6,19.4
0.095429,362.2,30.4,2552.4,53.2,2984.0,116.9,360.5,2554.2,2984,168.2,77.5,18.2
0.097429,363.5,30.9,2552.6,51.6,2986.2,117.1,361.1,2552.9,2984.2,168.7,77.5,18.2
0.099429,364.0,30.8,2551.8,49.6,2986.9,117.9,361.4,2551.2,2984.7,169.1,77.6,19.4
0.101429,363.8,30.2,2550.7,47.8,2987.7,119.6,361.6,2549.1,2985.2,169.5,77.7,21.2
0.103429,362.9,29.5,2550.0,47.1,2989.2,123.7,361.5,2546.6,2985.6,169.9,77.7,23
0.105429,361.5,28.8,2550.1,47.6,2991.0,131.1,361.3,2543.5,2985.7,170.4,77.8,24.3
0.107429,360.4,27.8,2550.9,49.1,2991.4,140.8,361,2539.9,2985.5,170.8,77.9,24.4
0.109429,359.6,26.7,2552.0,52.3,2988.9,153.4,360.6,2535.6,2984.7,171.3,77.9,23.6
0.111429,359.0,25.8,2551.0,58.3,2982.0,168.4,360.2,2530.8,2983.3,171.7,78,22.3
0.113429,358.6,24.9,2543.3,65.4,2971.3,179.9,359.9,2525.3,2981.1,172.2,78,20.9
0.115429,358.6,23.9,2524.6,68.3,2960.9,183.1,359.6,2519.3,2978.1,172.7,78,19.7
0.117429,359.2,22.8,2500.8,62.2,2959.6,179.3,359.4,2512.7,2974.3,173.2,78.1,19.2
