time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025957,768.8,107.1,1159.4,964.3,2837.9,145.6,765.6,1183.5,2829,154,71.4,18.1
0.027957,771.1,109.3,1181.8,846.0,2836.2,144.0,766.9,1183.7,2830.5,153.8,71.9,20.3
0.029957,771.0,114.2,1194.8,720.4,2832.3,145.3,768.8,1184.6,2833,153.6,72.3,15.9
0.031957,769.6,117.8,1200.5,648.1,2828.7,147.5,771.2,1187.1,2836.2,153.4,72.5,10
0.033957,768.4,117.4,1204.3,640.3,2829.1,149.8,773.7,1192.1,2839.8,153.1,72.6,7.4
0.035957,769.0,114.5,1208.5,696.1,2835.5,156.6,776.2,1200.3,2843.5,152.9,72.6,8.2
0.037957,772.7,110.4,1213.7,804.0,2845.9,169.5,778.3,1212.1,2846.8,152.5,72.5,9.2
0.039957,778.6,105.2,1220.8,903.0,2854.8,183.2,780.2,1227.6,2849.5,152.2,72.4,10.1
0.041957,784.7,100.1,1235.3,921.1,2857.3,192.3,781.9,1246.3,2851.2,151.9,72.3,10.9
0.043957,789.6,95.2,1258.0,869.2,2855.2,196.9,783.5,1267.1,2851.9,151.5,72.3,11.4
0.045957,792.3,89.3,1283.1,800.4,2853.7,198.4,785.3,1288.9,2851.4,151.1,72.3,11.4
0.047957,792.6,82.9,1308.5,733.3,2853.3,201.5,787.2,1310.2,2850,150.7,72.3,11.1
0.049957,791.2,77.0,1333.8,665.2,2849.7,209.6,789.5,1329.5,2848,150.2,72.3,10.6
0.051957,789.7,72.1,1353.6,605.3,2842.9,216.6,792,1345.9,2845.9,149.8,72.4,10.2
0.053957,789.5,68.7,1365.0,562.9,2838.8,217.3,794.6,1358.4,2844.2,149.3,72.4,10.2
0.055957,790.9,67.5,1371.3,535.5,2839.3,217.1,797,1366.8,2843.6,148.9,72.5,10.6
0.057957,793.9,67.9,1374.5,518.5,2842.9,220.2,798.9,1371.4,2844.5,148.4,72.5,11.3
0.059957,797.7,68.4,1373.2,506.0,2848.7,224.9,799.9,1372.7,2847.3,147.9,72.5,12.1
0.061957,800.8,68.9,1367.4,490.5,2854.7,231.5,800.1,1371.5,2851.9,147.4,72.5,12.8
0.063957,802.7,70.2,1360.7,468.0,2859.3,241.1,799.3,1368.9,2858.1,147,72.4,13.1
0.065957,803.3,71.1,1357.1,439.8,2864.2,248.1,797.8,1365.7,2865.4,146.5,72.2,12.9
0.067957,802.2,70.8,1357.4,407.5,2872.1,248.7,796,1362.6,2872.9,146,72,12.3
0.069957,798.2,70.7,1361.0,373.3,2880.8,246.8,794.4,1360.1,2879.8,145.5,71.8,11.6
0.071957,792.5,71.5,1365.2,346.5,2886.5,242.8,793.7,1358.3,2885.2,145,71.5,10.8
0.073957,789.1,72.9,1367.0,338.1,2890.6,234.5,794.5,1357,2888.4,144.5,71.2,10.1
0.075957,790.5,76.0,1365.0,352.6,2892.3,228.9,797,1356.2,2888.7,144.1,70.8,9.6
0.077957,797.4,82.3,1358.7,391.0,2888.1,236.2,801.4,1355.5,2886.2,143.6,70.5,9.1
0.079957,808.3,89.0,1349.8,441.4,2879.9,254.3,807.5,1354.6,2881.1,143.2,70.1,8.6
0.081957,818.5,92.4,1343.0,470.8,2871.0,274.4,814.8,1353.4,2874.1,142.8,69.6,8.1
0.083957,825.7,94.7,1342.5,466.6,2859.7,302.8,822.6,1352,2866.1,142.3,69.3,7.6
0.085957,831.5,98.0,1346.4,453.4,2847.5,347.5,830,1350.5,2858.2,141.9,68.9,7.2
0.087957,836.7,99.9,1350.3,443.6,2842.2,404.1,836.1,1349.2,2851.6,141.5,68.5,6.8
0.089957,839.3,99.3,1353.0,432.3,2850.1,473.0,840.1,1348.3,2847.2,141.2,68.1,6.4
0.091957,839.6,100.4,1355.5,424.4,2865.9,589.6,841.5,1348,2845.7,140.8,67.6,6
