time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025932,231.9,108.3,2704.1,156.5,3943.3,390.7,233.8,2681,3955.6,202.7,67.2,5.8
0.027932,230.4,117.3,2689.1,146.6,3960.2,403.4,233.8,2681,3956.1,201.8,67,6.5
0.029932,235.6,114.8,2679.4,138.0,3976.4,417.0,233.7,2681,3957,200.9,66.9,7.6
0.031932,242.6,111.6,2676.3,128.6,3986.1,410.1,233.7,2681,3958.2,200,66.9,8.8
0.033932,247.5,113.7,2676.2,118.0,3988.1,383.6,233.7,2680.9,3959.8,199,66.8,9.7
0.035932,248.7,124.5,2676.2,107.8,3984.7,354.2,233.8,2680.9,3961.7,198,66.8,10
0.037932,245.5,141.7,2674.7,100.6,3978.7,335.0,233.9,2680.9,3963.9,196.9,66.7,9.7
0.039932,239.5,157.8,2671.8,97.0,3972.6,326.4,234,2680.9,3966.4,195.8,66.7,9.1
0.041932,234.9,166.1,2668.9,96.9,3968.6,327.7,234.2,2680.9,3969.1,194.7,66.7,8.5
0.043932,235.1,164.3,2668.1,100.3,3968.6,335.3,234.5,2681,3972.1,193.6,66.7,8.3
0.045932,240.1,153.0,2670.3,106.0,3972.6,342.5,234.9,2681.1,3975.4,192.4,66.8,8.6
0.047932,244.8,140.3,2672.8,110.5,3977.4,344.5,235.4,2681.2,3978.8,191.3,66.9,9.4
0.049932,245.6,134.9,2672.9,110.6,3980.6,344.6,236,2681.4,3982.4,190.1,67,10.6
0.051932,241.2,140.5,2671.6,105.5,3981.6,349.3,236.8,2681.7,3986.1,188.9,67,11.8
0.053932,232.7,155.1,2672.9,98.1,3980.5,360.3,237.8,2682,3990,187.6,67,12.8
0.055932,224.0,170.9,2677.7,91.6,3977.4,371.9,238.9,2682.5,3993.9,186.4,67,13.5
0.057932,219.9,178.5,2683.8,88.0,3975.2,376.6,240.2,2683,3997.8,185.2,67,13.8
0.059932,221.2,176.8,2690.3,86.9,3977.6,375.9,241.7,2683.6,4001.8,183.9,67,14.1
0.061932,225.8,168.2,2696.8,88.6,3986.3,376.7,243.4,2684.4,4005.7,182.6,67,14.3
0.063932,230.4,157.4,2702.4,93.5,3997.1,383.2,245.2,2685.3,4009.6,181.4,67,14.4
0.065932,232.8,149.6,2705.5,101.9,4002.6,391.1,247.2,2686.3,4013.4,180.1,67.1,14.7
0.067932,233.3,146.3,2705.9,111.7,4000.5,390.9,249.4,2687.5,4017.1,178.8,67.1,15
0.069932,234.5,143.5,2704.2,119.5,3997.0,381.6,251.7,2688.8,4020.6,177.5,67.2,15.2
0.071932,238.2,137.1,2701.1,122.8,3998.1,372.1,254.1,2690.4,4023.9,176.2,67.3,15.5
0.073932,244.5,126.9,2698.8,123.0,4004.9,370.4,256.6,2692,4027,174.8,67.4,15.9
