time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025091,529.6,23.5,2340.2,109.4,2810.2,88.7,527,2355.4,2803.3,173.1,72.3,1.7
0.027091,529.1,19.2,2351.0,118.7,2812.5,93.6,526.6,2357.7,2803.5,173,73,3.6
0.029091,527.3,16.5,2366.5,123.6,2810.3,105.3,526,2361.4,2803.8,172.8,73.6,6.7
0.031091,525.2,14.9,2376.6,120.6,2805.3,113.8,525.1,2366.3,2804.2,172.6,74.1,10.4
0.033091,522.8,13.6,2381.3,116.5,2801.1,116.6,524,2372.2,2804.8,172.5,74.5,13.9
0.035091,520.7,12.5,2384.0,114.4,2798.8,116.7,522.7,2379,2805.5,172.3,74.9,16.7
0.037091,519.1,11.7,2387.5,112.6,2798.3,116.0,521.4,2386.2,2806.5,172.1,75.2,18.8
0.039091,517.8,11.0,2392.6,110.0,2799.7,115.3,520.1,2393.6,2807.6,171.9,75.4,20.5
0.041091,516.9,10.6,2398.5,108.0,2802.6,115.6,518.7,2401,2809,171.7,75.6,22
0.043091,516.2,10.2,2404.7,107.7,2806.5,117.3,517.4,2408.1,2810.6,171.4,75.8,23.1
0.045091,515.7,10.1,2410.6,109.2,2810.6,120.0,516.2,2414.8,2812.4,171.2,75.9,24.1
0.047091,515.4,10.1,2417.1,111.7,2814.5,123.5,515.1,2420.9,2814.5,171,76.1,24.7
0.049091,515.0,10.1,2425.0,112.4,2818.4,126.2,514.1,2426.4,2816.8,170.7,76.2,25
0.051091,514.4,10.0,2433.2,109.6,2822.3,127.0,513.2,2431.3,2819.3,170.5,76.3,25.1
0.053091,513.7,10.0,2440.6,103.9,2826.3,126.1,512.4,2435.6,2822.1,170.2,76.4,25
0.055091,512.9,10.2,2444.9,97.5,2829.0,123.7,511.7,2439.4,2825,169.9,76.4,25
0.057091,511.9,10.4,2445.9,91.6,2830.4,119.2,511.1,2443,2828,169.6,76.5,25
0.059091,511.1,10.8,2445.9,86.8,2832.3,112.9,510.6,2446.5,2831.1,169.3,76.5,25
0.061091,510.3,11.0,2447.1,83.7,2835.8,106.9,510,2450.1,2834.3,169,76.5,24.9
0.063091,509.6,11.1,2450.7,82.4,2841.1,102.8,509.4,2454,2837.5,168.7,76.6,24.6
0.065091,509.1,11.0,2456.4,83.1,2846.3,101.8,508.8,2458.4,2840.8,168.4,76.6,24.1
0.067091,508.3,10.7,2462.8,85.4,2849.3,102.9,508,2463.4,2843.9,168.1,76.6,23.1
0.069091,507.2,10.5,2469.4,90.2,2849.3,105.3,507.2,2469.1,2847.1,167.8,76.7,21.8
0.071091,506.0,10.4,2475.9,97.6,2847.5,109.5,506.3,2475.6,2850.1,167.4,76.7,20.4
0.073091,504.6,10.3,2482.9,105.7,2846.4,116.0,505.2,2482.8,2853.1,167.1,76.7,19.2
0.075091,503.3,10.2,2490.7,111.0,2848.4,124.8,504.1,2490.7,2856.1,166.8,76.6,18.5
0.077091,502.0,10.3,2498.4,113.2,2853.2,135.6,502.8,2499,2859,166.4,76.5,18.3
0.079091,500.8,10.5,2505.2,114.9,2857.6,146.2,501.5,2507.7,2861.9,166.1,76.4,18.5
0.081091,499.5,10.7,2511.8,117.9,2860.3,156.0,500.2,2516.5,2864.9,165.8,76.2,19
0.083091,498.0,11.0,2521.3,121.1,2862.9,167.9,498.9,2525.2,2868,165.4,76.1,19.5
