time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025413,495.3,55.8,2188.1,83.1,3088.3,107.5,506.7,2196.8,3112,152.1,65.1,2.9
0.027413,502.2,48.8,2189.4,71.4,3103.3,89.3,508.9,2199.8,3112.2,151.8,66.2,2.6
0.029413,503.9,43.3,2190.5,64.9,3112.0,78.8,512.6,2204.8,3112.6,151.5,67,2.6
0.031413,505.1,41.6,2195.0,64.1,3117.8,74.6,517.6,2211.3,3113,151.2,67.5,2.7
0.033413,509.6,47.2,2208.2,70.9,3120.7,78.2,523.9,2219.2,3113.3,151,67.8,3
0.035413,521.2,61.4,2233.5,83.1,3120.2,88.6,531.2,2227.9,3113.6,150.7,67.8,3.4
0.037413,542.3,79.1,2263.9,94.5,3119.3,98.5,539.4,2237.2,3113.5,150.4,67.8,4.1
0.039413,565.9,89.0,2279.5,95.4,3118.7,97.7,548.4,2246.6,3113.1,150.2,67.9,4.9
0.041413,584.2,88.7,2280.9,88.6,3118.1,91.0,557.8,2255.5,3112.2,149.9,68.1,5.7
0.043413,593.3,81.1,2277.0,80.9,3118.0,84.2,567.6,2263.6,3110.7,149.7,68.5,6.4
0.045413,597.6,71.4,2273.1,75.8,3116.6,80.7,577.5,2270.6,3108.5,149.5,68.8,7.2
0.047413,601.6,62.2,2271.0,74.6,3110.8,82.5,587.3,2276.1,3105.5,149.3,69.2,8.1
0.049413,605.7,55.2,2271.0,77.0,3100.9,90.2,596.9,2279.9,3101.8,149.1,69.5,8.9
0.051413,609.0,49.9,2271.9,81.9,3090.5,101.8,606.1,2281.8,3097.3,149,69.8,9.7
0.053413,611.9,47.1,2273.0,88.7,3083.5,115.0,614.8,2281.8,3092,148.9,70,10.2
0.055413,615.8,45.2,2272.5,96.5,3079.2,129.4,622.9,2280,3086,148.8,70.2,10.3
0.057413,619.8,43.0,2268.3,101.4,3076.3,141.9,630.4,2276.4,3079.3,148.7,70.2,10.2
0.059413,623.5,41.8,2261.8,102.5,3072.9,149.6,637.1,2271.3,3072.2,148.7,70.2,10
0.061413,627.9,43.7,2255.5,101.5,3065.8,151.9,643.1,2264.9,3064.6,148.7,70.1,9.8
0.063413,634.3,48.8,2251.7,100.8,3055.7,149.5,648.4,2257.7,3056.8,148.7,69.9,9.9
0.065413,641.8,54.2,2250.2,104.5,3046.6,148.3,653.2,2249.8,3049,148.7,69.7,10.3
0.067413,649.4,58.3,2247.5,115.8,3039.6,157.3,657.3,2241.7,3041.2,148.8,69.5,11.2
0.069413,655.5,59.4,2240.6,127.6,3034.0,174.2,661,2233.8,3033.7,148.9,69.3,12
0.071413,660.8,56.9,2230.8,131.8,3028.3,189.1,664.3,2226.2,3026.5,149,69.1,12.5
0.073413,666.4,54.4,2223.2,129.1,3021.3,191.5,667.4,2219.4,3019.9,149.1,69,12.4
0.075413,673.2,55.5,2219.1,126.3,3011.4,183.8,670.2,2213.5,3013.9,149.2,68.9,11.4
0.077413,680.6,59.9,2215.7,129.7,3001.9,179.2,673.1,2208.7,3008.6,149.3,68.8,9.7
0.079413,685.3,64.7,2211.7,141.9,3001.1,186.1,676,2205,3004.1,149.5,68.8,7.8
0.081413,687.3,68.2,2206.9,155.2,3003.9,196.9,679,2202.5,3000.4,149.6,68.9,5.9
0.083413,688.4,68.1,2201.7,159.8,3003.9,202.5,682.2,2201.1,2997.5,149.8,69,4.6
0.085413,690.1,64.9,2196.3,158.1,3001.3,203.9,685.7,2200.7,2995.4,149.9,69.1,3.9
0.087413,693.5,62.1,2191.8,157.8,2997.4,205.3,689.4,2201.2,2994,150.1,69.1,3.4
0.089413,699.4,64.3,2192.7,162.5,2992.4,204.1,693.4,2202.3,2993.2,0,69.2,3.2
0.091413,706.9,69.8,2201.7,167.9,2989.8,196.7,697.6,2203.9,2993.1,0,69.5,3.2
0.093413,711.0,70.2,2212.3,170.7,2994.9,188.7,702,2205.7,2993.4,0,69.8,3.2
0.095413,711.8,64.8,2216.7,168.9,2999.5,180.9,706.5,2207.6,2994,0,70.1,3.4
0.097413,711.9,57.4,2214.5,164.8,3000.0,174.2,711.1,2209.5,2995,0,70.4,3.9
0.099413,712.1,51.6,2209.2,162.6,2997.1,170.3,715.7,2211.2,2996.1,0,70.6,4.4
0.101413,712.9,49.1,2205.1,165.0,2992.4,168.6,720.1,2212.8,2997.4,0,70.6,4.9
0.103413,715.7,51.7,2207.3,169.0,2990.5,166.4,724.3,2214.1,2998.6,0,70.6,5
0.105413,720.4,56.2,2213.0,169.3,2996.6,164.3,728.1,2215.2,2999.9,0,70.6,4.8
0.107413,725.3,57.9,2215.2,167.6,3005.3,164.3,731.5,2216.3,3001.1,0,70.5,4.3
0.109413,728.5,56.7,2213.0,165.6,3008.8,165.5,734.3,2217.6,3002.2,0,70.4,3.7
0.111413,730.0,55.4,2210.3,165.4,3006.7,169.4,736.5,2219.1,3003.2,0,70.2,3.2
0.113413,729.7,57.2,2213.0,168.1,3001.0,175.4,738.1,2221.2,3004.2,0,70,2.7
0.115413,729.4,64.0,2224.7,170.8,2995.7,179.8,738.9,2224,3005.1,0,69.7,2.4
0.117413,731.2,72.4,2239.6,169.4,2995.7,178.6,738.9,2227.7,3006,0,69.4,2.2
0.119413,734.8,75.6,2248.6,165.8,2999.0,174.6,738.2,2232.4,3006.9,0,69.2,2
0.121413,738.0,73.6,2252.7,162.0,3003.7,170.5,736.8,2238.4,3007.8,0,69,1.9
0.123413,739.3,71.4,2256.0,159.0,3010.4,166.9,734.7,2245.6,3008.7,0,68.8,1.8
0.125413,739.4,72.4,2261.5,155.5,3017.1,162.6,732.1,2254.1,3009.8,0,68.7,1.9
0.127413,739.4,75.2,2267.8,148.6,3018.6,155.8,728.8,2263.8,3010.9,0,68.6,2
0.129413,738.8,75.2,2270.8,140.7,3013.9,150.2,725.2,2274.5,3012.2,0,68.4,2.2
0.131413,736.4,71.5,2272.3,135.8,3008.9,151.0,721.3,2286.1,3013.5,0,68.3,2.3
0.133413,731.3,68.1,2278.0,136.7,3010.8,161.0,717.2,2298.1,3014.8,0,68.2,2.2
0.135413,722.6,69.1,2292.5,140.9,3021.5,176.9,713.1,2310.4,3016.2,0,68.1,1.7
0.137413,710.5,73.9,2315.5,142.4,3035.5,192.3,709.1,2322.4,3017.6,0,68,1
