time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025061,525.5,201.5,1168.6,3230.2,2002.8,281.0,491.1,733.5,2148.2,171.9,47.9,4.6
0.027061,363.0,2498.8,556.7,198.9,2077.3,364.9,493.1,739.1,2137.7,171,49,5.6
0.029061,567.9,204.8,636.5,1199.1,2179.2,497.4,496.2,748.1,2120.7,170.1,50,6.7
0.031061,547.2,226.7,707.4,688.4,2222.7,684.2,500.5,760.4,2098.2,169.1,50.8,8.4
0.033061,529.5,205.2,751.0,580.0,2184.0,961.6,505.9,775.7,2071.2,168.1,51.5,10.1
0.035061,513.5,177.9,791.4,509.9,2075.6,1009.2,512.2,793.5,2041.2,167,52,11.6
0.037061,504.5,154.0,819.5,449.7,2002.2,878.8,519.4,813.2,2009.7,165.9,52.5,12.3
0.039061,509.5,141.8,830.4,432.6,1961.6,806.2,527.2,834.5,1978.4,164.7,52.8,11.7
0.041061,520.7,140.3,824.4,421.3,1929.3,787.8,535.5,856.7,1948.7,163.5,53.2,9.5
0.043061,533.0,142.4,822.1,392.2,1897.5,838.1,544.1,879.2,1922.4,162.2,53.4,6.5
0.045061,546.1,137.7,845.7,359.0,1868.5,992.8,552.9,901.4,1900.7,161,53.7,3.5
0.047061,560.5,122.8,886.2,329.0,1851.1,1152.3,561.7,922.6,1884.8,159.7,54,1.3
0.049061,575.3,103.6,928.8,300.8,1850.5,1213.2,570.3,942.5,1875.5,158.4,54.2,0.6
0.051061,586.6,89.0,963.1,275.8,1856.1,1198.5,578.5,960.4,1873.5,157.2,54.4,1.3
0.053061,594.4,79.2,989.6,249.5,1860.1,1153.6,586.2,975.9,1878.9,155.9,54.6,2.7
0.055061,598.3,71.7,1007.5,224.5,1869.2,1088.5,593.4,988.6,1891.6,154.6,54.6,4.4
0.057061,599.8,64.2,1020.9,201.3,1900.9,1006.2,599.8,998.3,1911,153.4,54.6,5.9
0.059061,600.4,57.9,1033.3,178.4,1961.3,917.6,605.4,1004.8,1936.4,152.1,54.4,6.8
0.061061,600.5,56.9,1042.3,163.8,2018.8,861.2,610.3,1008,1966.7,150.9,54.1,7.4
0.063061,602.0,61.8,1046.9,160.8,2048.8,849.8,614.2,1007.8,2000.5,149.7,53.8,7.8
0.065061,608.4,72.2,1045.5,172.2,2045.9,876.3,617.4,1004.5,2036.5,148.6,53.3,8.1
0.067061,618.4,87.2,1034.2,193.6,2041.3,892.0,619.8,998.2,2073.1,147.5,52.9,8.4
0.069061,628.0,104.5,1009.8,213.8,2078.5,846.8,621.4,989.2,2108.7,146.4,52.5,8.7
0.071061,632.9,116.0,980.6,223.7,2151.6,752.2,622.5,978,2142,145.4,52.2,9
0.073061,635.0,120.0,950.0,232.5,2217.7,650.9,623,964.9,2171.5,144.4,52,9.2
0.075061,635.6,119.3,920.1,243.8,2242.0,590.5,623,950.6,2196.1,143.4,51.8,9.4
0.077061,635.3,118.1,896.9,253.8,2233.4,570.4,622.9,935.4,2215,142.5,51.6,9.4
0.079061,633.6,118.7,882.9,262.4,2215.5,546.5,622.5,920,2227.5,141.6,51.5,9.4
0.081061,629.5,123.8,875.2,264.2,2209.7,482.9,622.2,904.9,2233.3,140.8,51.3,9.2
0.083061,623.1,134.3,868.2,257.7,2214.3,395.3,622,890.7,2232.6,140,51.1,9
0.085061,617.7,144.8,862.2,252.7,2216.9,330.8,622,877.8,2225.4,139.2,50.9,8.7
0.087061,614.2,149.8,857.6,254.1,2212.9,306.3,622.4,866.7,2212.6,138.5,50.8,8.6
0.089061,610.4,148.3,854.1,250.5,2202.2,316.9,623.2,857.7,2194.8,137.8,50.7,8.8
0.091061,607.7,143.2,852.9,237.6,2183.5,358.2,624.4,851.2,2173.1,137.1,50.8,9.2
0.093061,608.3,142.6,856.1,229.5,2144.8,431.7,626.2,847.4,2148.6,136.5,50.9,9.8
0.095061,611.9,154.3,863.4,231.6,2078.5,500.7,628.4,846.4,2122.6,135.9,51,10.5
0.097061,617.4,175.7,869.6,232.1,2019.8,521.9,631.2,848.2,2096.4,135.3,51,11.1
0.099061,628.2,196.8,872.4,233.6,1998.5,527.6,634.3,852.7,2071.2,134.8,51.1,11.7
0.101061,643.7,209.4,873.1,246.3,2009.4,537.6,637.8,859.9,2048.1,134.2,51.2,12.3
0.103061,655.9,212.3,876.0,261.2,2030.9,519.8,641.5,869.4,2028.1,133.7,51.3,12.9
0.105061,658.4,203.7,883.9,265.3,2048.2,474.3,645.4,881.1,2012,133.2,51.4,13.4
0.107061,658.7,189.3,893.5,269.5,2065.2,447.8,649.2,894.5,2000.6,132.7,51.5,13.8
0.109061,660.1,175.0,905.9,284.5,2087.0,460.8,653,909.3,1994.1,132.3,51.5,14
0.111061,659.7,163.0,924.5,305.1,2100.4,521.9,656.5,925.1,1992.8,131.8,51.6,14.1
