time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025138,680.3,101.4,1590.7,222.2,2491.4,1299.3,678.4,1572.9,2549.2,144.3,42.4,-0.1
0.027138,679.2,99.1,1582.5,210.6,2515.9,1227.7,681.8,1573.8,2541.1,143.7,42.7,0.9
0.029138,684.9,95.2,1578.0,207.5,2527.9,1173.5,687.3,1575.4,2528.1,143.1,42.9,2.4
0.031138,697.2,90.4,1577.1,222.4,2527.5,1151.3,694.6,1577.2,2510.9,142.5,43.1,3.9
0.033138,710.9,84.7,1577.7,265.9,2503.2,1134.7,703.4,1579.2,2490.3,141.8,43.2,5.1
0.035138,720.9,80.1,1578.5,317.0,2470.3,1090.4,713.3,1581,2467.6,141.1,43.4,5.6
0.037138,727.9,77.2,1578.8,326.7,2470.0,964.8,723.9,1582.4,2443.7,140.4,43.6,5.7
0.039138,733.7,75.8,1578.0,290.2,2485.9,676.7,734.7,1583.1,2419.8,139.7,43.8,5.4
0.041138,739.9,73.4,1576.3,248.0,2422.6,515.2,745.2,1583,2396.9,138.9,44.1,5
0.043138,747.6,68.7,1572.6,215.4,2390.9,485.3,755.2,1581.9,2376.1,138.1,44.4,4.7
0.045138,756.6,64.0,1567.4,195.1,2359.7,501.7,764.1,1579.8,2358,137.3,44.7,4.5
0.047138,766.5,59.1,1562.9,183.7,2322.2,509.1,771.8,1576.7,2343.2,136.5,44.9,4.5
0.049138,774.2,53.7,1561.1,178.1,2299.1,496.0,778.1,1572.7,2331.8,135.6,45,4.5
0.051138,779.1,49.1,1560.8,176.7,2288.8,482.5,782.9,1568.1,2324,134.8,45.1,4.5
0.053138,782.4,47.6,1560.5,181.7,2284.4,470.1,786.1,1563.2,2319.4,133.9,45,4.3
0.055138,784.9,50.3,1560.7,193.0,2289.6,456.1,787.9,1558.2,2317.7,133.1,44.8,3.8
0.057138,787.4,57.1,1563.0,204.4,2312.2,449.3,788.3,1553.5,2318.2,132.2,44.4,2.9
0.059138,789.8,68.5,1565.5,199.2,2348.5,447.3,787.7,1549.5,2320.3,131.4,44,1.9
0.061138,792.8,88.2,1566.2,175.2,2371.0,432.6,786.3,1546.5,2323.3,130.6,43.6,1
0.063138,797.6,116.0,1567.1,152.0,2363.5,422.8,784.3,1544.7,2326.5,129.8,43.3,0.4
0.065138,801.5,136.1,1568.7,139.3,2346.2,412.8,782,1544.3,2329.2,129,43.1,0.6
0.067138,799.0,138.9,1568.5,136.5,2326.8,399.8,779.8,1545.3,2331,128.2,43.1,1.5
0.069138,788.0,130.9,1560.8,146.4,2305.7,382.7,777.7,1547.7,2331.6,127.4,43.1,2.8
0.071138,774.7,120.2,1544.9,160.0,2293.0,350.3,776.1,1551.4,2330.9,126.7,43.3,4.1
0.073138,765.0,106.3,1532.5,161.7,2295.5,315.9,775.1,1556,2328.9,126,43.4,5.3
0.075138,758.7,92.6,1529.4,155.6,2306.5,295.8,774.7,1561.2,2325.8,125.3,43.4,5.9
0.077138,754.1,81.3,1530.9,155.7,2323.8,286.0,775,1566.6,2322,124.6,43.4,6.1
0.079138,754.0,74.1,1533.5,176.9,2340.5,281.8,775.8,1571.9,2317.9,124,43.4,6.1
0.081138,761.3,67.6,1543.5,216.2,2345.7,284.9,777.2,1576.4,2314.1,123.4,43.3,6
0.083138,773.4,59.0,1569.5,235.1,2339.7,291.9,779.1,1580,2311,122.9,43.2,5.9
0.085138,785.5,51.8,1598.1,221.2,2329.9,285.4,781.1,1582.1,2309,122.3,43.2,5.8
0.087138,795.7,48.4,1617.0,209.5,2321.0,264.1,783.3,1582.5,2308.4,121.8,43.2,5.5
0.089138,800.9,48.0,1620.8,219.6,2315.7,250.9,785.4,1581.1,2309.5,121.4,43.3,5.2
0.091138,802.4,48.0,1609.0,235.5,2311.1,253.4,787.4,1577.9,2312.1,120.9,43.3,4.9
0.093138,800.9,48.3,1586.0,231.8,2306.4,272.8,788.9,1572.9,2316,120.5,43.4,4.8
0.095138,796.1,48.7,1566.5,211.5,2303.4,308.4,790.1,1566.3,2321,120.1,43.5,5.2
0.097138,789.1,47.8,1554.8,192.3,2300.4,342.2,790.8,1558.4,2326.5,119.8,43.5,6
0.099138,784.4,45.6,1546.7,181.4,2297.4,350.3,791,1549.7,2331.9,119.5,43.4,7.1
0.101138,783.7,44.6,1535.8,172.9,2301.9,347.4,790.8,1540.5,2336.6,119.2,43.2,8.2
0.103138,786.7,46.2,1522.0,158.0,2321.6,335.7,790.1,1531.2,2339.9,119,43.1,9.1
0.105138,791.2,47.1,1512.1,138.8,2347.1,307.6,789,1522.4,2341.1,118.7,42.9,9.6
0.107138,794.1,44.1,1506.9,122.8,2366.5,285.0,787.6,1514.5,2339.8,118.6,42.8,9.7
0.109138,793.2,39.3,1503.5,113.0,2373.4,293.6,786,1507.6,2335.7,118.4,42.7,9.6
0.111138,787.3,37.0,1498.3,104.8,2359.9,325.7,784.3,1502.1,2328.7,118.2,42.6,9.5
0.113138,776.2,37.8,1495.3,96.4,2329.6,327.4,782.6,1498.2,2318.8,118.1,42.5,9.4
0.115138,766.5,38.5,1498.0,90.9,2306.3,303.2,781,1495.7,2306.4,118,42.5,9.4
0.117138,764.0,38.2,1502.3,90.5,2287.5,283.7,779.5,1494.6,2292,117.9,42.4,9.6
0.119138,769.2,39.4,1500.8,97.4,2270.1,276.4,778.1,1494.8,2276.2,117.9,42.4,9.7
0.121138,776.6,42.5,1491.8,110.7,2257.0,274.9,776.9,1495.9,2259.9,117.8,42.3,9.9
0.123138,780.5,44.2,1482.2,125.7,2247.3,274.3,776,1497.6,2244.1,117.8,42.3,10.2
0.125138,781.0,43.4,1479.3,140.1,2235.7,278.1,775.2,1499.6,2229.6,117.8,42.2,10.5
0.127138,781.0,43.5,1487.0,160.2,2218.7,300.5,774.6,1501.6,2217.2,117.8,42.1,11.1
0.129138,780.1,47.9,1504.8,188.2,2199.0,356.5,774.2,1503.3,2207.8,117.8,42,11.8
0.131138,777.0,54.7,1522.9,214.2,2187.5,422.7,774,1504.3,2202,117.8,41.8,12.4
0.133138,773.3,58.2,1533.3,229.2,2196.2,446.3,773.9,1504.7,2200,117.8,41.6,12.7
