time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025683,836.1,114.7,1300.2,847.6,2529.9,349.1,842.3,1273.6,2510.4,154.1,65.9,4.9
0.027683,833.5,100.9,1287.7,744.3,2519.1,315.3,841.8,1273.1,2510.4,154.2,66.5,13.2
0.029683,834.0,92.3,1284.1,709.1,2515.2,312.9,841.1,1272.4,2510.6,154.3,66.9,13.4
0.031683,835.7,89.7,1283.3,713.1,2511.4,333.6,840,1271.4,2510.8,154.3,66.9,9.6
0.033683,836.7,90.4,1278.0,727.6,2505.8,354.9,838.8,1270.1,2511.2,154.4,66.9,6.2
0.035683,835.8,91.4,1264.7,727.1,2501.4,355.4,837.3,1268.7,2511.6,154.4,66.8,6.4
0.037683,833.8,90.5,1251.2,706.6,2502.4,336.7,835.6,1267.1,2512.2,154.5,66.7,6.6
0.039683,831.7,87.7,1244.3,682.7,2509.3,316.3,833.9,1265.4,2512.9,154.5,66.7,6.3
0.041683,829.9,85.2,1244.9,664.4,2517.1,304.5,832,1263.7,2513.8,154.5,66.8,6.1
0.043683,828.4,84.4,1249.3,652.3,2521.3,299.7,830.2,1261.9,2515,154.5,66.8,6.4
0.045683,827.6,84.5,1250.3,642.6,2520.3,296.8,828.4,1260.2,2516.4,154.5,66.8,7.6
0.047683,827.8,84.8,1244.9,635.0,2514.3,295.3,826.7,1258.6,2518,154.5,66.8,9.7
0.049683,828.9,85.8,1237.2,627.5,2504.5,297.7,825.1,1257.2,2520,154.4,66.9,12.2
0.051683,830.5,86.8,1235.5,617.8,2498.8,304.6,823.8,1256,2522.3,154.4,66.9,14.8
0.053683,831.8,87.3,1245.2,607.5,2507.8,315.7,822.6,1255,2524.9,154.3,66.9,17
0.055683,832.4,88.3,1262.8,589.9,2529.8,327.3,821.8,1254.3,2527.9,154.2,66.9,18.2
0.057683,831.4,89.6,1269.9,549.4,2544.7,332.3,821.3,1253.9,2531.3,154.2,66.9,18.9
0.059683,829.1,90.0,1262.7,487.7,2544.8,334.0,821.1,1253.8,2535,154.1,66.9,19.1
0.061683,827.1,89.5,1255.1,432.4,2541.8,332.9,821.4,1254.1,2539.2,153.9,67,19.1
0.063683,826.6,88.4,1253.2,397.5,2544.1,329.3,821.9,1254.7,2543.7,153.8,67,19.1
0.065683,827.5,87.1,1255.3,378.2,2551.8,325.6,822.9,1255.7,2548.5,153.7,67.1,19.1
0.067683,828.6,87.1,1260.4,368.7,2560.6,327.6,824.2,1257,2553.8,153.6,67.1,18.9
0.069683,829.6,88.3,1267.0,361.2,2566.3,336.5,825.9,1258.6,2559.4,153.4,67.2,18.6
0.071683,831.1,88.7,1273.5,355.6,2568.0,347.2,828,1260.5,2565.2,153.3,67.2,18.3
0.073683,833.7,88.0,1281.8,354.7,2568.9,356.3,830.3,1262.7,2571.4,153.1,67.2,18.1
0.075683,837.4,87.3,1293.1,357.2,2571.7,363.4,832.9,1265,2577.8,153,67.3,18.3
0.077683,840.3,87.1,1301.2,359.4,2579.7,365.9,835.8,1267.6,2584.4,152.8,67.3,18.7
0.079683,841.4,87.3,1301.2,357.9,2593.5,367.3,838.8,1270.2,2591.1,152.7,67.3,19.2
0.081683,840.1,88.0,1293.2,349.5,2607.3,371.1,841.9,1272.9,2597.9,152.5,67.3,19.8
0.083683,838.0,88.2,1283.0,336.9,2617.1,372.2,845.2,1275.5,2604.9,152.4,67.4,20.2
0.085683,836.2,87.9,1271.9,324.1,2623.3,368.0,848.4,1278.2,2611.8,152.2,67.4,20.3
0.087683,835.4,88.0,1261.6,314.7,2625.4,361.2,851.6,1280.7,2618.7,152.1,67.5,20.2
0.089683,836.6,88.7,1254.6,313.2,2627.3,353.1,854.8,1283.1,2625.5,151.9,67.5,19.9
0.091683,840.6,89.5,1254.2,324.2,2633.3,345.4,857.8,1285.3,2632.2,151.8,67.5,19.6
0.093683,846.6,91.0,1258.6,342.9,2638.5,345.9,860.7,1287.3,2638.7,151.7,67.6,19.4
0.095683,853.8,93.1,1264.8,362.2,2638.1,361.9,863.3,1289,2645,151.5,67.6,19.4
0.097683,860.4,94.2,1269.6,373.5,2635.7,387.8,865.7,1290.5,2651,151.4,67.6,19.6
0.099683,866.2,94.8,1274.3,376.6,2636.3,418.4,867.9,1291.8,2656.8,151.3,67.6,19.9
0.101683,871.3,96.5,1281.5,377.1,2642.5,446.0,869.8,1292.8,2662.3,151.2,67.6,20.2
0.103683,875.8,98.5,1288.3,378.2,2653.6,459.5,871.4,1293.5,2667.5,151.1,67.6,20.5
0.105683,879.2,99.8,1291.8,380.9,2667.3,456.4,872.8,1294,2672.3,151,67.5,20.6
0.107683,881.4,101.3,1294.0,388.8,2678.5,440.3,873.9,1294.4,2676.7,150.9,67.5,20.5
0.109683,882.7,103.1,1299.0,403.9,2687.4,416.1,874.7,1294.5,2680.8,150.8,67.4,20.4
0.111683,882.7,103.4,1302.3,416.2,2693.5,401.4,875.3,1294.6,2684.6,150.7,67.4,20.3
0.113683,881.1,102.8,1298.9,418.3,2695.8,411.7,875.7,1294.6,2688,150.6,67.3,20.4
0.115683,879.1,102.0,1296.2,419.7,2701.9,432.5,876,1294.6,2691,150.5,67.3,20.6
