time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025957,426.5,112.9,2796.5,289.1,3230.3,197.0,436.9,2780,3229.8,233.6,67.8,6.4
0.027957,441.1,98.5,2755.3,260.0,3217.5,140.5,438.7,2769.1,3228.6,233,68.2,6.9
0.029957,447.3,84.9,2731.6,213.4,3220.4,108.7,441.4,2753.1,3226.9,232.5,68.6,7.3
0.031957,448.2,73.8,2726.1,179.7,3227.4,97.7,444.6,2735.1,3224.9,231.9,68.9,7.6
0.033957,449.2,64.0,2723.5,157.6,3232.0,96.3,448,2718.2,3222.8,231.3,69.2,8.1
0.035957,451.4,55.1,2719.3,143.8,3232.3,101.7,451.2,2704.9,3220.9,230.6,69.5,9
0.037957,453.8,47.1,2714.0,135.5,3228.7,113.0,453.8,2697,3219.4,229.9,69.8,10
0.039957,455.2,40.1,2708.3,129.6,3221.0,130.9,455.6,2694.8,3218.1,229.2,70.1,11
0.041957,455.5,34.7,2703.5,124.5,3212.5,153.0,456.5,2697,3217,228.5,70.4,12
0.043957,455.1,30.0,2699.5,118.0,3206.7,176.2,456.5,2701.4,3215.6,227.7,70.7,12.7
0.045957,454.4,26.0,2695.8,110.0,3205.4,194.3,455.8,2705.3,3213.7,226.9,71,13.1
0.047957,453.5,22.7,2691.5,102.1,3206.2,201.6,454.5,2705.7,3210.8,226.2,71.3,13.3
0.049957,452.6,20.3,2685.0,96.8,3204.9,195.7,453,2700.9,3206.5,225.4,71.7,13.3
0.051957,451.9,18.8,2676.0,95.2,3199.6,182.7,451.6,2689.9,3200.3,224.5,72,13.4
0.053957,451.4,18.0,2664.7,94.8,3191.6,171.6,450.3,2673.5,3192.2,223.7,72.3,13.6
0.055957,450.9,17.5,2653.3,93.5,3182.9,168.7,449.4,2653.5,3182.1,222.9,72.7,13.9
0.057957,450.2,17.4,2643.5,91.3,3174.9,175.8,448.9,2632.7,3170,222,73,14.4
0.059957,449.5,17.8,2634.8,90.2,3166.2,190.1,448.7,2613.9,3156.2,221.2,73.2,14.9
0.061957,448.8,18.8,2625.9,92.8,3154.0,203.9,448.8,2599.1,3140.8,220.3,73.5,15.3
0.063957,448.3,20.5,2613.8,101.2,3133.8,214.3,449,2589.2,3124.3,219.5,73.7,15.7
0.065957,448.2,23.0,2595.7,117.4,3104.7,220.7,449.2,2583.3,3106.7,218.6,73.8,15.9
0.067957,448.3,26.2,2570.1,141.2,3071.7,222.1,449.2,2578.6,3088.4,217.7,73.8,16
0.069957,448.4,29.9,2538.6,169.2,3044.0,220.2,449,2571.2,3069.5,216.9,73.9,16
0.071957,448.1,33.5,2512.2,194.2,3032.2,220.6,448.5,2556.3,3050.2,216,73.8,16
0.073957,447.3,36.9,2493.3,214.8,3032.4,221.4,447.8,2529.6,3030.6,215.2,73.7,16
0.075957,446.6,40.8,2473.1,237.9,3029.9,230.1,446.9,2488.2,3011,214.3,73.5,15.9
0.077957,446.3,45.9,2441.6,276.2,3016.4,257.3,446,2431.3,2991.6,213.5,73.3,15.7
0.079957,446.2,52.4,2392.8,332.2,2989.3,295.7,445,2360.8,2973,212.7,73,15.4
0.081957,445.7,59.5,2329.4,395.5,2955.2,328.5,444.1,2281.4,2955.6,211.9,72.7,15.2
0.083957,444.8,67.0,2248.7,453.5,2924.0,345.7,443.4,2199.7,2940.1,211.1,72.4,15.1
0.085957,443.8,74.9,2158.7,480.3,2908.3,345.5,442.8,2124.1,2927.1,210.4,72.1,15.2
0.087957,442.5,82.7,2074.3,475.4,2909.0,341.9,442.4,2062.8,2917.4,209.6,71.8,15.6
0.089957,440.9,89.0,1995.7,454.5,2917.8,348.5,442.1,2022.8,2911.3,208.9,71.5,15.9
0.091957,439.8,93.1,1927.3,421.5,2919.6,368.8,442.1,2008.9,2909.2,208.2,71.2,15.8
