time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025433,881.5,322.3,1136.1,462.2,3195.4,317.2,905,1144.3,3188.5,140.8,64,13.8
0.027433,891.2,338.5,1149.6,462.9,3187.1,286.9,905.1,1147.1,3186.7,140.6,64,15.3
0.029433,901.3,351.6,1159.3,456.1,3183.2,264.0,905.5,1151.7,3184,140.5,64,16.7
0.031433,909.1,358.3,1164.6,447.8,3179.9,246.8,906.1,1158.2,3180.4,140.3,64.1,17.9
0.033433,921.1,362.2,1167.5,457.4,3175.9,229.1,907,1166.5,3176.3,140.2,64.1,18.6
0.035433,933.2,357.0,1173.9,475.8,3171.7,212.1,908.4,1176.6,3172,140,64.1,18.5
0.037433,934.4,345.9,1186.1,471.0,3167.1,198.6,910.2,1188.3,3167.7,139.8,64.2,17.6
0.039433,924.3,338.0,1199.1,444.2,3163.4,190.0,912.6,1201.6,3163.8,139.6,64.1,16.2
0.041433,910.6,330.3,1212.0,418.4,3161.3,184.9,915.4,1216.1,3160.6,139.5,64.1,14.7
0.043433,902.5,317.8,1225.5,406.4,3159.8,177.1,918.6,1231.7,3158.1,139.3,64.1,13.5
0.045433,909.0,305.0,1240.1,422.9,3157.3,160.7,922,1248,3156.5,139.1,64,13
0.047433,921.7,289.6,1259.5,457.2,3153.3,143.0,925.6,1264.5,3155.9,138.9,64,13
0.049433,927.5,266.2,1281.5,479.0,3146.9,135.8,928.9,1280.8,3156.1,138.8,63.9,13.2
0.051433,928.8,235.9,1304.2,483.5,3140.4,138.0,931.9,1296.4,3157,138.6,63.9,13.5
0.053433,932.9,206.9,1327.8,482.8,3142.5,142.4,934.2,1310.7,3158.5,138.4,64,13.6
0.055433,940.2,187.5,1349.3,485.9,3155.7,139.7,935.5,1323.2,3160.2,138.2,64.1,13.2
0.057433,944.0,180.7,1353.4,490.7,3171.0,135.5,935.8,1333.5,3162,138.1,64.3,12.3
0.059433,939.8,183.3,1336.7,480.5,3180.6,135.0,934.8,1341.1,3163.6,137.9,64.4,11.1
0.061433,930.8,185.1,1322.3,453.2,3185.3,133.7,932.5,1345.9,3164.9,137.8,64.5,10.1
0.063433,919.5,181.2,1317.9,416.6,3187.9,132.7,929,1347.5,3165.6,137.7,64.5,9.5
