time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025839,438.7,57.6,1746.7,89.6,2575.2,280.0,452.9,1743.3,2523,186.1,75.4,0.1
0.027839,439.6,60.0,1751.4,96.4,2548.4,266.2,453.9,1745.7,2523.6,185.9,75.7,1.6
0.029839,446.6,62.3,1760.6,109.8,2526.4,251.2,455.5,1749.5,2524.6,185.8,75.8,4
0.031839,456.9,62.7,1774.8,133.7,2512.8,240.2,457.7,1754.8,2526,185.6,75.9,6.8
0.033839,465.8,61.3,1790.0,164.5,2502.5,232.1,460.4,1761.1,2527.7,185.4,75.9,9.6
0.035839,472.8,59.4,1800.3,193.5,2487.8,219.3,463.6,1768.4,2529.7,185.3,75.8,12
0.037839,477.4,57.6,1800.1,209.2,2474.4,202.9,467.2,1776.3,2532.1,185.1,75.8,13.9
0.039839,480.5,56.0,1793.0,219.5,2469.0,190.2,471.2,1784.6,2534.7,184.9,75.8,15.7
0.041839,482.5,54.9,1782.6,235.1,2474.8,187.5,475.4,1792.8,2537.5,184.8,75.9,17.4
0.043839,483.8,54.1,1772.2,257.0,2489.7,198.5,479.7,1800.8,2540.6,184.7,76,18.7
0.045839,485.6,53.4,1763.6,283.3,2513.5,233.2,484.2,1808.1,2543.8,184.5,76,19.8
0.047839,488.5,52.6,1760.7,305.6,2548.0,303.7,488.6,1814.6,2547.2,184.4,76.1,20.4
0.049839,492.6,51.4,1763.5,318.4,2608.2,419.9,492.9,1819.9,2550.7,184.3,76.1,20.7
0.051839,497.9,49.7,1766.9,320.9,2716.1,533.6,497.1,1823.9,2554.3,184.2,76.2,20.7
0.053839,502.5,48.4,1770.5,338.0,2795.8,496.7,501,1826.3,2558,184.1,76.2,20.6
0.055839,505.9,48.7,1787.5,408.6,2752.4,489.3,504.7,1827.1,2561.7,184,76.3,20.6
0.057839,508.4,50.3,1824.5,554.6,2652.3,529.1,508.1,1826.2,2565.4,184,76.3,20.5
0.059839,510.5,52.4,1881.6,821.2,2533.1,525.6,511.2,1823.5,2569.2,183.9,76.3,20.4
0.061839,512.7,54.4,1919.4,1258.2,2440.0,430.1,513.9,1819.1,2573,183.9,76.4,20.2
0.063839,514.8,54.9,1889.5,1517.9,2426.5,354.1,516.3,1813.2,2576.9,183.9,76.5,20
0.065839,517.1,52.8,1848.6,1394.1,2455.3,333.7,518.4,1805.8,2580.7,183.9,76.6,20
0.067839,519.2,49.2,1814.3,1153.0,2498.3,322.5,520.2,1797.2,2584.6,183.9,76.7,20.1
0.069839,520.6,45.5,1790.3,986.6,2535.2,309.9,521.7,1787.6,2588.6,184,76.9,20.3
0.071839,521.4,42.5,1778.1,890.7,2561.0,308.8,523,1777.2,2592.6,184,77,20.5
0.073839,521.6,40.2,1771.3,828.4,2576.3,319.6,524.1,1766.3,2596.6,184.1,77.2,20.7
0.075839,521.8,38.0,1759.7,766.2,2589.5,333.7,525.1,1755.2,2600.7,184.1,77.4,21
