time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025209,490.3,58.5,1705.4,342.8,2572.5,52.3,506.2,1750.9,2610.6,173.9,45.9,2.6
0.027209,496.9,57.2,1736.5,337.7,2577.9,51.4,506.3,1752.8,2608.3,173.2,46.2,2.2
0.029209,501.2,54.6,1754.2,315.6,2585.8,55.5,506.5,1755.9,2604.5,172.6,46.4,2.6
0.031209,505.6,51.3,1762.3,276.0,2593.7,61.7,506.7,1760.3,2599.5,171.8,46.6,4.4
0.033209,510.1,47.6,1769.2,237.9,2596.4,65.8,506.9,1765.8,2593.4,171.1,46.8,6.8
0.035209,513.9,43.3,1781.0,216.4,2592.3,66.0,507,1772.5,2586.3,170.3,47.1,9.1
0.037209,515.5,38.4,1795.5,214.9,2586.1,64.7,507.1,1780.3,2578.7,169.5,47.6,10.9
0.039209,514.8,33.0,1812.0,231.0,2580.5,65.3,507.1,1789.2,2570.8,168.6,48.1,11.7
0.041209,512.9,28.3,1828.9,264.6,2576.1,69.7,506.9,1798.9,2562.9,167.7,48.6,11.6
0.043209,511.7,25.9,1840.5,300.2,2573.0,76.4,506.6,1809.4,2555.1,166.9,49.1,11
0.045209,510.9,26.0,1840.1,317.2,2569.8,82.3,506,1820.6,2547.8,165.9,49.4,10.2
0.047209,509.9,28.5,1830.9,313.2,2565.4,87.0,505.2,1832.3,2541.1,165,49.5,9.5
0.049209,507.9,33.3,1822.4,304.7,2558.2,91.1,504.3,1844.3,2535.2,164,49.5,9
0.051209,504.9,38.1,1821.7,304.6,2549.6,92.1,503.1,1856.4,2530.1,163.1,49.3,8.5
0.053209,501.3,41.1,1831.9,314.7,2541.2,90.8,501.7,1868.3,2525.9,162.1,49.1,7.9
0.055209,497.7,41.9,1856.5,335.8,2534.1,89.7,500.2,1879.9,2522.5,161.2,49,7.5
0.057209,494.5,40.6,1889.7,372.3,2527.9,91.7,498.7,1890.9,2519.9,160.2,48.8,7.3
0.059209,492.2,39.9,1919.3,432.6,2521.5,97.3,497.1,1901,2518,159.2,48.8,7.6
0.061209,491.0,41.5,1942.4,515.5,2514.2,104.3,495.6,1910.1,2516.5,158.3,48.8,8.5
0.063209,490.3,44.4,1948.0,584.7,2507.4,107.9,494.1,1917.8,2515.3,157.3,48.8,9.7
0.065209,489.1,47.0,1930.6,615.6,2501.7,107.1,492.9,1924.2,2514.2,156.4,48.7,10.8
0.067209,486.8,49.1,1912.8,628.4,2495.9,105.7,491.9,1928.9,2513,155.5,48.5,11.8
0.069209,485.1,50.8,1918.1,642.8,2489.1,107.2,491.2,1931.8,2511.4,154.6,48.3,12.2
0.071209,486.6,51.8,1942.6,635.4,2481.5,113.5,490.8,1933,2509.4,153.7,48.1,12.3
0.073209,491.1,52.1,1957.6,574.6,2475.7,122.0,490.9,1932.5,2506.9,152.9,47.9,12.2
0.075209,494.9,52.4,1945.9,494.9,2473.7,123.6,491.3,1930.1,2503.7,152,47.8,11.9
0.077209,496.3,53.0,1917.4,424.6,2474.5,119.0,492.1,1926.2,2499.9,151.2,47.6,11.6
0.079209,496.4,56.1,1889.1,375.8,2477.8,117.6,493.4,1920.7,2495.5,150.5,47.5,11.2
0.081209,497.1,64.0,1872.5,353.8,2484.2,124.2,494.9,1914,2490.6,149.7,47.3,10.8
0.083209,500.1,74.3,1870.8,364.6,2490.6,135.4,496.8,1906.2,2485.5,149,47.1,10.2
0.085209,506.4,80.2,1877.5,412.7,2491.7,147.8,498.9,1897.6,2480.2,148.3,46.9,9.7
0.087209,513.3,77.5,1888.8,494.2,2484.8,157.5,501.2,1888.5,2475.2,147.7,46.8,9.4
0.089209,515.0,70.5,1898.2,576.2,2475.3,156.7,503.5,1879.3,2470.5,147.1,46.8,9.4
0.091209,509.5,64.4,1888.8,596.6,2473.3,144.2,505.9,1870.1,2466.6,146.5,46.9,10
0.093209,499.7,60.3,1864.5,548.6,2482.7,127.7,508.1,1861.4,2463.7,145.9,47,10.7
0.095209,491.2,56.5,1846.3,490.6,2497.1,111.8,510.1,1853.3,2462.1,145.4,47.1,11.4
0.097209,489.7,52.8,1842.8,475.7,2506.9,100.3,511.8,1846.2,2461.9,145,47.2,11.6
0.099209,495.7,52.1,1851.7,525.8,2508.8,97.3,513.2,1840.1,2463.2,144.5,47.2,11.2
0.101209,507.8,56.2,1874.9,649.6,2504.5,101.7,514.2,1835.2,2466.3,144.1,47.1,9.8
0.103209,520.4,61.9,1894.7,764.4,2497.4,104.7,514.8,1831.6,2471,143.8,47,8.1
0.105209,529.8,64.6,1881.4,777.1,2492.6,101.2,515,1829.3,2477.2,143.4,46.9,6.4
0.107209,534.9,63.1,1845.7,712.7,2490.9,97.1,514.7,1828.3,2484.9,143.2,46.8,5.3
0.109209,534.6,60.2,1818.4,656.4,2488.7,98.2,514,1828.3,2493.8,142.9,46.8,5.2
0.111209,529.1,58.6,1808.7,633.7,2484.1,103.2,512.9,1829.4,2503.4,142.7,46.9,5.9
0.113209,520.1,59.4,1808.1,625.6,2478.9,107.5,511.6,1831.2,2513.5,142.5,47.1,7.2
0.115209,508.9,63.2,1808.3,617.7,2477.3,107.7,510.1,1833.5,2523.6,142.3,47.2,8.6
