time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025685,604.9,70.4,1088.3,1251.3,2468.2,331.9,610.6,1098.5,2464.6,146.1,70.2,6
0.027685,617.1,63.0,1101.2,1168.8,2444.3,367.5,616,1098.2,2439.7,146.5,70.6,6.7
0.029685,628.4,56.8,1104.4,1121.9,2402.8,402.9,624.3,1098.8,2406.3,146.8,71,7.7
0.031685,637.6,53.2,1105.7,1091.2,2365.1,421.1,634.3,1101.7,2374.1,147,71.5,8.5
0.033685,646.4,52.3,1112.0,1035.6,2348.1,415.7,645.2,1109,2352.5,147.2,71.9,8.8
0.035685,655.8,52.3,1124.0,960.5,2352.5,388.4,656.4,1122.4,2348,147.3,72.1,8.4
0.037685,665.2,50.7,1141.6,886.5,2368.3,359.1,667.6,1143.4,2363.2,147.4,72.3,7.5
0.039685,675.6,48.5,1167.7,815.4,2397.1,347.8,678.8,1172,2395.8,147.4,72.4,6.5
0.041685,687.8,48.2,1199.4,761.0,2440.9,348.9,690,1206.5,2440.7,147.4,72.4,5.8
0.043685,702.3,49.0,1238.1,728.6,2492.7,340.5,701.3,1243.4,2491.3,147.4,72.4,5.8
0.045685,715.5,48.4,1281.0,699.4,2540.0,322.0,712.2,1277.8,2541.6,147.4,72.5,6.8
0.047685,724.9,47.4,1314.9,659.6,2585.1,301.7,722.1,1304.9,2587.7,147.4,72.6,8.4
0.049685,731.4,47.4,1329.8,623.4,2628.9,276.0,730.4,1320.9,2628.1,147.3,72.8,10.4
0.051685,735.4,47.6,1326.2,590.5,2660.7,259.9,736.6,1324.4,2663.1,147.2,73,12.3
0.053685,737.9,47.8,1310.6,537.0,2687.9,271.1,740.3,1317.1,2693.9,147.2,73.2,13.9
0.055685,739.9,48.2,1292.8,469.1,2720.1,313.5,742.1,1303.2,2721.5,147.1,73.4,15.2
0.057685,742.0,48.5,1282.3,415.5,2757.7,357.8,742.6,1288.8,2746.2,147,73.7,16.4
0.059685,743.8,48.3,1280.3,377.9,2781.1,364.7,742.9,1279.5,2767.3,146.9,73.8,17.5
0.061685,745.1,48.5,1285.2,345.6,2782.3,338.6,743.5,1279.1,2783.9,146.7,74,18.2
0.063685,746.7,49.1,1295.5,313.5,2782.2,300.6,745.1,1288.2,2795.3,146.5,74.1,18.5
0.065685,748.3,48.9,1309.8,288.1,2788.1,274.0,747.4,1304.2,2801.9,146.3,74.1,18.1
0.067685,749.8,48.5,1324.7,270.3,2798.8,264.6,749.9,1322,2804.9,146,74.2,17.2
0.069685,751.0,49.4,1334.0,255.5,2811.3,263.7,751.8,1335.6,2805.7,145.7,74.1,16
0.071685,751.1,50.5,1330.9,245.4,2818.8,260.8,752.5,1340.8,2805.8,145.2,74.1,14.9
