time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025667,395.4,55.3,1505.2,141.0,2713.2,459.5,405.5,1511.2,2748.8,176.4,50.1,7.4
0.027667,398.1,58.4,1499.9,114.2,2733.5,326.2,408.6,1510.6,2735.9,176.2,51.2,9.5
0.029667,406.7,69.6,1496.5,100.4,2726.0,258.2,413.7,1509.5,2715.1,176.1,52.1,9.4
0.031667,420.3,83.4,1498.0,94.3,2702.7,247.9,420.4,1508.1,2687.1,175.9,52.9,8.6
0.033667,434.6,91.9,1503.9,93.2,2668.5,285.1,428.5,1506.4,2653,175.7,53.7,7.6
0.035667,446.5,94.4,1512.1,96.3,2621.6,358.9,437.7,1504.6,2614.2,175.5,54.3,7.3
0.037667,456.3,93.1,1518.2,100.3,2567.2,427.4,447.5,1502.8,2572.1,175.3,55,8.3
0.039667,466.2,89.4,1519.5,101.9,2519.8,449.3,457.6,1501,2528.3,175.1,55.5,10.4
0.041667,475.7,84.3,1515.9,102.7,2492.3,438.4,467.5,1499.4,2484.4,174.9,56,13.2
0.043667,483.1,78.5,1510.0,106.6,2466.3,437.5,476.9,1498.2,2441.8,174.6,56.4,16
0.045667,488.2,72.8,1503.8,112.8,2422.9,451.4,485.5,1497.3,2402,174.4,56.8,18.4
0.047667,491.9,68.1,1497.9,118.6,2365.1,459.5,493,1496.9,2366.1,174.1,57.1,19.9
0.049667,495.4,63.6,1492.5,122.2,2308.6,447.5,499.2,1497,2335.1,173.8,57.4,20.9
0.051667,498.4,59.6,1489.4,123.7,2276.7,424.6,504.2,1497.7,2309.7,173.5,57.6,21.5
0.053667,501.1,56.2,1488.9,126.6,2266.8,404.5,507.7,1498.9,2290.2,173.2,57.8,21.9
0.055667,503.4,53.1,1490.8,131.8,2266.7,388.4,509.9,1500.7,2276.9,172.8,58,22.2
0.057667,505.3,50.2,1494.3,136.3,2268.7,372.1,511,1502.8,2269.7,172.5,58.2,22.6
0.059667,507.1,47.2,1499.0,138.5,2271.3,349.0,511,1505.2,2268.1,172.1,58.4,23
0.061667,508.6,44.3,1504.1,139.0,2275.9,323.7,510.3,1507.9,2271.7,171.7,58.6,23.3
0.063667,509.2,41.9,1509.1,140.6,2284.0,306.2,508.9,1510.5,2279.7,171.3,58.8,23.5
0.065667,508.8,40.2,1513.6,146.0,2296.4,302.3,507.2,1513.1,2291.4,170.8,59,23.4
0.067667,507.7,38.9,1517.7,154.9,2314.9,312.4,505.3,1515.2,2305.9,170.4,59.2,23.1
0.069667,506.2,37.4,1521.1,165.8,2341.7,331.1,503.5,1516.9,2322.5,169.9,59.4,22.5
0.071667,505.0,35.6,1522.7,174.3,2368.9,343.9,501.8,1517.8,2340.2,169.4,59.7,21.6
0.073667,504.0,33.5,1522.8,177.2,2388.4,344.6,500.4,1517.8,2358.5,168.9,59.9,20.7
0.075667,503.0,31.0,1522.2,174.3,2397.8,338.3,499.3,1516.7,2376.7,168.4,60.1,19.7
0.077667,502.1,28.5,1519.9,167.9,2397.3,328.0,498.5,1514.4,2394.4,167.9,60.3,18.7
0.079667,500.4,25.9,1513.0,157.9,2393.5,309.2,497.9,1510.7,2411.2,167.3,60.4,17.4
0.081667,498.1,22.9,1501.3,145.0,2397.3,283.1,497.5,1505.5,2426.9,166.8,60.6,16.1
0.083667,495.8,20.0,1488.6,132.6,2409.5,257.0,497.1,1498.8,2441.4,166.2,60.7,14.9
0.085667,494.2,17.7,1478.2,123.6,2424.7,235.5,496.6,1490.5,2454.8,165.7,60.8,14
0.087667,493.1,16.3,1471.9,118.4,2440.9,217.3,495.9,1480.6,2467,165.1,60.9,13.6
0.089667,492.3,15.7,1469.1,116.0,2460.0,194.8,494.9,1469.2,2478.3,164.6,61,13.7
0.091667,491.6,15.7,1467.8,117.9,2481.4,169.2,493.4,1456.4,2488.7,164,61,14.2
0.093667,490.3,16.0,1463.0,126.8,2504.0,148.2,491.5,1442.2,2498.5,163.4,60.9,14.8
0.095667,488.0,16.7,1450.4,145.5,2525.3,137.5,489.2,1426.7,2507.7,162.9,60.8,15.4
0.097667,485.1,17.5,1430.4,172.1,2540.4,138.0,486.4,1410.3,2516.5,162.3,60.7,15.9
0.099667,481.6,18.2,1401.7,208.1,2549.1,149.8,483.2,1393,2524.8,161.8,60.6,16.4
0.101667,477.9,19.0,1365.8,247.2,2551.6,168.2,479.7,1375,2532.7,161.3,60.5,17
0.103667,474.6,20.0,1329.4,275.7,2552.2,183.4,476.1,1356.6,2540.1,160.8,60.3,17.5
0.105667,472.3,20.7,1302.4,280.7,2555.3,193.3,472.6,1337.9,2546.9,160.2,60.2,17.9
0.107667,471.0,21.1,1288.2,268.0,2559.7,203.6,469.2,1319.3,2553,159.7,60,18.1
0.109667,470.0,21.7,1281.2,250.6,2563.6,218.3,466.1,1300.8,2558.3,159.3,59.9,18.1
0.111667,469.0,22.2,1275.2,234.4,2566.9,234.5,463.4,1282.7,2562.6,158.8,59.7,18
0.113667,467.2,22.2,1266.6,218.9,2570.4,249.3,461.3,1265.2,2566,158.4,59.4,17.8
0.115667,464.0,22.3,1257.5,207.2,2570.6,262.6,459.8,1248.5,2568.3,157.9,59,17.5
0.117667,460.2,23.2,1250.5,204.1,2566.3,271.4,459,1232.8,2569.6,157.5,58.6,17.4
0.119667,456.6,25.1,1244.4,211.3,2558.6,275.2,458.7,1218.1,2569.9,157.1,58.2,17.3
0.121667,454.5,27.4,1238.6,226.2,2545.4,275.6,459,1204.6,2569.4,156.7,57.7,17.3
0.123667,454.3,29.2,1229.3,239.7,2526.4,269.7,459.7,1192.5,2568.1,156.4,57.3,17
0.125667,455.8,29.6,1207.9,240.2,2515.1,247.7,460.8,1181.8,2566.4,156,56.8,16.4
0.127667,457.8,29.6,1174.2,220.4,2524.1,210.1,462,1172.7,2564.4,155.7,56.3,15.3
0.129667,459.5,30.1,1141.1,185.7,2546.2,171.8,463.3,1165.1,2562.3,155.4,55.7,13.4
0.131667,462.1,33.2,1127.8,161.4,2567.9,155.5,464.4,1159.2,2560.5,155.1,55,11.1
0.133667,466.3,41.4,1133.6,155.9,2586.2,162.0,465.4,1154.9,2559,154.8,54.1,8.8
0.135667,471.5,57.4,1146.3,160.3,2601.5,178.8,466,1152.3,2558,154.6,53.1,6.9
0.137667,473.7,82.8,1149.8,167.7,2611.2,189.5,466.2,1151.5,2557.7,154.3,51.9,5.9
