time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025122,341.8,39.0,2488.0,57.2,3079.6,122.1,340,2481.3,3078.9,163.5,73.6,5.7
0.027122,339.8,35.2,2478.8,42.5,3077.5,85.2,339.9,2479.9,3077.9,163.6,74.4,6
0.029122,338.6,33.2,2474.1,35.3,3076.9,66.7,339.8,2478,3076.3,163.6,75.1,7.5
0.031122,338.5,32.0,2471.2,32.4,3074.9,56.6,339.6,2475.8,3074.3,163.7,75.7,9.5
0.033122,338.9,31.3,2469.4,32.1,3071.2,50.9,339.6,2473.6,3071.8,163.7,76.2,11.6
0.035122,339.5,31.0,2469.5,32.8,3067.2,48.1,339.6,2472,3069,163.7,76.7,13.4
0.037122,340.5,30.9,2472.9,33.1,3064.0,48.6,339.8,2471.1,3065.9,163.8,77.2,14.7
0.039122,341.3,31.2,2477.4,32.3,3061.9,52.8,340.3,2471.1,3062.3,163.8,77.6,15.6
0.041122,341.8,31.5,2479.8,30.6,3059.4,58.3,341.1,2471.9,3058,163.8,78,16.3
0.043122,342.4,31.0,2478.5,28.5,3055.2,62.1,342.2,2473.2,3052.9,163.9,78.3,16.8
0.045122,343.2,30.2,2475.3,26.9,3049.0,64.5,343.6,2474.7,3046.5,163.9,78.6,17.2
0.047122,344.7,29.7,2471.8,26.1,3040.1,67.0,345.5,2475.7,3038.8,163.9,78.9,17.5
0.049122,347.1,29.8,2469.5,26.5,3029.5,69.9,347.9,2475.8,3029.5,163.9,79,17.5
0.051122,350.5,30.5,2468.3,28.3,3016.6,73.7,350.7,2474.4,3018.7,163.9,79.1,17.4
0.053122,354.6,31.7,2466.9,31.5,3003.0,79.0,354.1,2471.1,3006.5,163.9,79.2,17.2
0.055122,358.9,33.1,2463.9,35.6,2990.6,85.1,358.2,2465.6,2993.3,163.9,79.2,17
0.057122,363.6,35.4,2458.2,40.8,2978.8,91.7,363,2457.9,2979.5,163.9,79.2,16.9
0.059122,368.4,38.3,2450.4,46.9,2966.9,97.9,368.6,2448.3,2965.8,163.9,79.1,16.9
0.061122,374.5,41.7,2440.3,54.1,2954.1,102.4,374.9,2437.1,2952.7,163.9,79,16.9
0.063122,381.9,45.7,2429.3,61.2,2942.5,103.6,382.1,2424.7,2940.9,163.9,78.9,16.8
0.065122,389.8,49.5,2418.1,68.1,2932.7,103.7,390,2411.9,2930.7,163.8,78.8,16.7
0.067122,398.7,52.5,2404.9,73.6,2924.2,103.1,398.4,2399.3,2922.4,163.8,78.7,16.5
0.069122,407.4,54.4,2390.6,76.4,2917.7,101.6,407.4,2387.3,2916.1,163.8,78.6,16.2
0.071122,416.4,55.5,2375.4,78.2,2911.9,101.1,416.5,2376.4,2911.6,163.8,78.5,15.9
0.073122,425.5,55.3,2361.5,80.7,2907.1,103.3,425.7,2366.9,2908.6,163.7,78.5,15.5
0.075122,434.6,54.3,2350.2,84.6,2904.0,107.4,434.6,2358.9,2906.6,163.7,78.5,15
0.077122,443.7,52.6,2341.6,91.8,2901.5,113.6,443,2352.5,2905,163.7,78.5,14.5
0.079122,451.1,50.3,2337.5,102.0,2899.6,118.0,450.8,2347.4,2903.3,163.7,78.6,13.9
0.081122,457.3,47.6,2338.1,116.8,2898.9,118.4,457.7,2343.6,2901.2,163.6,78.8,13.1
0.083122,462.9,45.4,2343.6,138.2,2899.3,116.8,463.6,2340.7,2898.4,163.6,79,12.5
0.085122,468.0,44.1,2351.9,163.5,2899.0,117.0,468.5,2338.5,2894.9,163.6,79.3,11.9
0.087122,472.6,43.0,2357.4,186.9,2896.6,121.3,472.5,2336.9,2890.9,163.6,79.6,11.6
0.089122,476.2,41.5,2353.2,203.8,2891.8,132.0,475.5,2335.7,2886.7,163.5,80,11.4
0.091122,478.5,38.0,2340.7,228.2,2885.6,156.5,477.7,2334.8,2882.7,163.5,80.5,11.3
0.093122,479.3,33.0,2330.3,279.1,2881.6,189.8,479.2,2334.2,2879.4,163.5,80.9,11.4
0.095122,479.6,28.9,2324.3,360.0,2876.2,208.4,480,2333.8,2877.3,163.4,81.4,11.7
0.097122,479.7,25.7,2313.0,464.6,2865.2,210.1,480.3,2333.7,2876.5,163.4,81.8,12.7
