time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025637,342.2,78.3,2359.4,1048.5,3116.6,406.9,359.3,2424,3202.4,269.7,72.6,13.1
0.027637,348.7,90.7,2434.0,876.9,3145.2,434.5,360.7,2423,3202.5,269.6,73.1,15.4
0.029637,355.3,102.1,2439.1,713.4,3190.7,343.1,363,2421.5,3202.8,269.6,73.5,18
0.031637,362.2,111.9,2432.7,550.1,3224.1,238.4,366.2,2419.5,3203.3,269.5,73.8,20.5
0.033637,369.1,119.7,2425.6,401.2,3238.6,163.1,370.1,2417,3203.9,269.3,74.1,22.8
0.035637,377.4,126.8,2418.2,283.7,3240.1,112.9,374.7,2414.2,3204.8,269.2,74.4,24.4
0.037637,387.1,132.7,2411.7,209.3,3236.0,85.0,379.8,2411.2,3205.9,269.1,74.6,25.6
0.039637,397.6,136.7,2405.9,162.9,3231.0,71.8,385.4,2408,3207.3,268.9,74.7,26.5
0.041637,405.9,139.2,2401.9,135.8,3227.2,71.4,391.3,2404.9,3209,268.8,74.8,27.2
0.043637,409.9,141.2,2400.7,123.0,3225.2,82.2,397.4,2401.9,3211,268.6,74.9,27.8
0.045637,412.0,142.5,2401.0,116.0,3223.8,98.8,403.5,2399.1,3213.2,268.4,75,28.3
0.047637,414.2,143.1,2401.3,111.6,3222.6,110.8,409.7,2396.6,3215.6,268.2,75.1,28.7
0.049637,417.8,143.2,2401.2,108.3,3222.4,116.4,415.7,2394.5,3218,267.9,75.1,29
0.051637,422.3,142.8,2400.9,106.7,3224.3,122.6,421.4,2392.8,3220.4,267.7,75.1,29.2
0.053637,427.0,141.6,2400.5,106.9,3226.9,137.2,426.9,2391.5,3222.5,267.4,75.1,29.4
0.055637,431.9,139.9,2399.6,109.2,3227.8,164.9,432,2390.6,3224.2,267.1,75.1,29.5
0.057637,435.8,138.7,2398.1,114.3,3225.3,204.6,436.7,2390.1,3225.3,266.8,75.1,29.6
0.059637,438.5,138.0,2396.2,122.8,3219.1,255.8,440.9,2389.8,3225.5,266.4,75.1,29.6
0.061637,440.8,137.2,2393.9,134.2,3210.3,308.4,444.8,2389.7,3224.6,266,75.1,29.5
0.063637,443.2,135.8,2390.3,146.4,3203.2,342.5,448.2,2389.6,3222.5,265.7,75,29.3
0.065637,445.9,133.7,2383.8,160.3,3200.8,367.6,451.3,2389.5,3219,265.2,75,28.9
