time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025590,393.2,75.8,2716.4,221.6,4194.5,530.0,438.2,2704.3,4202.4,234.6,73.6,8.8
0.027590,407.7,71.3,2728.1,190.9,4241.6,519.6,438.4,2704,4201.7,234.4,74.2,10
0.029590,420.3,63.7,2741.4,165.5,4251.4,471.9,438.7,2703.4,4200.6,234.2,74.6,11
0.031590,429.8,54.8,2753.9,154.4,4225.4,410.3,439.1,2702.6,4198.9,234,74.9,11.8
0.033590,436.4,46.4,2757.9,158.7,4188.2,361.0,439.7,2701.5,4196.8,233.8,75.1,12.7
0.035590,441.6,38.5,2739.0,173.1,4161.0,328.9,440.4,2700.3,4194.2,233.6,75.3,13.6
0.037590,445.9,32.0,2694.7,177.6,4150.0,299.9,441.1,2698.8,4191.1,233.4,75.4,14.6
0.039590,450.0,26.8,2647.7,158.7,4148.7,267.8,442,2697.2,4187.5,233.2,75.5,15.7
0.041590,453.8,22.9,2621.2,133.6,4150.2,250.4,443,2695.3,4183.3,233,75.7,16.7
0.043590,456.9,20.2,2614.2,116.1,4148.7,253.7,444,2693.3,4178.6,232.8,75.9,17.7
0.045590,459.1,18.4,2618.1,106.1,4143.0,271.9,445.1,2691.1,4173.3,232.5,76.1,18.6
0.047590,460.3,17.5,2626.6,101.6,4134.0,299.9,446.2,2688.7,4167.4,232.3,76.4,19.4
0.049590,460.4,17.1,2637.2,100.4,4124.1,337.1,447.3,2686.2,4160.8,232.1,76.7,20
0.051590,459.9,16.9,2648.7,101.3,4117.6,377.4,448.5,2683.6,4153.6,231.8,77.1,20.5
0.053590,459.2,16.8,2660.6,104.6,4117.0,413.0,449.7,2680.9,4145.8,231.6,77.4,21.1
0.055590,458.5,16.5,2672.1,112.7,4120.2,445.5,450.9,2678.1,4137.2,231.4,77.8,21.7
0.057590,458.3,16.2,2681.6,125.1,4120.3,472.8,452,2675.2,4128,231.1,78.2,22.5
0.059590,458.5,16.2,2689.5,137.2,4112.0,488.7,453.1,2672.2,4118,230.9,78.6,23.3
0.061590,459.0,16.4,2696.0,142.6,4100.7,491.4,454.2,2669.2,4107.3,230.6,78.9,24.2
0.063590,459.6,16.7,2699.8,141.1,4096.4,491.3,455.2,2666.1,4095.8,230.4,79.2,24.8
0.065590,460.2,16.8,2699.5,136.4,4103.4,498.8,456.1,2663,4083.5,230.1,79.5,25.2
0.067590,460.7,16.4,2696.0,133.6,4120.6,519.1,457,2659.9,4070.5,229.9,79.8,25.2
0.069590,461.0,15.8,2692.5,136.0,4145.8,561.8,457.8,2656.8,4056.7,229.6,80.1,24.8
0.071590,461.1,15.0,2691.5,144.7,4174.0,648.1,458.4,2653.7,4042,229.4,80.4,24.3
0.073590,461.3,14.4,2690.8,155.9,4190.0,825.6,459,2650.6,4026.7,229.1,80.7,23.8
0.075590,461.4,14.0,2685.0,162.0,4130.6,1189.5,459.5,2647.5,4010.5,228.9,81.1,23.5
0.077590,461.4,13.5,2673.8,156.8,3935.4,1348.7,459.9,2644.5,3993.6,228.6,81.4,23.4
0.079590,461.1,13.1,2661.4,141.3,3856.6,1338.4,460.2,2641.5,3975.9,228.4,81.7,23.3
0.081590,460.5,12.7,2649.8,122.4,3866.2,1324.7,460.4,2638.6,3957.4,228.2,82.1,23.3
0.083590,459.8,12.3,2637.0,106.3,3896.5,1310.6,460.5,2635.6,3938.3,228,82.4,23.3
0.085590,459.0,11.8,2622.9,93.9,3887.3,1349.8,460.6,2632.8,3918.5,227.8,82.7,23.2
0.087590,458.0,11.2,2612.5,83.4,3844.9,1460.0,460.5,2630,3898,227.6,83,23.2
0.089590,457.0,11.0,2607.9,72.4,3841.8,1568.0,460.4,2627.2,3876.9,227.4,83.2,23
0.091590,456.0,11.3,2608.6,61.7,3912.6,1532.8,460.1,2624.5,3855.2,227.3,83.4,22.9
0.093590,455.1,12.1,2611.7,54.2,3948.9,1387.2,459.9,2621.8,3833.1,227.2,83.6,23
