time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025624,379.5,77.2,1964.6,89.4,2730.8,124.7,383.8,1956.5,2715.3,210.5,71.6,10.6
0.027624,379.7,71.7,1959.3,92.8,2714.3,98.1,383.5,1956.8,2713.7,210.4,72.8,11.5
0.029624,380.5,65.4,1955.4,94.9,2704.3,74.5,383.2,1957.2,2711.5,210.3,73.9,12.4
0.031624,381.9,59.3,1954.2,92.4,2700.0,58.2,383.2,1957.7,2709,210.2,74.9,13.1
0.033624,384.5,53.4,1954.8,84.6,2700.6,50.1,384,1958.1,2706.7,210.1,75.7,13.7
0.035624,389.1,48.0,1955.3,74.2,2704.0,47.0,386,1958.3,2705.2,209.9,76.5,14.1
0.037624,395.8,43.1,1954.9,64.1,2707.3,45.5,389.6,1958.2,2704.7,209.7,77.2,14.3
0.039624,403.1,39.7,1954.5,57.8,2708.4,44.6,395.1,1957.9,2705.4,209.5,77.8,14.2
0.041624,410.5,37.9,1955.1,55.5,2708.4,44.6,402.8,1957.2,2707.3,209.3,78.3,14
0.043624,418.2,38.6,1957.1,57.2,2710.1,45.4,412.7,1956.2,2709.9,209.1,78.7,13.7
0.045624,426.4,42.3,1959.5,60.9,2714.0,45.6,424.8,1954.9,2712.8,208.8,78.9,13.5
0.047624,435.5,50.1,1960.1,64.0,2717.3,44.2,438.8,1953.5,2715.4,208.6,79,13.3
0.049624,445.1,61.7,1957.4,64.6,2717.2,42.1,454.3,1952,2717,208.3,79,13
0.051624,457.4,77.8,1952.2,63.4,2714.4,40.1,470.9,1950.2,2716.9,208,78.9,12.8
0.053624,474.5,96.6,1946.4,62.0,2710.9,38.7,487.8,1948.3,2714.7,207.7,78.7,12.6
0.055624,496.9,112.7,1941.5,61.7,2708.0,38.1,504.6,1946.1,2710.4,207.3,78.5,12.5
0.057624,522.5,120.3,1938.3,62.8,2704.9,39.3,520.7,1943.3,2704,207,78.2,12.5
0.059624,544.8,116.7,1936.5,64.9,2700.7,43.1,535.5,1939.8,2696.2,206.6,78.1,12.5
0.061624,561.4,105.9,1935.0,68.4,2694.4,51.3,548.7,1935.3,2687.6,206.2,78,12.7
0.063624,571.5,92.7,1932.2,73.6,2685.5,66.0,559.9,1929.4,2679.2,205.8,78,12.9
0.065624,576.5,80.4,1925.9,79.7,2673.5,88.3,569,1922.1,2672,205.4,78.1,13.2
0.067624,578.5,70.1,1914.6,84.5,2659.9,115.8,576,1913.1,2667,205,78.3,13.7
0.069624,579.0,62.6,1901.2,85.8,2653.5,136.7,580.9,1902.6,2665,204.6,78.5,14.3
0.071624,578.9,57.0,1888.0,85.1,2658.4,145.7,584,1890.5,2666.4,204.2,78.7,15
0.073624,578.9,52.6,1875.8,84.7,2670.0,142.5,585.3,1877.3,2671.3,203.8,78.9,15.6
0.075624,578.8,48.7,1863.2,85.4,2682.7,130.8,585.3,1863.4,2679.4,203.4,79,16
0.077624,578.8,45.3,1850.3,84.6,2693.8,117.2,584.3,1849.3,2689.7,203,79.2,16
0.079624,578.7,42.2,1837.0,79.4,2705.0,104.8,582.4,1835.7,2701.5,202.6,79.2,16
0.081624,578.5,39.5,1824.7,70.5,2716.7,96.7,580.1,1823.1,2713.4,202.2,79.2,15.8
0.083624,578.0,37.7,1814.0,60.9,2728.1,94.1,577.4,1812.2,2724.2,201.8,79.2,15.6
0.085624,577.1,37.0,1804.8,52.3,2737.9,95.9,574.5,1803.2,2732.8,201.4,79.1,15.5
0.087624,575.5,37.5,1796.9,44.9,2743.8,99.1,571.7,1796.7,2738.4,201,78.9,15.5
0.089624,573.1,38.9,1791.6,40.1,2743.1,101.9,569,1792.5,2740.5,200.7,78.7,15.5
0.091624,570.2,40.9,1788.7,37.7,2736.9,106.3,566.5,1790.6,2739.1,200.4,78.5,15.6
0.093624,567.3,42.9,1787.8,37.9,2727.3,114.7,564.2,1790.7,2734.7,200,78.3,15.7
0.095624,564.7,44.6,1788.9,41.3,2715.9,127.6,562.2,1792.2,2728,199.7,78,16
0.097624,562.4,46.3,1792.6,49.8,2704.3,142.7,560.5,1794.6,2720.2,199.5,77.7,16.6
0.099624,560.2,48.2,1797.8,63.6,2698.3,153.0,559.1,1797.4,2712.4,199.2,77.3,17.5
0.101624,557.8,50.8,1802.6,81.1,2701.2,157.0,558.2,1799.8,2705.9,199,77,18.4
0.103624,554.6,54.4,1804.5,100.1,2712.1,156.2,557.6,1801.4,2701.6,198.7,76.7,19.1
0.105624,549.2,59.5,1802.2,122.0,2728.5,152.7,557.4,1802,2700,198.5,76.4,19.3
