time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025880,327.1,146.0,2480.9,187.0,3073.4,328.5,346.3,2459.5,3105.1,247.9,57,-36.8
0.027880,320.1,85.1,2498.8,191.9,3084.1,388.4,353.2,2457.6,3103.8,248.1,60.3,4
0.029880,338.6,91.3,2510.1,152.3,3150.2,386.8,364.3,2454.5,3101.3,248.3,63.1,17.8
0.031880,379.2,121.3,2475.8,126.0,3160.6,359.5,378.7,2450.1,3097.5,248.6,65.6,20.5
0.033880,426.2,105.6,2428.5,122.5,3127.8,348.8,395.6,2444.5,3092,249,67.6,16.7
0.035880,450.8,77.1,2395.1,132.4,3064.7,304.4,413.9,2437.6,3084.7,249.4,69.3,11.4
0.037880,464.9,55.7,2371.3,151.1,3016.4,246.8,432.5,2429.4,3075.1,249.9,70.7,9.1
0.039880,472.7,40.8,2354.7,173.8,3003.6,211.8,450.4,2420.2,3063,250.4,71.8,9.9
0.041880,476.8,29.8,2346.4,196.0,3012.4,199.5,466.6,2410.1,3048.3,251,72.6,10.6
0.043880,479.5,21.1,2353.0,213.7,3029.9,205.7,480.5,2399.2,3030.7,251.7,73.3,11.3
0.045880,481.7,15.4,2378.9,216.9,3039.3,227.6,491.6,2387.8,3010.5,252.5,73.9,11.9
0.047880,484.2,12.0,2409.8,202.9,3028.9,256.3,499.7,2376.3,2987.7,253.4,74.3,12.5
0.049880,487.1,10.4,2422.3,185.9,2998.1,280.2,504.8,2364.9,2962.7,254.4,74.7,13.2
0.051880,490.1,9.5,2415.7,177.6,2951.6,297.5,507.3,2353.9,2936,255.4,75,13.9
0.053880,493.6,8.9,2394.5,173.0,2897.4,295.9,507.8,2343.6,2908.2,256.5,75.3,14.5
0.055880,497.1,8.8,2365.7,160.6,2860.3,271.7,506.8,2334.2,2879.8,257.7,75.7,15.1
0.057880,500.8,9.0,2336.0,139.0,2836.6,242.3,505.1,2325.8,2851.6,259,76,15.5
0.059880,504.5,9.1,2313.3,118.6,2815.1,219.0,503.5,2318.4,2824.3,260.4,76.3,15.9
0.061880,508.0,8.9,2299.2,104.9,2794.9,200.0,502.7,2311.9,2798.6,261.8,76.6,16.1
0.063880,511.9,8.7,2291.7,97.8,2778.7,181.6,503.1,2305.9,2775,263.3,76.8,16.3
0.065880,515.8,8.7,2287.7,98.2,2765.7,167.1,505.1,2300.1,2754.2,264.9,76.9,16.3
0.067880,520.2,9.0,2280.2,104.4,2749.7,157.2,509,2294.1,2736.3,266.5,76.9,16.1
0.069880,524.9,9.7,2265.0,107.1,2731.5,152.6,514.5,2287.2,2721.6,268.2,76.8,15.6
0.071880,529.7,10.6,2248.3,96.6,2714.0,154.3,521.6,2279,2710.2,269.9,76.7,14.8
0.073880,535.0,11.9,2236.8,78.7,2697.1,165.6,529.7,2268.8,2701.8,271.6,76.4,13.8
0.075880,540.0,13.5,2230.9,65.9,2684.6,186.7,538.4,2256.2,2696.3,273.3,76.2,13
0.077880,545.0,15.8,2227.0,60.5,2679.4,226.4,547.1,2240.8,2693.2,275.1,75.9,12.6
0.079880,549.3,19.1,2223.9,63.6,2683.4,301.8,555.2,2222.2,2692,276.8,75.8,12.7
0.081880,553.0,23.3,2221.0,74.1,2690.6,419.7,562.2,2200.4,2692.2,278.5,75.7,13.2
0.083880,556.6,28.1,2215.2,93.9,2689.2,568.0,567.6,2175.4,2693,280.2,75.6,13.7
0.085880,559.9,32.2,2200.1,124.0,2673.6,653.3,571.2,2147.4,2694,281.8,75.6,14.2
0.087880,563.4,34.4,2160.2,160.3,2667.5,584.7,572.7,2116.8,2694.5,283.4,75.5,14.4
0.089880,566.6,34.5,2098.9,168.3,2694.6,421.0,572.4,2084.2,2694.2,284.9,75.4,14.1
0.091880,569.0,35.0,2044.4,153.3,2725.3,292.6,570.2,2050.1,2692.5,286.4,75.2,13.5
0.093880,570.7,38.1,1997.2,136.5,2740.4,211.5,566.5,2015.4,2689.4,287.8,74.9,12.8
0.095880,571.4,44.3,1961.3,122.6,2734.9,170.9,561.6,1980.6,2684.5,289.1,74.5,12.2
0.097880,569.7,56.2,1932.3,112.5,2710.2,151.0,555.9,1946.6,2678.1,290.3,74,11.8
0.099880,563.5,74.2,1905.9,106.1,2672.3,138.8,549.9,1914,2670.2,291.4,73.5,11.8
0.101880,551.7,93.3,1879.5,100.9,2634.4,126.7,543.9,1883.4,2661.1,292.4,73.1,12.1
0.103880,536.5,107.0,1851.4,97.9,2604.4,115.7,538.1,1855.3,2651.2,293.3,72.6,12.4
0.105880,526.0,109.8,1824.0,101.9,2589.5,110.6,533,1830,2640.8,294.1,72.1,12.5
0.107880,522.0,104.5,1792.8,115.4,2587.7,110.0,528.5,1807.9,2630.5,294.8,71.6,12.2
0.109880,521.2,95.8,1759.9,135.3,2595.8,109.7,524.8,1789.2,2620.7,295.4,70.9,11.2
0.111880,520.1,87.7,1734.3,155.4,2606.5,109.6,521.9,1773.8,2611.9,295.9,70.1,9.7
0.113880,517.9,81.8,1726.1,179.2,2614.6,118.7,519.8,1761.9,2604.6,296.3,69.1,8.1
0.115880,516.1,79.5,1743.7,211.3,2618.4,149.3,518.4,1753.5,2599.1,296.6,67.9,6.7
0.117880,516.7,80.2,1786.7,253.4,2622.2,213.5,517.5,1748.4,2595.7,296.9,66.7,5.9
0.119880,521.6,82.2,1838.4,287.9,2633.1,287.7,517.2,1746.7,2594.6,297.1,65.4,6.5
