time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025812,442.6,37.8,2638.3,140.8,3479.8,395.2,445.6,2640,3388,240.4,70.5,-34.1
0.027812,445.9,35.4,2648.1,135.3,3450.1,348.0,445.9,2643.6,3391.1,240.6,71.5,7.3
0.029812,447.7,32.3,2651.8,128.5,3422.9,312.5,446.4,2649.7,3396.3,240.7,72.3,21.5
0.031812,448.9,28.7,2649.7,121.2,3394.9,275.3,447,2658.1,3403.5,240.8,73,24.6
0.033812,449.7,25.7,2647.4,117.0,3373.9,237.6,447.8,2668.6,3412.5,240.9,73.7,21.1
0.035812,450.3,24.0,2652.0,118.1,3366.6,204.5,448.6,2681.1,3423.1,241,74.2,15.9
0.037812,450.5,24.1,2667.0,124.7,3374.5,183.4,449.5,2695.3,3435.3,241.1,74.6,13.7
0.039812,450.5,25.5,2691.5,133.7,3391.7,173.1,450.5,2711.2,3448.7,241.2,75,14.2
0.041812,450.4,27.6,2722.9,142.5,3418.8,176.1,451.4,2728.3,3463.3,241.3,75.3,14.5
0.043812,450.4,29.9,2753.9,147.8,3454.4,188.2,452.3,2746.6,3478.7,241.4,75.5,14.7
0.045812,450.7,31.8,2781.7,150.4,3491.5,200.9,453.1,2765.6,3494.7,241.5,75.7,14.9
0.047812,451.5,32.6,2806.6,153.3,3520.1,211.2,453.7,2785.2,3511.1,241.5,75.9,15.3
0.049812,452.5,32.6,2834.4,156.9,3544.4,221.1,454.2,2805,3527.7,241.5,76,16.2
0.051812,453.7,31.6,2866.8,158.1,3570.2,229.5,454.5,2824.9,3544.4,241.5,76.1,17.3
0.053812,454.7,30.3,2895.5,153.6,3594.1,234.2,454.5,2844.7,3560.8,241.5,76.2,18.5
0.055812,455.4,29.4,2914.3,144.1,3613.1,236.6,454.3,2864,3576.9,241.5,76.3,19.4
0.057812,455.6,29.3,2920.7,133.0,3624.3,238.9,453.9,2882.7,3592.5,241.4,76.5,19.7
0.059812,455.1,30.0,2920.0,121.3,3630.7,239.9,453.3,2900.6,3607.4,241.3,76.6,19.1
0.061812,454.0,31.2,2917.9,109.8,3635.6,237.6,452.4,2917.7,3621.6,241.2,76.6,17.8
0.063812,452.4,32.7,2917.4,100.3,3640.7,233.0,451.3,2933.7,3635,241.1,76.7,16.3
0.065812,450.3,34.3,2918.3,93.5,3645.6,229.1,450,2948.7,3647.6,241,76.8,14.9
0.067812,448.2,35.7,2919.7,90.8,3648.9,230.1,448.6,2962.5,3659.2,240.8,76.8,14.2
0.069812,446.2,36.7,2921.7,93.2,3651.1,238.7,447,2975.1,3669.9,240.6,76.8,14.3
0.071812,444.5,37.5,2926.0,103.3,3653.3,257.8,445.4,2986.6,3679.7,240.4,76.8,14.8
0.073812,443.2,38.3,2936.2,123.1,3657.5,286.9,443.6,2997,3688.6,240.2,76.8,15.6
0.075812,442.1,39.4,2958.4,155.7,3666.4,328.0,441.9,3006.2,3696.4,239.9,76.9,16.5
0.077812,441.0,40.6,2993.6,191.4,3681.5,376.7,440.2,3014.3,3703.4,239.7,76.9,17.2
0.079812,439.5,41.4,3032.6,211.7,3702.0,425.4,438.6,3021.4,3709.4,239.4,77,17.8
0.081812,437.6,42.0,3058.5,206.5,3722.9,458.6,437,3027.7,3714.5,239.1,77.2,18.5
0.083812,435.5,42.7,3067.1,189.8,3735.1,472.8,435.6,3033,3718.7,238.8,77.3,19.1
0.085812,433.4,43.9,3068.3,174.6,3739.6,480.5,434.3,3037.6,3721.9,238.5,77.4,19.7
0.087812,431.9,45.3,3067.6,165.1,3741.1,484.8,433.1,3041.4,3724.2,238.2,77.5,20.2
0.089812,430.7,46.7,3066.0,159.5,3742.2,485.8,432.1,3044.5,3725.5,237.9,77.6,20.7
0.091812,430.0,47.9,3063.4,156.5,3740.8,488.6,431.3,3047.1,3725.8,237.5,77.6,21.1
0.093812,429.6,49.0,3061.0,155.2,3736.1,501.9,430.7,3049,3725.1,237.2,77.7,21.4
0.095812,429.5,50.2,3059.8,154.6,3728.5,531.6,430.3,3050.4,3723.3,236.8,77.7,21.5
0.097812,429.7,51.5,3060.3,154.1,3719.0,570.5,430.1,3051.3,3720.5,236.5,77.7,21.5
0.099812,430.3,53.0,3061.9,154.1,3707.3,605.5,430,3051.6,3716.5,236.1,77.7,21.1
0.101812,431.1,54.4,3063.5,154.6,3694.6,622.9,430.1,3051.3,3711.3,235.8,77.7,20.5
