time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025966,415.7,76.4,2494.9,100.4,3034.1,264.2,420.3,2494.3,3019.7,214.9,72.8,4
0.027966,420.9,65.0,2481.9,92.0,3006.5,241.9,419.9,2489.7,3017.3,214.7,74.3,4.6
0.029966,421.7,56.1,2474.8,84.0,3003.1,217.1,419.2,2482.5,3013.3,214.4,75.6,5
0.031966,420.5,49.6,2471.1,79.4,3004.3,200.5,418.3,2473.4,3007.8,214.1,76.7,5.5
0.033966,418.7,45.5,2467.7,78.3,3002.4,189.0,417.2,2463.2,3000.7,213.7,77.5,6.4
0.035966,416.8,43.9,2462.1,80.2,2995.6,181.4,416,2452.9,2992.4,213.4,78.2,7.9
0.037966,414.7,44.3,2453.7,83.8,2986.3,178.4,414.7,2443.1,2983,213,78.7,10.2
0.039966,412.1,45.7,2442.9,87.8,2975.5,179.9,413.4,2434.9,2972.7,212.5,79.1,12.9
0.041966,409.8,47.1,2433.0,90.9,2965.0,184.7,412.3,2428.7,2961.9,212.1,79.4,15.6
0.043966,408.2,47.8,2424.9,92.8,2954.7,189.2,411.2,2424.9,2951,211.6,79.6,17.6
0.045966,408.0,47.0,2418.8,93.2,2944.1,190.1,410.3,2423.5,2940.5,211,79.8,18.5
0.047966,409.3,45.1,2415.6,92.9,2933.0,189.6,409.6,2424.6,2930.9,210.5,80,18.5
0.049966,411.4,42.6,2415.9,93.4,2919.5,192.6,409.1,2427.6,2922.7,209.9,80.1,18
0.051966,412.7,40.5,2421.0,95.3,2907.1,201.6,408.9,2432.1,2916.2,209.2,80.2,17.1
0.053966,412.8,38.8,2430.7,98.3,2899.2,217.4,408.9,2437.6,2911.8,208.6,80.2,16.3
0.055966,411.5,37.3,2444.1,101.9,2899.7,241.0,409.2,2443.4,2909.7,207.9,80.2,15.6
0.057966,409.7,35.8,2456.7,106.5,2908.5,266.1,409.6,2449.1,2910,207.2,80.1,14.7
0.059966,408.1,34.5,2467.0,115.2,2921.6,287.5,410.2,2454.3,2912.5,206.4,80.1,13.8
0.061966,407.4,33.7,2472.0,129.5,2932.0,297.2,410.8,2458.8,2917,205.7,80,12.9
0.063966,407.9,33.5,2471.3,148.8,2936.6,296.0,411.6,2462.5,2923,204.9,80.1,12.3
0.065966,409.6,33.8,2465.6,168.0,2935.5,286.2,412.3,2465.7,2930,204.1,80.1,12.1
0.067966,411.9,34.3,2460.9,175.6,2934.3,273.2,413,2468.4,2937.3,203.2,80.3,12.3
0.069966,414.5,34.2,2463.8,168.7,2937.6,259.1,413.6,2471,2944.2,202.4,80.4,12.9
0.071966,416.3,33.4,2472.8,152.6,2942.8,245.9,414.1,2473.8,2950.1,201.6,80.6,13.5
0.073966,417.4,32.4,2480.7,137.2,2946.1,237.5,414.5,2476.6,2954.3,200.7,80.9,14
0.075966,417.7,31.2,2482.7,130.6,2947.7,242.2,414.7,2479.6,2956.6,199.9,81,14.2
0.077966,417.1,30.3,2478.6,134.5,2950.5,261.9,414.9,2482.4,2956.4,199,81.2,14.2
0.079966,415.8,29.4,2471.7,144.6,2956.3,291.8,414.9,2484.4,2953.8,198.2,81.3,14.1
0.081966,414.3,29.1,2468.6,154.7,2960.3,319.4,415,2485.1,2948.9,197.4,81.4,14
0.083966,413.0,29.6,2471.4,163.2,2956.3,340.3,415,2483.4,2941.8,196.6,81.5,14.1
0.085966,412.1,31.1,2476.8,169.3,2942.2,348.6,415.1,2478.7,2933,195.7,81.5,14.3
0.087966,412.4,33.4,2478.9,172.4,2922.9,338.7,415.3,2470,2922.9,195,81.5,14.7
0.089966,413.6,36.6,2474.8,175.2,2901.9,312.5,415.5,2456.7,2912.2,194.2,81.5,15.1
0.091966,415.7,39.5,2462.8,179.0,2887.2,281.6,415.9,2438.3,2901.4,193.4,81.4,15.6
0.093966,417.9,41.8,2441.7,184.5,2881.2,254.9,416.5,2415,2890.9,192.7,81.3,16.1
0.095966,419.4,43.2,2408.4,195.1,2882.7,236.5,417.2,2387.1,2881.4,192,81.2,16.4
0.097966,419.6,43.1,2362.6,211.6,2883.9,226.6,418,2355.4,2872.9,191.3,81.1,16.8
0.099966,419.3,41.9,2298.1,222.5,2878.4,217.8,418.9,2321.1,2865.8,190.7,81.1,17.2
0.101966,419.9,41.0,2239.3,208.4,2866.7,209.1,419.8,2286,2860.2,190,81,17.4
0.103966,421.1,41.3,2203.6,181.8,2852.5,206.2,420.7,2251.7,2855.8,189.4,80.9,17.3
0.105966,422.5,42.9,2189.2,157.7,2840.6,212.7,421.5,2220.3,2852.7,188.9,80.8,16.8
0.107966,423.8,45.0,2186.7,140.9,2836.9,227.3,422.3,2193.6,2850.5,188.3,80.6,15.6
0.109966,424.1,47.4,2188.3,128.1,2842.6,253.5,422.8,2173.2,2849.2,187.8,80.3,14
0.111966,422.6,49.4,2191.4,120.9,2854.3,285.4,423.2,2160.4,2848.4,187.4,79.9,12.5
0.113966,418.7,50.7,2195.5,121.0,2862.4,306.0,423.3,2156,2848.2,186.9,79.5,11.4
