time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025406,507.4,56.9,1908.2,49.8,2870.9,279.0,446.7,1921.3,2880.8,0,62.2,-17.6
0.027406,503.6,54.3,1907.7,48.0,2842.5,288.1,445.8,1923.9,2877.3,0,62.2,11
0.029406,496.9,55.6,1906.3,51.3,2810.3,307.6,444.4,1928,2871.6,0,62,17.9
0.031406,481.5,66.0,1903.9,67.1,2783.8,360.2,442.4,1933.7,2863.9,0,61.8,16
0.033406,444.9,93.4,1902.4,114.0,2781.8,486.2,439.9,1940.8,2854.3,0,62,10.1
0.035406,392.1,121.5,1918.1,224.5,2862.1,706.4,437,1949.1,2843,210.8,62.9,4.9
0.037406,377.1,124.7,1985.3,309.8,3064.5,630.0,433.7,1958.4,2830.4,210.6,64.1,4.3
0.039406,391.4,121.4,2026.8,242.5,3088.8,443.9,430.2,1968.6,2816.8,210.6,65.5,4.4
0.041406,400.3,106.3,2025.8,182.0,3008.9,461.3,426.4,1979.4,2802.5,210.5,66.9,4.4
0.043406,398.2,89.6,2018.5,165.0,2846.7,467.5,422.5,1990.6,2787.8,210.5,68.1,4.7
0.045406,393.2,75.5,2009.9,159.5,2699.4,345.2,418.6,2001.9,2773.2,210.5,69.2,5.5
0.047406,389.7,65.7,2009.2,148.3,2633.4,226.5,414.7,2013,2759,210.6,70.3,7.1
0.049406,388.0,57.4,2020.3,137.5,2611.0,155.5,411,2023.9,2745.5,210.7,71.2,9.7
0.051406,388.5,50.1,2038.5,132.6,2610.4,122.1,407.5,2034.1,2733.1,210.9,72.2,12.8
0.053406,390.3,44.6,2056.2,131.8,2619.0,107.1,404.3,2043.5,2722,211.1,73,16
0.055406,393.2,40.7,2068.8,132.2,2630.5,97.9,401.5,2051.9,2712.6,211.4,73.8,18.7
0.057406,396.5,38.6,2072.9,133.3,2640.4,90.6,399.2,2059.1,2705.1,211.7,74.6,20.4
0.059406,399.9,37.4,2070.3,136.5,2650.0,83.6,397.4,2065.1,2699.6,212.2,75.3,21.4
0.061406,403.1,36.8,2065.5,144.7,2661.4,78.2,396.2,2069.6,2696.2,212.6,75.9,22
0.063406,405.5,36.2,2062.6,160.7,2675.7,76.0,395.7,2072.7,2695.1,213.2,76.5,22.3
0.065406,407.5,35.6,2063.6,184.8,2693.4,76.9,395.7,2074.3,2696.2,213.8,77.1,22.5
0.067406,409.4,35.1,2067.6,201.0,2711.8,79.3,396.5,2074.3,2699.5,214.5,77.6,22.6
0.069406,411.6,34.6,2071.5,196.0,2732.1,81.3,397.9,2072.9,2705,215.2,78.2,22.5
0.071406,414.2,33.7,2073.0,176.1,2753.3,82.3,400,2070.1,2712.4,216.1,78.7,22.2
0.073406,417.1,32.4,2071.4,156.4,2774.1,79.8,402.8,2066,2721.5,217,79.1,21.8
0.075406,420.5,30.7,2065.7,143.7,2793.4,70.3,406.2,2060.7,2732.3,218,79.6,21.3
0.077406,423.6,28.7,2055.1,143.6,2805.8,56.9,410.1,2054.4,2744.3,219,80.1,20.9
0.079406,426.6,26.4,2037.4,155.3,2812.6,45.2,414.6,2047.3,2757.4,220.2,80.5,20.3
0.081406,429.6,24.2,2013.9,169.4,2816.5,39.3,419.6,2039.4,2771.3,221.4,80.9,19.7
0.083406,432.7,22.2,1993.5,173.8,2818.6,40.0,425,2031,2785.5,222.6,81.2,19
0.085406,436.1,20.4,1982.8,165.4,2819.9,48.6,430.7,2022.3,2800,224,81.5,18.3
0.087406,439.5,18.8,1982.5,148.9,2822.6,64.8,436.7,2013.5,2814.3,225.4,81.8,17.7
0.089406,443.3,17.2,1987.7,127.7,2831.6,86.7,442.8,2004.8,2828.1,226.8,81.9,17
0.091406,447.2,15.5,1994.7,109.0,2847.2,104.8,449.1,1996.2,2841.4,228.3,82,16.4
0.093406,451.1,13.9,2000.8,99.3,2859.9,110.7,455.4,1988.1,2853.8,229.9,82,15.7
0.095406,455.5,12.2,2004.9,101.5,2864.3,105.4,461.7,1980.4,2865.1,231.6,81.9,15.1
0.097406,460.0,10.3,2004.9,116.7,2863.9,97.0,467.9,1973.3,2875.2,233.3,81.8,14.4
0.099406,464.9,8.6,1997.9,148.9,2864.2,92.7,473.9,1967,2884.1,235,81.7,13.9
0.101406,469.5,7.6,1980.9,191.7,2867.5,95.1,479.7,1961.3,2891.6,236.8,81.6,13.3
0.103406,473.3,7.8,1960.6,209.4,2874.9,98.4,485.3,1956.4,2897.9,238.6,81.5,12.7
0.105406,477.2,9.6,1948.0,174.4,2887.5,98.4,490.5,1952.2,2902.8,240.5,81.4,12.1
0.107406,481.6,11.9,1945.2,124.4,2900.8,100.1,495.3,1948.7,2906.5,242.3,81.3,11.4
0.109406,487.4,14.1,1949.2,91.2,2910.9,112.9,499.9,1945.8,2909.1,244.3,81.2,10.6
0.111406,494.2,16.7,1958.0,78.0,2909.8,136.8,504,1943.5,2910.8,246.2,80.9,9.7
0.113406,501.5,19.7,1967.6,75.9,2894.7,157.5,507.7,1941.6,2911.7,248.2,80.7,9
0.115406,508.7,21.8,1975.2,78.9,2874.0,170.0,511.1,1940,2912.1,250.2,80.4,8.4
0.117406,513.6,21.6,1976.8,85.3,2859.1,183.8,514.1,1938.5,2912.1,252.2,80.1,8.3
0.119406,517.1,19.6,1969.0,95.0,2852.7,206.9,516.7,1937,2911.9,254.2,79.8,8.5
0.121406,521.0,17.2,1948.7,103.8,2861.6,219.6,519,1935.3,2911.8,256.2,79.5,8.9
0.123406,526.0,16.2,1920.2,103.8,2882.0,187.0,521.1,1933.2,2912,258.3,79.2,9.4
0.125406,532.2,17.6,1892.6,95.2,2901.1,129.7,522.9,1930.6,2912.6,260.3,78.7,9.9
0.127406,537.6,21.8,1877.7,85.6,2913.9,91.5,524.5,1927.4,2913.9,262.4,78.1,10.3
0.129406,541.7,29.3,1873.4,76.1,2926.0,70.9,525.9,1923.3,2915.9,264.5,77.5,10.7
0.131406,543.3,39.4,1874.2,67.6,2940.7,60.6,527.3,1918.2,2918.8,266.6,76.8,11.1
0.133406,542.5,50.9,1875.5,61.2,2957.2,54.8,528.6,1912.1,2922.6,268.7,76,11.4
0.135406,539.9,64.3,1877.8,57.7,2972.6,51.5,529.9,1904.9,2927.4,270.8,75.4,11.6
0.137406,536.8,78.8,1883.0,57.9,2982.3,53.1,531.3,1896.4,2933.2,272.9,75,11.5
0.139406,533.5,94.5,1889.5,62.1,2988.5,62.1,532.7,1886.7,2939.8,275,74.9,11.1
0.141406,530.2,107.9,1892.1,70.5,2994.7,79.9,534.3,1875.7,2947.3,277.2,75,10.6
0.143406,527.6,118.1,1886.5,81.9,3002.2,102.8,536,1863.4,2955.4,279.3,75.2,10.1
0.145406,526.2,126.9,1869.2,95.7,3008.8,127.4,538,1849.9,2964,281.5,75.5,9.8
0.147406,526.8,132.8,1841.6,107.4,3011.2,150.1,540.2,1835.3,2973,283.7,75.6,9.9
0.149406,529.8,133.3,1807.4,111.9,3007.5,173.2,542.6,1819.5,2982,285.9,75.6,10.5
0.151406,535.6,127.8,1779.6,106.4,2993.6,187.4,545.3,1802.9,2991,288.1,75.5,11.4
0.153406,544.0,121.9,1764.0,95.8,2973.3,180.0,548.3,1785.3,2999.6,290.3,75.3,12.2
0.155406,555.3,119.2,1755.6,84.0,2957.6,152.6,551.6,1767.1,3007.6,292.6,75,12.8
0.157406,567.5,118.9,1751.3,75.3,2955.8,120.5,555.1,1748.4,3014.8,294.9,74.7,13
0.159406,578.4,118.4,1749.2,72.6,2967.1,91.8,558.9,1729.2,3021,297.1,74.4,12.8
0.161406,582.8,120.3,1750.2,82.3,2986.1,73.9,563,1709.9,3025.9,299.4,74.2,12.4
0.163406,580.3,128.0,1754.0,110.6,3005.7,67.0,567.2,1690.5,3029.5,301.7,73.9,11.9
0.165406,573.2,143.3,1753.9,165.3,3024.0,69.9,571.7,1671.2,3031.5,304,73.8,11.5
0.167406,564.5,164.5,1732.4,227.9,3038.4,83.3,576.4,1652.1,3031.9,306.2,73.7,11.3
0.169406,558.6,183.0,1683.1,257.3,3048.5,107.4,581.2,1633.5,3030.6,308.5,73.7,11.2
0.171406,564.6,182.9,1634.7,245.4,3050.3,139.5,586,1615.4,3027.6,310.7,73.7,11.1
0.173406,578.7,166.2,1593.2,224.4,3040.4,181.6,591,1598,3022.9,312.9,73.8,11.1
0.175406,590.6,148.8,1558.6,208.9,3020.2,234.9,595.9,1581.4,3016.7,315.1,73.8,11.1
0.177406,598.4,141.5,1534.3,196.3,2994.6,292.0,600.9,1565.6,3009,317.3,73.8,11.1
0.179406,606.0,143.1,1517.1,177.7,2971.6,302.2,605.7,1550.7,3000,319.4,73.8,11.2
0.181406,613.5,151.1,1497.0,155.6,2964.9,250.1,610.5,1536.9,2989.9,321.4,73.7,11.3
0.183406,618.0,160.6,1467.9,137.5,2967.2,204.5,615,1524.1,2978.9,323.4,73.6,11.4
0.185406,620.1,164.0,1434.3,120.4,2969.5,184.3,619.4,1512.4,2967.4,325.3,73.3,11.5
0.187406,623.6,156.4,1411.8,107.3,2966.2,191.8,623.6,1501.8,2955.5,327.2,73,11.6
0.189406,630.7,142.2,1404.3,102.4,2952.5,225.9,627.5,1492.2,2943.6,329,72.6,11.6
0.191406,638.8,127.0,1411.3,108.4,2929.3,263.6,631,1483.8,2931.9,330.7,72.1,11.6
0.193406,645.3,112.7,1429.5,122.5,2910.7,272.8,634.3,1476.4,2920.8,332.3,71.6,11.6
0.195406,650.0,99.4,1457.4,144.1,2903.0,268.5,637.1,1470,2910.6,333.9,71,11.5
0.197406,652.3,91.1,1485.5,168.9,2902.5,277.8,639.6,1464.7,2901.4,335.3,70.3,11.4
0.199406,652.7,91.5,1505.0,195.8,2904.3,307.1,641.6,1460.4,2893.5,336.7,69.6,11.4
0.201406,650.8,105.0,1510.6,220.5,2905.9,337.5,643.2,1457.1,2887.2,338,68.7,11.2
0.203406,645.9,131.7,1512.0,244.1,2903.9,355.0,644.4,1454.7,2882.6,0,67.9,11.1
0.205406,634.7,170.1,1521.0,277.2,2893.8,390.4,645.1,1453.3,2879.7,0,67.1,10.8
0.207406,610.6,203.5,1538.5,321.3,2875.2,468.3,645.3,1452.9,2878.8,0,66.5,10.3
