time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025422,414.1,39.2,2462.5,100.3,3098.8,143.1,437.7,2483,3082.3,191.3,76.6,4.8
0.027422,413.1,33.9,2460.2,102.9,3094.1,155.7,439,2480.4,3080.5,191.3,77.7,5.6
0.029422,413.5,30.1,2457.0,105.6,3089.0,178.1,441.1,2476,3077.6,191.3,78.8,6.3
0.031422,415.4,28.2,2456.5,112.0,3083.1,207.5,443.9,2470,3073.5,191.3,79.6,6.9
0.033422,418.9,28.4,2458.3,125.1,3075.4,241.5,447.6,2462.4,3068.4,191.3,80.3,7.4
0.035422,424.4,30.7,2459.3,144.1,3064.0,273.4,452,2453.2,3062.3,191.3,80.9,8.1
0.037422,432.9,35.3,2456.3,167.3,3047.9,294.4,457.1,2442.6,3055.3,191.2,81.2,8.7
0.039422,445.4,41.7,2449.2,188.4,3034.7,293.1,462.9,2430.6,3047.5,191.2,81.4,9.4
0.041422,462.7,48.5,2439.2,206.0,3028.6,274.2,469.3,2417.3,3039,191.1,81.5,10
0.043422,484.2,52.9,2424.9,226.7,3024.3,252.9,476.3,2402.8,3029.9,191,81.5,10.5
0.045422,506.2,52.5,2404.5,253.9,3016.9,236.8,483.7,2387.3,3020.3,190.9,81.6,11
0.047422,527.4,47.5,2375.9,283.7,3005.2,222.4,491.7,2370.9,3010.4,190.8,81.8,11.4
0.049422,544.7,40.3,2343.4,306.3,2991.8,209.2,500,2353.7,3000.2,190.7,82.2,11.8
0.051422,557.9,33.5,2313.9,319.8,2979.2,197.8,508.6,2335.8,2990,190.5,82.7,12.2
0.053422,567.8,28.3,2292.6,327.4,2969.3,187.9,517.5,2317.5,2979.7,190.3,83.4,12.3
0.055422,574.9,24.8,2281.9,332.3,2962.3,182.3,526.6,2298.7,2969.6,190.1,84.2,12.2
0.057422,580.0,22.5,2278.6,336.3,2956.2,183.6,535.9,2279.8,2959.8,189.9,85,11.8
0.059422,583.3,21.2,2275.5,336.3,2949.8,190.4,545.2,2260.7,2950.4,189.7,85.7,11.2
0.061422,585.4,20.8,2264.2,330.7,2941.7,200.3,554.6,2241.6,2941.4,189.4,86.4,10.5
0.063422,586.5,21.0,2243.8,321.6,2931.4,211.5,563.9,2222.6,2932.9,189.1,87,10.1
0.065422,587.0,21.5,2220.6,312.4,2920.2,219.8,573.1,2203.9,2925.1,188.8,87.4,9.9
0.067422,587.2,22.4,2196.7,302.1,2909.8,219.2,582.2,2185.6,2917.9,188.4,87.6,9.9
0.069422,586.9,23.8,2174.0,289.0,2903.4,207.1,591.2,2167.6,2911.4,188,87.7,10.1
0.071422,586.3,26.2,2153.2,272.7,2901.5,188.7,599.9,2150.2,2905.7,187.7,87.5,10.3
0.073422,585.4,30.0,2133.1,254.9,2902.0,171.2,608.5,2133.4,2900.8,187.3,87.2,10.5
0.075422,584.6,35.3,2113.6,237.1,2902.6,160.1,616.7,2117.3,2896.6,186.8,86.7,10.6
0.077422,584.3,43.1,2096.3,219.0,2902.0,158.3,624.7,2101.8,2893.1,186.4,86.1,10.6
0.079422,585.9,53.5,2086.3,205.2,2900.0,169.6,632.4,2087.1,2890.4,186,85.4,10.6
0.081422,591.2,65.5,2080.7,198.4,2898.1,191.4,639.8,2073.1,2888.3,185.5,84.8,10.5
0.083422,601.0,77.2,2072.1,197.6,2899.7,211.2,646.9,2060,2886.9,185,84.2,10.4
0.085422,613.8,86.5,2056.0,200.8,2904.6,217.7,653.7,2047.6,2886.1,184.6,83.7,10.3
0.087422,630.0,92.4,2031.5,206.6,2908.8,211.3,660.2,2036.1,2885.8,184.1,83.3,10
0.089422,648.4,93.0,2005.2,211.6,2908.3,195.2,666.4,2025.3,2885.9,183.6,83,9.7
0.091422,667.9,89.0,1983.5,212.2,2903.2,174.4,672.4,2015.3,2886.3,183.1,82.7,9.4
0.093422,686.9,82.6,1972.6,205.6,2895.5,155.4,678.1,2006.1,2887,182.6,82.6,9.2
0.095422,702.5,76.3,1973.2,192.9,2887.1,143.6,683.6,1997.5,2887.8,182.2,82.5,9.2
0.097422,713.9,71.0,1977.5,176.8,2879.4,137.5,688.9,1989.7,2888.8,181.7,82.6,9.2
0.099422,719.7,68.8,1978.2,162.1,2874.9,134.9,694,1982.5,2889.7,181.2,82.7,9.4
0.101422,721.1,70.5,1975.2,151.3,2874.0,133.4,699,1975.9,2890.6,180.8,82.8,9.6
0.103422,719.7,75.2,1970.2,145.1,2875.1,133.8,703.9,1969.8,2891.3,180.4,82.9,9.9
0.105422,717.6,80.4,1964.5,142.8,2877.1,137.3,708.6,1964.3,2891.8,179.9,82.9,10.3
0.107422,716.8,86.6,1958.8,141.9,2879.9,143.1,713.3,1959.3,2891.9,179.5,82.9,11
0.109422,718.7,94.4,1955.1,139.2,2883.3,148.3,717.9,1954.7,2891.7,179.1,82.8,11.7
0.111422,723.5,102.8,1954.7,132.4,2886.4,151.7,722.6,1950.4,2891.1,178.7,82.7,12.3
0.113422,730.9,110.4,1956.9,122.6,2887.9,154.9,727.2,1946.6,2890.1,178.3,82.5,12.8
0.115422,739.1,116.1,1959.4,113.9,2886.7,160.6,731.8,1943,2888.6,177.9,82.4,12.9
0.117422,746.5,119.0,1960.3,109.1,2882.6,173.7,736.4,1939.8,2886.6,177.6,82.2,12.8
0.119422,750.9,119.0,1958.7,110.3,2875.4,195.8,741.1,1936.8,2884.1,177.2,82.1,12.4
