time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025941,289.9,76.6,2601.0,316.9,4330.3,236.3,360.1,2669.6,4554.8,247.8,74.2,10.4
0.027941,308.7,83.9,2640.9,344.0,4335.8,245.3,360.8,2658.6,4515,249.7,73.8,9.4
0.029941,339.1,87.0,2643.9,363.8,4316.8,259.0,362,2640.7,4450.4,251.7,73.3,7.5
0.031941,377.6,85.6,2609.6,347.6,4280.0,267.0,363.5,2616.7,4363.4,253.8,72.8,5.2
0.033941,404.9,89.0,2575.5,321.1,4246.1,265.8,365.3,2587.6,4257.3,256,72.6,3.2
0.035941,410.7,101.6,2549.2,317.4,4229.7,265.2,367.2,2554.6,4135.8,258.3,72.7,2.1
0.037941,402.8,117.6,2528.4,326.9,4241.1,293.4,369.1,2519.1,4003.6,260.6,73,2
0.039941,394.8,131.0,2516.5,335.7,4294.9,363.5,371,2482.5,3865.1,263,73.3,2.5
0.041941,392.1,141.1,2514.2,351.3,4333.8,2017.3,372.7,2446.2,3725.2,265.4,73.5,3.4
0.043941,394.5,142.2,2507.3,398.4,3526.8,2004.3,374,2411.5,3588.4,267.8,73.7,4.4
0.045941,397.5,133.9,2461.5,475.4,3187.3,1280.8,375,2379.7,3459,270.3,73.9,5.3
0.047941,392.2,120.6,2372.6,472.4,3121.1,812.2,375.5,2351.7,3340.9,272.7,74.1,6.2
0.049941,375.8,102.5,2297.8,388.8,3103.7,575.9,375.6,2328.5,3237,275.2,74.3,7.1
0.051941,356.8,83.1,2252.3,298.2,3087.8,467.1,375.1,2310.5,3149.7,277.6,74.7,8.1
0.053941,345.7,70.9,2233.5,243.2,3072.3,459.9,374.2,2298.1,3080.6,279.9,74.9,9.1
0.055941,343.7,66.9,2231.5,217.5,3058.6,535.8,372.9,2291.2,3030.2,282.2,75.1,9.8
0.057941,348.5,68.1,2240.6,207.5,3043.6,657.9,371.2,2289.5,2998.5,284.5,75.2,10.2
0.059941,355.8,70.6,2256.0,205.3,3020.8,772.1,369.2,2292.6,2984.3,286.7,75.2,10.4
0.061941,361.6,72.8,2278.2,206.3,2993.1,875.0,367.2,2299.7,2986.1,288.8,75.2,10.6
0.063941,363.7,74.3,2303.6,203.9,2971.1,983.7,365,2309.9,3001.6,290.9,75.2,10.8
0.065941,362.9,75.8,2329.2,194.3,2960.3,1126.0,362.9,2322.3,3028.1,292.8,75.2,11.2
0.067941,359.7,78.0,2350.5,181.2,2962.9,1312.9,361,2335.8,3062.7,294.7,75.4,12.1
0.069941,355.4,80.6,2368.3,169.0,2978.2,1574.9,359.3,2349.4,3102.5,296.5,75.6,13.1
0.071941,352.4,83.5,2385.8,156.8,3012.8,2002.0,357.9,2362.3,3144.3,298.1,75.8,14.3
0.073941,354.1,87.2,2401.8,147.5,3077.1,2671.8,356.8,2373.5,3185.4,299.7,76,15.3
0.075941,361.3,93.1,2417.0,146.7,3195.0,3760.1,356.1,2382.4,3223.5,301.2,76.2,16
0.077941,370.4,98.0,2431.5,166.8,3387.6,4733.8,355.6,2388.5,3256.4,302.5,76.2,16.2
0.079941,376.1,98.2,2445.3,220.9,3685.0,4039.2,355.5,2391.6,3282.8,303.7,76.3,16
0.081941,375.7,95.3,2450.7,312.6,3656.9,1533.7,355.5,2391.4,3301.6,304.9,76.3,15.8
0.083941,370.4,92.6,2433.1,393.6,3357.2,883.4,355.7,2388.3,3312.4,305.9,76.2,15.5
0.085941,362.9,88.9,2394.2,428.4,3264.7,500.7,356,2382.4,3315.3,306.8,76.2,15.5
0.087941,356.6,82.4,2342.6,424.1,3222.0,281.2,356.2,2374.2,3310.9,307.6,76.2,15.9
0.089941,352.7,74.3,2286.9,396.5,3200.3,162.1,356.3,2364.4,3300.2,308.3,76.2,16.4
0.091941,350.5,66.5,2239.4,350.5,3189.0,99.9,356.2,2353.6,3284.5,308.8,76.1,16.9
0.093941,349.6,61.7,2224.5,305.6,3183.2,75.5,355.9,2342.5,3265.2,309.3,76,17.5
0.095941,349.4,60.4,2245.6,275.3,3179.3,71.7,355.3,2331.8,3243.9,309.7,75.8,17.9
0.097941,348.8,60.5,2289.1,262.5,3177.0,81.3,354.4,2322.2,3222.4,309.9,75.7,18.2
0.099941,347.1,59.8,2334.2,261.9,3177.0,98.3,353.2,2314.4,3202,310.1,75.6,18.4
0.101941,344.8,57.8,2368.8,271.0,3179.1,117.6,351.7,2308.7,3184.2,310.1,75.4,18.6
0.103941,342.9,55.5,2381.8,286.6,3181.1,129.2,350.1,2305.7,3169.9,310.1,75.3,18.8
0.105941,341.5,52.9,2375.5,306.5,3181.3,128.0,348.3,2305.5,3160.2,310,75.2,19.1
0.107941,340.5,50.1,2361.3,331.0,3179.4,119.4,346.6,2308.2,3155.4,309.7,75,19.7
0.109941,340.3,48.3,2350.0,362.4,3175.9,114.6,344.9,2313.8,3155.8,309.5,74.8,20.5
0.111941,341.0,48.6,2342.9,391.9,3171.5,122.6,343.4,2322.2,3161.4,309.1,74.5,21.3
0.113941,342.3,51.3,2341.5,396.8,3168.3,150.5,342.2,2333,3171.8,308.7,74.2,21.9
0.115941,343.9,56.4,2349.1,382.8,3169.1,213.5,341.4,2345.9,3186.5,308.2,73.9,22.2
0.117941,345.3,63.9,2363.8,372.2,3178.5,338.2,341.1,2360.5,3204.7,307.6,73.5,21.9
0.119941,346.7,72.2,2381.4,368.7,3203.4,563.1,341.2,2376.3,3225.8,307,73.2,21.2
0.121941,348.6,80.6,2399.0,357.7,3262.7,961.4,341.8,2392.8,3248.7,306.4,73,20.3
0.123941,350.7,87.1,2407.8,344.2,3359.7,1486.7,343,2409.5,3272.6,305.7,72.7,19.5
0.125941,352.6,91.2,2410.8,358.7,3417.0,1969.3,344.5,2426.1,3296.7,305,72.4,19.1
0.127941,353.8,93.2,2409.6,403.1,3375.1,2172.7,346.5,2442,3320.3,304.3,72.1,19.1
0.129941,354.5,94.0,2395.9,450.4,3328.0,2199.2,348.7,2457,3342.6,303.5,71.8,19.3
0.131941,355.0,94.9,2375.0,489.2,3326.3,2253.2,351.1,2470.8,3363.2,302.8,71.5,19.7
0.133941,356.3,97.8,2374.8,533.8,3357.7,2429.8,353.5,2483.1,3381.7,302.1,71.1,20
