time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025880,430.5,39.3,2232.4,85.3,2563.9,186.5,429.4,2269.5,2604.1,212.3,81.2,17.9
0.027880,431.8,39.3,2248.3,85.5,2574.0,191.3,429.7,2270.5,2605.5,212.2,81.1,19
0.029880,434.0,39.5,2265.4,81.8,2593.2,192.6,430.2,2272,2608,212.1,81,19
0.031880,435.7,40.0,2278.5,75.1,2614.3,190.3,430.9,2274.1,2611.3,212,80.8,18.5
0.033880,435.6,41.0,2285.7,68.7,2630.2,187.4,431.8,2276.6,2615.5,211.9,80.7,17.8
0.035880,433.9,42.7,2289.9,64.0,2638.3,187.3,432.8,2279.6,2620.3,211.7,80.5,17.1
0.037880,431.8,45.1,2294.1,60.4,2640.9,190.1,433.9,2282.9,2625.7,211.6,80.3,16.7
0.039880,430.6,48.2,2298.7,56.6,2642.2,193.4,435,2286.5,2631.6,211.5,80.1,16.6
0.041880,430.8,52.2,2302.4,52.5,2644.0,192.2,436.2,2290.3,2637.8,211.3,79.9,16.7
0.043880,432.2,57.0,2304.3,48.9,2646.1,184.0,437.4,2294.1,2644.2,211.1,79.7,16.8
0.045880,434.4,61.5,2305.2,46.1,2649.4,173.0,438.6,2297.9,2650.6,211,79.6,16.9
0.047880,436.9,65.2,2306.4,43.9,2656.4,164.9,439.7,2301.6,2657,210.8,79.4,17
0.049880,439.6,67.5,2309.0,41.7,2668.0,160.3,440.6,2305.2,2663.2,210.6,79.3,16.8
0.051880,441.9,68.4,2313.1,39.6,2681.2,155.6,441.5,2308.5,2669,210.4,79.2,16.5
0.053880,443.2,67.6,2317.9,38.4,2691.0,149.2,442.2,2311.5,2674.5,210.2,79.2,16.1
0.055880,443.5,65.5,2321.5,39.2,2695.8,141.4,442.8,2314.2,2679.6,210,79.1,16
0.057880,443.7,63.0,2322.2,42.0,2697.9,132.6,443.1,2316.5,2684.2,209.7,79.1,16.1
0.059880,444.3,60.8,2319.4,46.4,2699.7,122.3,443.3,2318.5,2688.2,209.5,79.1,16.8
0.061880,444.7,59.4,2313.9,51.5,2701.4,111.5,443.3,2320,2691.8,209.3,79.1,17.8
0.063880,444.4,58.5,2308.5,56.0,2701.8,103.1,443.2,2321.3,2694.9,209,79,19
0.065880,443.6,57.9,2305.8,59.7,2700.5,99.4,442.9,2322.2,2697.5,208.8,79,19.9
0.067880,442.7,57.7,2306.8,63.6,2697.0,100.2,442.4,2322.8,2699.7,208.5,79,20.2
0.069880,441.9,58.0,2310.2,68.4,2691.4,102.8,441.8,2323.2,2701.6,208.3,79,19.6
0.071880,441.4,58.5,2313.8,74.0,2684.7,103.6,441.2,2323.5,2703.2,208,79,18.3
0.073880,440.9,58.6,2316.9,79.5,2680.1,102.5,440.4,2323.7,2704.6,207.8,79,16.8
0.075880,440.1,57.9,2320.8,83.9,2679.9,102.6,439.7,2323.8,2705.9,207.5,79.1,15.6
0.077880,439.2,56.9,2326.2,86.2,2684.1,106.6,438.9,2323.9,2707.2,207.2,79.1,15
0.079880,438.7,55.6,2332.2,87.4,2690.5,115.4,438.1,2324.1,2708.5,207,79.2,15.4
0.081880,438.2,54.1,2337.1,88.9,2696.5,128.3,437.4,2324.5,2709.8,206.7,79.2,16.4
0.083880,437.8,52.3,2339.5,91.2,2700.9,140.7,436.8,2325,2711.3,206.4,79.3,17.7
0.085880,437.3,50.5,2338.3,93.5,2705.2,147.0,436.2,2325.8,2712.9,206.1,79.3,18.9
0.087880,436.8,48.6,2333.4,94.8,2711.5,144.4,435.8,2326.7,2714.6,205.9,79.3,19.4
0.089880,436.5,46.7,2326.4,94.7,2719.3,135.2,435.4,2327.9,2716.5,205.6,79.3,19.2
0.091880,436.1,44.8,2320.9,94.2,2726.7,126.1,435.2,2329.3,2718.5,205.3,79.2,18.5
0.093880,435.5,42.9,2320.5,94.9,2732.3,122.6,435.1,2330.9,2720.5,205.1,79.2,17.5
0.095880,434.7,41.4,2326.0,97.0,2736.6,125.2,435.1,2332.7,2722.6,204.8,79.2,16.7
0.097880,433.9,40.1,2334.6,99.1,2740.5,130.8,435.2,2334.6,2724.6,204.5,79.1,16.3
0.099880,433.5,39.2,2342.0,99.4,2744.9,137.0,435.4,2336.5,2726.4,204.3,79,16.4
0.101880,433.7,38.7,2345.2,98.0,2749.4,143.8,435.6,2338.5,2728,204,79,16.8
0.103880,434.1,38.4,2344.5,97.4,2753.5,152.1,435.9,2340.4,2729.4,203.8,78.9,17.5
0.105880,434.5,38.2,2342.6,100.5,2756.5,160.9,436.3,2342.1,2730.4,203.5,78.8,18.2
0.107880,434.8,38.0,2343.3,109.0,2755.7,168.0,436.6,2343.7,2731,203.3,78.7,18.9
0.109880,435.2,38.0,2347.8,121.9,2747.7,171.9,436.9,2345,2731,203,78.6,19.7
0.111880,435.7,38.0,2352.7,135.3,2733.3,170.2,437.2,2345.9,2730.6,202.8,78.5,20.6
0.113880,436.4,38.2,2353.4,144.2,2718.4,161.7,437.4,2346.5,2729.6,202.6,78.4,21.5
0.115880,437.0,38.4,2348.4,145.6,2708.0,149.6,437.5,2346.7,2728.1,202.4,78.3,22.3
0.117880,437.7,38.5,2341.0,140.3,2703.0,138.6,437.6,2346.5,2726.1,202.2,78.3,22.9
0.119880,438.1,38.4,2335.0,132.1,2700.8,130.5,437.4,2345.8,2723.6,201.9,78.2,23.4
0.121880,438.4,38.4,2332.6,124.9,2699.2,125.2,437.2,2344.7,2720.7,201.7,78.2,23.7
0.123880,438.4,38.2,2333.9,121.3,2697.9,122.5,436.9,2343.1,2717.5,201.6,78.1,23.9
0.125880,438.2,38.0,2336.8,121.6,2697.2,122.1,436.4,2341.1,2714,201.4,78.1,23.9
0.127880,437.6,37.7,2338.2,122.0,2696.4,120.9,435.8,2338.7,2710.5,201.2,78.1,23.6
0.129880,436.9,37.4,2336.9,116.3,2695.2,115.8,435,2336,2706.9,201,78,22.7
0.131880,436.3,37.2,2335.2,104.2,2694.4,108.6,434.2,2333,2703.4,200.9,78,21.3
0.133880,435.5,36.9,2334.5,91.4,2694.8,103.5,433.2,2329.8,2700.3,200.7,78,19.9
0.135880,434.4,36.4,2333.5,82.9,2697.0,102.9,432.2,2326.4,2697.4,200.6,78.1,18.7
0.137880,432.9,35.5,2329.8,79.9,2700.5,105.7,431.1,2322.9,2695.1,200.5,78.1,18.1
0.139880,430.9,34.3,2322.4,81.6,2704.4,108.4,429.9,2319.5,2693.4,200.3,78.1,18.5
0.141880,428.8,32.9,2313.1,85.1,2708.3,109.0,428.8,2316.1,2692.4,200.2,78.2,19.6
0.143880,426.9,31.6,2305.5,87.4,2711.4,108.8,427.6,2312.8,2692.2,200.1,78.2,20.9
0.145880,425.2,30.5,2301.4,86.6,2711.7,109.5,426.5,2309.7,2692.7,200,78.3,22.2
0.147880,423.7,29.7,2300.5,82.9,2708.8,111.4,425.3,2306.8,2694,199.9,78.4,23.1
0.149880,422.4,29.0,2302.1,77.8,2704.8,113.8,424.3,2304.1,2696.1,199.9,78.5,23.3
0.151880,421.1,28.5,2305.6,72.6,2702.7,116.3,423.2,2301.8,2699,199.8,78.6,23.3
0.153880,420.2,28.3,2309.5,66.9,2704.4,117.8,422.3,2299.7,2702.5,199.7,78.7,23.1
0.155880,419.7,28.2,2311.3,60.9,2709.4,117.0,421.4,2297.9,2706.6,199.7,78.7,23
0.157880,419.2,28.1,2309.5,56.0,2715.1,114.6,420.6,2296.5,2711.2,199.7,78.7,23
0.159880,418.6,28.0,2304.5,53.6,2718.0,112.0,419.9,2295.3,2716.1,199.6,78.7,23.5
0.161880,417.7,28.0,2297.7,53.7,2718.0,110.3,419.3,2294.4,2721.2,199.6,78.7,24.2
0.163880,416.8,28.0,2290.6,55.0,2718.9,109.9,418.8,2293.7,2726.3,199.6,78.7,24.9
0.165880,416.3,28.3,2284.2,56.1,2723.8,111.2,418.3,2293.2,2731.3,199.6,78.6,25.4
0.167880,416.2,29.1,2279.2,56.2,2731.5,113.8,417.9,2292.9,2736,199.6,78.5,25.4
0.169880,416.6,30.3,2276.7,55.4,2739.0,118.2,417.6,2292.7,2740.3,199.5,78.4,24.6
