time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025234,348.8,75.8,2271.7,887.5,3059.8,138.5,399.4,2253.6,3075.3,233.3,64.2,-36.2
0.027234,373.8,101.5,2298.1,568.0,3080.9,134.8,401.5,2254.9,3069.5,233,65.7,4.8
0.029234,408.2,111.7,2253.1,345.9,3090.3,138.7,404.9,2257,3060.2,232.7,67,17.9
0.031234,435.2,93.9,2232.3,230.4,3083.4,178.2,409.3,2259.7,3047.9,232.4,68.1,19.4
0.033234,444.2,74.5,2240.5,193.6,3047.1,239.5,414.6,2262.7,3033.2,232.1,68.9,14.6
0.035234,445.2,57.4,2256.4,182.1,3000.0,264.0,420.4,2265.8,3017,231.8,69.7,8.4
0.037234,443.9,44.4,2266.9,170.5,2970.5,252.7,426.6,2268.7,3000,231.6,70.4,6.1
0.039234,442.5,35.5,2270.6,156.3,2949.9,233.6,432.8,2271.1,2983,231.3,71.1,7.8
0.041234,441.4,29.7,2270.1,144.9,2937.1,215.7,438.7,2272.8,2966.9,231.2,71.7,10.3
0.043234,441.4,26.0,2268.2,139.3,2933.2,199.6,444.1,2273.6,2952.2,231,72.2,13
0.045234,442.6,23.3,2266.6,138.1,2933.1,182.1,448.8,2273.3,2939.6,230.9,72.7,15.5
0.047234,444.7,21.1,2266.5,143.2,2933.6,169.4,452.7,2271.9,2929.3,230.8,73.1,17.4
0.049234,447.2,19.1,2267.2,157.1,2934.4,162.8,455.7,2269.3,2921.6,230.8,73.4,18.6
0.051234,449.9,17.1,2266.6,180.0,2934.2,156.3,457.8,2265.5,2916.5,230.8,73.6,19.3
0.053234,452.3,15.4,2264.2,203.0,2931.3,144.6,459.1,2260.6,2913.7,230.8,73.8,19.8
0.055234,454.2,13.8,2261.5,220.6,2926.7,129.7,459.7,2254.7,2913.1,230.9,74,20.2
0.057234,455.4,12.5,2260.0,229.3,2923.3,118.7,459.7,2248.1,2914.1,231.1,74.1,20.5
0.059234,456.6,11.2,2256.8,230.4,2923.0,112.6,459.3,2240.7,2916.3,231.2,74.2,20.8
0.061234,458.0,10.0,2248.3,221.8,2925.9,110.3,458.8,2232.9,2919.1,231.4,74.4,21
0.063234,459.7,9.0,2235.2,203.0,2930.0,109.7,458.3,2224.6,2922.1,231.7,74.5,21.1
0.065234,461.5,8.2,2219.2,177.4,2932.8,108.1,458,2215.9,2924.7,232,74.7,21.3
0.067234,463.0,7.6,2203.9,157.7,2931.5,105.4,458,2207,2926.7,232.2,74.8,21.5
0.069234,464.1,7.2,2188.3,146.9,2923.9,104.4,458.5,2197.7,2927.7,232.6,75,22
0.071234,465.0,6.8,2171.6,140.4,2910.1,106.4,459.4,2188.1,2927.6,232.9,75.1,22.5
0.073234,465.6,6.7,2157.6,133.3,2896.1,110.4,460.9,2177.9,2926.4,233.3,75.2,23.1
0.075234,466.4,6.8,2147.2,123.7,2887.6,115.3,462.8,2167.3,2924.2,233.6,75.3,23.5
0.077234,467.2,7.1,2140.7,113.5,2890.3,119.6,465.1,2156,2921.3,234,75.3,23.7
0.079234,468.2,7.5,2135.5,103.4,2903.4,122.9,467.7,2144,2917.8,234.3,75.3,23.5
