time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025109,318.8,69.1,2559.4,92.6,3249.4,83.1,317.7,2570.2,3250,219.2,73.6,6.2
0.027109,325.7,67.7,2568.1,84.2,3247.4,91.4,317.7,2573.4,3251.9,219.3,74.6,7.6
0.029109,328.6,66.0,2578.5,76.2,3253.1,97.8,317.7,2578.7,3254.8,219.3,75.4,8.4
0.031109,327.7,65.1,2590.5,68.6,3263.1,92.8,317.6,2585.9,3259,219.3,76.1,9
0.033109,323.6,63.7,2603.8,63.6,3270.5,83.0,317.5,2595,3264.2,219.3,76.8,9.4
0.035109,318.1,61.7,2616.0,60.7,3274.6,77.1,317.5,2605.8,3270.4,219.3,77.4,9.8
0.037109,313.1,60.0,2627.6,57.5,3279.2,74.0,317.4,2618.1,3277.5,219.3,77.8,10.2
0.039109,309.2,58.1,2638.6,54.4,3285.7,72.8,317.4,2631.6,3285.5,219.3,78.3,10.8
0.041109,306.9,56.1,2649.5,52.0,3293.7,72.8,317.3,2646.3,3294.2,219.3,78.6,11.3
0.043109,306.2,54.0,2660.6,51.7,3302.7,74.1,317.3,2661.7,3303.6,219.2,78.9,11.9
0.045109,306.9,51.9,2670.9,54.7,3311.3,77.8,317.3,2677.8,3313.4,219.2,79.1,12.5
0.047109,308.7,49.8,2681.1,61.9,3319.5,84.9,317.3,2694.2,3323.7,219.1,79.2,13.1
0.049109,311.2,48.0,2691.8,74.3,3326.9,96.1,317.4,2710.8,3334.3,219,79.3,13.8
0.051109,313.8,47.0,2705.1,93.8,3334.0,111.6,317.5,2727.3,3345,218.9,79.4,14.6
0.053109,316.4,47.2,2726.0,122.2,3343.2,133.0,317.7,2743.6,3355.8,218.7,79.4,15.4
0.055109,318.6,48.6,2757.0,150.0,3357.4,156.9,317.9,2759.5,3366.5,218.6,79.4,16
0.057109,320.6,51.0,2795.5,161.4,3378.6,177.4,318.3,2774.9,3377.2,218.4,79.4,16.4
0.059109,322.7,53.9,2827.7,150.6,3402.3,187.9,318.7,2789.6,3387.6,218.2,79.4,16.5
0.061109,324.7,56.4,2843.4,132.4,3420.1,192.8,319.2,2803.6,3397.6,218,79.4,16.4
0.063109,326.1,58.4,2844.5,118.3,3429.4,199.7,319.8,2816.9,3407.4,217.8,79.3,16.2
0.065109,326.9,59.7,2838.5,110.9,3432.6,208.3,320.5,2829.3,3416.7,217.5,79.3,15.9
0.067109,327.1,60.4,2831.1,108.1,3434.0,213.9,321.4,2841,3425.5,217.2,79.2,15.7
0.069109,327.1,60.9,2825.3,109.3,3434.9,213.3,322.3,2852,3433.8,216.9,79.1,15.7
0.071109,327.2,61.2,2823.0,116.5,3435.5,209.0,323.3,2862.2,3441.6,216.6,78.9,15.7
0.073109,327.5,61.3,2826.5,134.5,3435.9,206.7,324.4,2871.8,3448.8,216.3,78.8,15.6
0.075109,327.7,61.5,2839.8,163.4,3436.6,210.5,325.5,2880.8,3455.4,215.9,78.6,15.5
0.077109,328.0,62.6,2868.2,193.0,3440.3,219.0,326.8,2889.4,3461.5,215.6,78.4,15.3
0.079109,328.1,64.7,2906.0,194.4,3450.3,223.8,328,2897.5,3467,215.2,78.1,14.8
0.081109,328.1,66.5,2932.6,162.7,3462.3,215.8,329.3,2905.4,3472,214.8,77.9,14.1
0.083109,328.0,67.4,2943.7,127.2,3470.6,202.9,330.6,2912.9,3476.4,214.5,77.6,13.3
0.085109,327.8,67.9,2948.0,103.8,3476.8,195.6,331.8,2920.4,3480.4,214.1,77.3,12.7
0.087109,327.6,68.7,2951.4,87.1,3485.7,192.7,333,2927.7,3483.8,213.7,77,12.4
0.089109,327.8,70.4,2954.6,72.4,3498.4,188.1,334.1,2934.9,3486.8,213.3,76.7,12.6
0.091109,328.8,73.1,2957.2,59.5,3509.9,177.2,335.1,2942,3489.3,212.9,76.4,13
0.093109,330.8,76.4,2959.9,50.5,3513.6,164.2,336,2949.1,3491.4,212.5,76.2,13.7
0.095109,333.2,79.3,2963.0,46.1,3509.6,156.6,336.7,2956.1,3493,212.1,76,14.3
0.097109,335.6,82.2,2965.6,44.2,3503.0,154.1,337.3,2963.1,3494.3,211.6,75.8,14.7
0.099109,338.0,84.9,2967.0,44.0,3497.1,156.1,337.8,2969.9,3495.3,211.2,75.8,15
0.101109,340.3,86.6,2967.4,46.5,3491.8,161.2,338.1,2976.5,3495.8,210.8,75.7,15.2
0.103109,342.0,86.4,2967.7,53.1,3485.8,163.4,338.3,2982.9,3496,210.4,75.8,15.4
0.105109,342.9,84.7,2968.1,62.4,3481.9,155.7,338.3,2989.1,3495.9,210,75.8,15.5
0.107109,343.0,83.2,2969.7,72.3,3482.8,141.2,338.2,2994.8,3495.5,209.6,75.9,15.6
0.109109,342.6,83.2,2974.7,81.9,3487.4,128.1,338,3000.2,3494.7,209.2,76,15.7
0.111109,341.9,85.1,2985.0,91.4,3493.1,120.2,337.8,3005.1,3493.6,208.8,76.1,15.7
0.113109,340.7,88.8,3000.5,98.1,3498.3,116.9,337.6,3009.6,3492.2,208.4,76.3,15.8
0.115109,338.9,93.5,3014.9,97.5,3500.9,116.0,337.4,3013.4,3490.5,208,76.4,15.8
0.117109,336.5,97.9,3022.7,92.0,3499.2,116.3,337.4,3016.8,3488.5,207.5,76.5,15.8
0.119109,334.4,102.2,3024.1,86.4,3492.4,118.0,337.4,3019.6,3486.3,207.1,76.6,15.8
0.121109,333.4,107.1,3023.8,81.7,3481.8,120.7,337.7,3021.8,3483.7,206.7,76.7,16
0.123109,333.8,112.7,3025.8,76.3,3470.7,124.6,338.3,3023.6,3480.9,206.3,76.8,16.1
0.125109,335.2,117.5,3030.3,70.2,3463.1,130.5,339.2,3024.9,3477.8,205.8,76.9,16.1
0.127109,337.4,120.9,3035.0,64.3,3458.8,136.7,340.5,3025.8,3474.5,205.4,76.9,16.1
0.129109,340.6,123.5,3038.7,59.1,3457.3,138.2,342.3,3026.3,3471,204.9,77,15.9
0.131109,344.9,126.0,3041.0,54.0,3458.1,131.3,344.5,3026.6,3467.3,204.5,77,15.7
0.133109,349.9,127.5,3041.7,47.5,3461.2,116.1,347.3,3026.7,3463.4,204,77,15.4
0.135109,354.6,127.0,3041.2,40.2,3464.9,99.4,350.6,3026.7,3459.3,203.5,77,15
0.137109,359.0,124.8,3040.6,34.0,3467.5,85.3,354.5,3026.7,3455.2,203.1,76.9,14.7
0.139109,363.2,121.9,3040.2,29.7,3467.9,75.6,358.9,3026.8,3450.9,202.6,76.9,14.5
0.141109,367.5,119.4,3038.5,27.1,3465.4,70.4,363.9,3027,3446.6,202.1,76.8,14.2
0.143109,372.0,117.4,3034.0,25.7,3459.6,68.8,369.5,3027.5,3442.3,201.6,76.7,13.8
0.145109,376.4,116.0,3027.3,25.3,3451.8,69.7,375.5,3028.2,3438,201,76.5,13.5
0.147109,381.1,115.0,3020.3,25.5,3443.1,71.7,381.9,3029.3,3433.8,200.5,76.3,13.2
0.149109,386.0,113.9,3014.6,26.6,3434.2,74.5,388.8,3030.6,3429.6,200,76.1,12.9
0.151109,391.2,111.7,3010.8,29.4,3425.3,78.8,395.9,3032.3,3425.6,199.4,75.9,12.6
0.153109,397.2,108.2,3008.8,34.7,3416.4,84.1,403.2,3034.3,3421.7,198.9,75.6,12.3
0.155109,404.4,104.7,3008.8,42.9,3408.1,87.9,410.6,3036.6,3417.9,198.4,75.2,12
0.157109,413.5,102.1,3011.6,54.0,3399.5,89.3,418,3039.1,3414.4,197.8,74.9,11.6
0.159109,423.8,99.7,3020.5,66.7,3390.4,90.9,425.3,3041.8,3411.1,197.3,74.4,11.1
0.161109,433.9,95.7,3038.4,76.1,3383.8,98.1,432.3,3044.5,3408,196.7,74,10.6
0.163109,442.8,89.3,3061.0,72.9,3384.4,113.1,439,3047.3,3405.2,196.2,73.5,10.1
0.165109,449.2,81.6,3073.4,58.6,3391.9,125.5,445.2,3050.1,3402.7,195.7,73.1,9.5
0.167109,453.8,73.7,3073.4,45.2,3398.9,123.6,450.8,3052.7,3400.5,195.1,72.6,8.8
0.169109,457.1,67.4,3066.9,37.3,3401.2,108.2,455.7,3055,3398.6,194.6,72.2,8
0.171109,460.2,64.6,3060.3,33.1,3402.2,92.3,459.9,3057.1,3397.1,194.1,71.9,7
0.173109,463.5,66.8,3058.1,31.2,3404.5,85.5,463.2,3058.7,3395.8,193.7,71.7,6
0.175109,465.8,74.1,3060.9,30.5,3407.5,89.4,465.6,3060,3394.9,193.2,71.5,5.2
0.177109,466.8,84.6,3064.8,30.3,3409.4,99.8,467.1,3060.7,3394.4,192.8,71.4,4.7
0.179109,466.5,95.1,3065.7,30.8,3406.5,110.7,467.6,3061,3394.2,192.4,71.3,5.2
