time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025884,392.9,122.2,2200.6,122.7,2890.3,69.4,393,2220.5,2923.5,196.6,81.7,12.7
0.027884,393.6,118.9,2210.5,124.1,2891.1,57.5,392.6,2226.2,2920.9,197.1,81.8,12.5
0.029884,392.9,114.0,2225.1,133.4,2894.1,53.0,392.1,2235.5,2916.9,197.6,81.9,12.1
0.031884,390.6,110.2,2247.8,148.6,2899.7,56.1,391.5,2248.3,2912,198.2,82.1,11.6
0.033884,388.3,104.0,2274.1,160.6,2907.3,67.2,390.8,2264.1,2906.7,198.8,82.4,11.2
0.035884,387.6,91.2,2297.9,163.5,2916.3,84.7,390.2,2282.7,2901.7,199.4,82.8,11.2
0.037884,388.2,75.5,2318.9,160.0,2924.6,104.7,389.8,2303.5,2897.7,200,83.2,11.5
0.039884,389.2,64.9,2341.8,157.0,2931.4,119.9,389.5,2326.2,2895.4,200.6,83.6,12.1
0.041884,390.1,58.6,2369.1,157.6,2937.3,130.0,389.6,2350.2,2895.4,201.3,84,12.8
0.043884,391.1,55.8,2393.5,160.8,2941.0,133.9,390.1,2374.9,2898.2,201.9,84.2,13.4
0.045884,392.6,55.2,2410.6,165.2,2940.3,131.1,390.9,2399.9,2904.1,202.6,84.4,13.8
0.047884,394.3,55.3,2420.0,171.0,2934.2,124.9,392.1,2424.7,2913.2,203.3,84.5,13.9
0.049884,396.0,55.3,2426.0,178.5,2926.2,119.6,393.7,2448.6,2925.5,204,84.6,13.7
0.051884,398.0,55.2,2436.1,189.6,2920.4,117.3,395.5,2471.4,2940.7,204.6,84.7,13.5
0.053884,400.1,55.9,2457.4,203.7,2921.3,120.2,397.6,2492.6,2958.2,205.3,84.7,13.4
0.055884,402.1,57.9,2494.7,214.4,2929.8,130.3,399.7,2511.9,2977.6,206,84.8,13.5
0.057884,403.9,59.1,2539.8,209.1,2945.4,152.3,401.8,2529.1,2997.9,206.6,84.9,13.8
0.059884,404.8,58.3,2571.4,187.7,2968.9,188.7,403.8,2544.1,3018.3,207.2,84.9,14.5
0.061884,404.4,56.5,2582.6,164.0,3005.0,243.9,405.4,2556.6,3038,207.8,85,15.1
