time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025086,491.3,135.9,2489.3,257.9,3086.7,83.1,466,2490.3,3125,185.2,79.5,15.1
0.027086,486.5,146.0,2515.7,220.5,3098.0,76.4,466.2,2492.5,3126.4,184.9,79.5,15.4
0.029086,480.1,160.8,2526.7,194.2,3108.1,72.4,466.7,2496.2,3128.6,184.7,79.5,14.9
0.031086,473.1,182.3,2527.0,173.3,3120.4,70.5,467.3,2501.2,3131.7,184.4,79.4,14
0.033086,466.5,206.1,2520.1,154.2,3136.8,69.6,468.1,2507.4,3135.6,184.1,79.3,12.9
0.035086,461.2,226.0,2511.0,137.7,3155.1,68.2,469.1,2514.9,3140.2,183.7,79.3,11.9
0.037086,457.2,240.5,2504.6,127.0,3170.0,66.9,470.3,2523.4,3145.4,183.4,79.3,11.2
0.039086,454.2,254.3,2503.5,122.2,3179.8,67.4,471.6,2532.8,3151.1,183,79.3,11
0.041086,453.4,266.9,2509.8,122.4,3183.9,70.7,473.1,2543,3157.2,182.7,79.3,11.1
0.043086,455.9,271.5,2523.6,126.6,3184.1,76.5,474.8,2553.8,3163.6,182.3,79.3,11.3
0.045086,461.3,262.2,2543.2,132.7,3182.9,84.0,476.5,2565,3170.2,181.9,79.3,11.5
0.047086,468.5,241.5,2566.2,137.3,3182.6,91.5,478.5,2576.5,3176.8,181.4,79.3,11.6
0.049086,475.9,220.1,2588.1,138.6,3183.9,97.6,480.5,2588.1,3183.4,181,79.3,11.3
0.051086,483.1,203.6,2604.2,137.9,3185.7,102.1,482.6,2599.6,3189.8,180.5,79.2,10.8
0.053086,489.0,193.2,2608.5,135.9,3186.7,104.5,484.9,2610.9,3196,180.1,79.1,10.3
0.055086,493.6,185.6,2605.8,132.6,3188.6,105.2,487.2,2621.9,3201.7,179.6,79,10.1
0.057086,497.3,178.7,2610.0,131.3,3196.0,106.0,489.5,2632.4,3207.1,179.1,78.9,10.2
0.059086,500.3,171.0,2629.8,136.0,3209.3,108.0,491.9,2642.3,3211.9,178.6,78.8,10.9
0.061086,502.9,159.2,2667.4,145.7,3224.9,113.6,494.3,2651.5,3216.1,178.1,78.8,12.2
0.063086,504.4,141.7,2710.2,150.8,3236.4,123.8,496.6,2660,3219.8,177.6,78.7,13.6
0.065086,505.0,122.8,2735.3,147.0,3239.0,135.2,499,2667.6,3222.8,177.1,78.7,14.7
0.067086,505.7,109.3,2735.0,140.8,3232.0,141.4,501.2,2674.4,3225.2,176.6,78.7,15.4
0.069086,507.3,101.5,2719.6,134.3,3222.4,139.3,503.3,2680.3,3227,176.1,78.7,15.5
0.071086,509.1,99.5,2700.3,126.6,3218.9,130.9,505.3,2685.3,3228.2,175.6,78.6,15.1
0.073086,510.6,101.6,2683.4,120.6,3220.7,122.3,507.2,2689.4,3228.8,175.1,78.6,14.5
0.075086,510.9,105.4,2671.0,121.0,3222.9,117.6,508.9,2692.7,3228.9,174.6,78.5,13.8
0.077086,510.2,108.4,2663.2,129.3,3223.0,118.0,510.4,2695.1,3228.4,174.2,78.4,13
0.079086,509.4,109.6,2659.7,141.6,3220.4,122.0,511.7,2696.8,3227.6,173.7,78.3,12
0.081086,508.8,107.9,2659.8,151.3,3214.1,128.6,512.7,2697.9,3226.4,173.2,78.3,10.7
0.083086,508.9,103.5,2663.3,152.2,3206.1,136.8,513.5,2698.2,3224.8,172.7,78.3,9.4
0.085086,509.2,97.3,2671.0,143.9,3202.3,145.4,514.1,2698,3223,172.3,78.4,8.4
0.087086,509.4,89.6,2682.4,130.0,3207.8,153.4,514.5,2697.4,3221.1,171.8,78.5,8.3
0.089086,509.5,81.4,2693.3,116.3,3218.8,159.7,514.5,2696.2,3218.9,171.4,78.6,9.2
0.091086,509.7,73.0,2699.0,106.0,3227.9,164.3,514.4,2694.7,3216.7,170.9,78.7,11.1
0.093086,510.1,65.2,2697.5,100.9,3230.3,169.1,514,2692.9,3214.4,170.5,78.9,13.3
0.095086,511.0,57.8,2692.9,99.7,3228.0,176.0,513.4,2690.8,3212.1,170.1,79.1,15.2
0.097086,512.0,50.4,2689.8,101.1,3222.4,183.0,512.7,2688.5,3209.7,169.7,79.3,16.3
0.099086,512.4,43.2,2688.5,105.5,3212.8,184.8,511.7,2685.9,3207.3,169.3,79.6,16.4
0.101086,511.9,36.6,2686.9,113.7,3199.1,179.7,510.7,2683.2,3204.9,168.9,79.9,15.7
0.103086,510.9,31.6,2686.1,122.1,3188.1,172.7,509.5,2680.3,3202.5,168.5,80.2,14.7
0.105086,509.6,28.1,2689.7,125.1,3187.3,172.6,508.2,2677.1,3199.9,168.1,80.5,13.7
0.107086,508.4,25.7,2695.6,120.9,3197.8,179.7,507,2673.7,3197.3,167.8,80.8,13.1
0.109086,507.4,24.0,2697.2,112.5,3211.6,185.5,505.7,2670.1,3194.4,167.4,81.1,12.8
0.111086,506.3,22.5,2692.3,102.8,3220.5,185.6,504.5,2666.2,3191.3,167.1,81.4,12.7
0.113086,505.3,21.3,2683.8,94.7,3219.8,182.7,503.4,2662,3187.9,166.7,81.7,12.6
0.115086,504.2,20.2,2673.1,90.5,3210.4,180.1,502.4,2657.4,3184.2,166.4,82,12.7
0.117086,503.1,19.0,2659.1,90.7,3194.8,178.3,501.5,2652.3,3180,166,82.2,12.8
0.119086,502.2,17.9,2643.3,94.4,3176.8,177.3,500.9,2646.8,3175.3,165.7,82.5,13
0.121086,501.6,17.0,2628.5,102.1,3158.5,177.2,500.5,2640.8,3170,165.4,82.8,13.5
0.123086,501.6,16.4,2617.6,114.6,3142.4,177.9,500.4,2634.1,3164.1,165,83,13.9
