time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025637,436.6,285.3,2027.5,240.2,3019.6,376.2,434.2,2084.4,2956.6,223.4,65.4,5.8
0.027637,430.8,133.8,2064.8,166.4,3016.7,362.8,437.5,2085.7,2960.4,222.6,67.9,14.1
0.029637,448.7,95.7,2082.8,101.1,2971.3,288.8,442.8,2087.9,2966.7,221.7,70,14.3
0.031637,464.0,71.4,2095.1,63.7,2938.9,218.5,450.1,2090.9,2974.9,220.8,71.7,10.4
0.033637,468.6,55.8,2108.2,48.0,2943.6,196.4,459.1,2094.4,2984.9,219.9,73.1,6.6
0.035637,468.5,47.4,2120.1,40.3,2960.2,201.1,469.4,2098.4,2996,218.9,74.1,6.1
0.037637,468.3,44.7,2128.7,34.7,2972.2,222.0,480.9,2102.7,3007.6,218,74.7,5.1
0.039637,470.9,47.4,2132.6,30.1,2980.4,249.2,493.2,2107,3019.3,217,75,3.5
0.041637,480.6,56.1,2131.7,26.0,2999.1,258.0,506,2111.3,3030.3,216.1,75.2,1.9
0.043637,500.2,68.7,2127.1,22.6,3032.8,226.8,518.9,2115.2,3040.1,215.1,75.1,0.8
0.045637,527.1,81.3,2122.0,21.1,3064.4,185.0,531.6,2118.6,3048.1,214.2,75,0.9
0.047637,554.9,94.1,2119.0,22.3,3085.6,163.7,544,2121.4,3053.8,213.3,74.9,1.8
0.049637,577.2,104.9,2118.3,26.2,3097.8,164.8,555.7,2123.4,3056.8,212.4,74.9,3.3
0.051637,591.4,107.6,2117.1,32.1,3101.1,181.3,566.5,2124.4,3056.6,211.6,75.2,5
0.053637,596.9,100.8,2113.3,38.1,3092.9,206.6,576.5,2124.5,3053.3,210.7,75.6,6.7
0.055637,599.1,91.8,2109.5,43.8,3073.4,238.4,585.4,2123.5,3046.5,209.9,76,8.3
0.057637,601.1,84.9,2109.1,50.6,3042.4,277.6,593.4,2121.5,3036.4,209.2,76.6,10.1
0.059637,603.4,78.9,2111.3,59.2,3002.8,312.4,600.5,2118.6,3023.1,208.5,77.1,12
0.061637,606.3,71.2,2113.0,68.6,2963.3,328.7,606.7,2114.7,3006.9,207.8,77.6,13.8
0.063637,609.6,62.9,2112.3,76.0,2939.3,328.7,612.3,2110,2988.1,207.2,78,15.1
0.065637,613.2,55.7,2110.0,80.5,2928.2,328.0,617.5,2104.6,2967.2,206.6,78.4,15.9
0.067637,616.8,50.8,2106.7,82.9,2917.8,332.2,622.4,2098.6,2944.7,206,78.6,16.2
0.069637,620.0,48.3,2101.5,84.1,2904.0,338.3,627.3,2092.3,2921,205.5,78.8,16
0.071637,623.1,48.5,2092.4,84.7,2892.3,344.8,632.4,2085.7,2897,205,78.9,15.7
0.073637,626.3,51.5,2080.2,84.8,2888.5,353.3,637.9,2079.1,2872.9,204.6,78.8,15.2
0.075637,630.2,57.5,2067.1,85.1,2887.0,362.0,644,2072.6,2849.5,204.2,78.7,14.7
0.077637,635.7,68.4,2056.5,86.1,2877.1,364.7,650.8,2066.4,2827.2,203.8,78.5,13.9
0.079637,643.0,86.0,2050.7,87.2,2854.4,358.6,658.3,2060.5,2806.5,203.4,78.3,12.8
0.081637,654.9,112.6,2047.8,89.0,2822.2,350.2,666.7,2055,2787.7,203.1,78.1,12
0.083637,673.6,138.9,2046.6,94.6,2788.6,350.3,675.9,2050.1,2771.1,202.8,78,11.6
0.085637,694.0,148.6,2046.7,105.9,2754.1,349.7,685.9,2045.7,2756.8,202.5,77.9,12.1
0.087637,708.7,140.2,2046.5,120.1,2717.9,317.4,696.4,2041.9,2745,202.2,77.8,13.5
0.089637,719.1,122.8,2043.6,127.5,2690.9,250.8,707.4,2038.6,2735.7,202,77.8,15.4
0.091637,729.7,102.5,2038.8,123.2,2679.4,182.9,718.7,2035.9,2728.7,201.8,77.7,17.4
0.093637,741.4,86.4,2034.9,115.4,2682.1,141.6,729.9,2033.5,2723.9,201.6,77.7,19.1
0.095637,753.4,75.1,2032.3,111.5,2693.5,122.0,741,2031.5,2721.2,201.4,77.7,20
0.097637,763.9,66.2,2029.5,112.1,2710.3,114.1,751.5,2029.7,2720.1,201.2,77.6,20.4
0.099637,772.0,59.2,2026.4,116.9,2730.2,112.8,761.4,2028,2720.6,201.1,77.6,20.5
0.101637,778.5,54.5,2024.8,125.3,2751.3,114.8,770.3,2026.3,2722.1,200.9,77.5,20.5
0.103637,783.2,52.8,2028.2,133.0,2764.9,118.6,778,2024.5,2724.6,200.8,77.4,20.5
0.105637,786.1,53.0,2034.9,136.4,2765.4,126.0,784.5,2022.5,2727.6,200.7,77.3,20.9
0.107637,786.8,54.2,2038.0,140.2,2755.5,139.7,789.6,2020.3,2731.1,200.6,77.2,21.4
0.109637,786.1,56.0,2033.5,149.2,2742.2,159.3,793.2,2017.6,2734.7,200.5,77.1,21.9
0.111637,785.0,58.0,2023.0,160.7,2733.2,179.6,795.4,2014.6,2738.4,200.4,77,22.5
0.113637,783.9,60.3,2009.4,168.9,2732.3,200.0,796.3,2011.2,2742,200.3,76.9,23.1
0.115637,782.8,62.6,1996.8,169.1,2736.1,223.2,795.8,2007.3,2745.7,200.2,76.7,23.5
0.117637,781.0,64.2,1986.3,159.3,2738.5,252.9,794.3,2003,2749.3,200.2,76.6,23.9
0.119637,779.1,63.8,1978.8,140.3,2739.0,282.5,791.8,1998.4,2753.1,200.1,76.5,24.3
0.121637,778.0,61.8,1976.0,116.9,2745.2,303.5,788.7,1993.5,2757,200.1,76.5,24.6
0.123637,778.2,60.8,1978.1,99.2,2762.3,306.6,785.1,1988.3,2761.3,200,76.4,24.9
0.125637,779.0,61.6,1980.0,91.3,2777.9,286.8,781.3,1983,2766.1,200,76.3,25.1
0.127637,779.5,65.2,1977.6,92.9,2782.8,247.3,777.6,1977.7,2771.5,200,76.3,25.2
0.129637,779.5,71.3,1970.8,102.0,2781.1,209.8,774.1,1972.4,2777.7,199.9,76.2,25.3
0.131637,778.6,77.6,1961.5,115.8,2777.0,189.2,771.1,1967.2,2784.8,199.9,76.2,25.4
0.133637,777.2,81.2,1954.4,130.1,2773.7,197.2,768.8,1962.3,2792.9,199.8,76.1,25.5
0.135637,775.7,83.2,1953.5,143.8,2775.3,246.6,767.2,1957.6,2801.9,199.8,76.1,25.6
0.137637,774.9,86.8,1959.4,153.9,2788.7,354.2,766.5,1953.3,2811.8,199.8,76,25.7
0.139637,775.1,92.1,1966.4,153.3,2818.1,495.0,766.6,1949.4,2822.5,199.7,76,25.9
0.141637,775.9,95.8,1966.7,144.3,2848.2,566.1,767.5,1945.9,2833.9,199.7,75.9,26.1
0.143637,777.0,96.3,1960.0,132.4,2864.6,526.3,769.2,1942.8,2845.8,199.7,75.9,26.2
0.145637,778.1,95.4,1951.1,119.8,2874.0,427.1,771.5,1940.2,2857.9,199.6,75.9,26.3
0.147637,779.0,96.9,1945.4,109.6,2885.1,336.1,774.3,1938,2869.9,199.6,75.9,26.4
0.149637,779.7,102.1,1944.1,102.9,2896.9,282.6,777.4,1936.2,2881.6,199.5,75.9,26.4
0.151637,780.1,108.1,1945.0,97.4,2907.8,267.9,780.6,1934.7,2892.5,199.5,75.8,26.4
0.153637,780.3,113.5,1944.9,91.6,2919.9,294.2,783.7,1933.5,2902.4,199.4,75.8,26.2
0.155637,781.1,120.8,1941.7,89.3,2937.7,380.0,786.6,1932.7,2910.9,199.4,75.8,25.8
0.157637,783.0,135.1,1934.6,94.9,2959.4,510.1,789,1932.1,2917.9,199.4,75.8,25
0.159637,784.4,149.0,1922.2,109.4,2940.3,559.4,790.8,1931.6,2923,199.3,75.8,24
0.161637,784.9,151.3,1906.9,126.6,2881.1,472.0,792,1931.4,2926.2,199.3,75.7,23.1
0.163637,786.3,144.2,1893.1,141.7,2837.0,351.8,792.4,1931.3,2927.2,199.2,75.7,22.3
