time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025469,246.5,130.0,2640.9,374.5,3493.0,311.7,213.5,2619,3576,199.2,68.2,14.8
0.027469,245.8,136.4,2653.0,370.9,3548.4,346.3,213.6,2619.3,3576.2,199.5,68.9,14.8
0.029469,244.2,144.2,2647.1,339.2,3620.8,365.3,213.8,2619.7,3576.5,199.9,69.5,14.9
0.031469,241.6,145.8,2639.4,278.5,3687.4,355.8,214.1,2620.3,3576.9,200.2,70.2,15.2
0.033469,238.8,137.2,2644.1,221.8,3711.7,346.6,214.5,2621,3577.4,200.6,70.9,15.6
0.035469,235.8,121.2,2652.9,182.6,3695.6,359.5,215,2621.8,3578,201,71.6,16.3
0.037469,233.0,105.3,2654.2,158.8,3652.0,392.2,215.6,2622.9,3578.7,201.4,72.4,17.3
0.039469,230.9,95.0,2647.4,145.8,3602.8,434.5,216.3,2624,3579.5,201.8,73.1,18.3
0.041469,229.2,87.9,2640.1,136.0,3563.8,478.7,217.1,2625.3,3580.3,202.3,73.8,19.4
0.043469,227.7,81.3,2637.2,127.7,3550.5,496.0,218.1,2626.7,3581.2,202.7,74.5,20.3
0.045469,226.0,73.4,2635.6,122.9,3557.7,474.1,219.1,2628.2,3582.1,203.1,75.2,21.1
0.047469,224.0,64.1,2632.3,125.1,3571.9,438.0,220.3,2629.7,3583,203.6,75.9,21.8
0.049469,222.2,55.5,2627.6,134.8,3585.1,414.1,221.6,2631.4,3583.9,204,76.5,22.4
0.051469,220.6,48.0,2621.0,149.3,3598.8,408.1,223,2633.1,3584.8,204.5,77.1,23
0.053469,219.7,42.2,2612.0,159.1,3608.9,422.2,224.6,2634.9,3585.6,204.9,77.6,23.3
0.055469,219.2,38.1,2603.3,157.5,3604.8,453.7,226.3,2636.7,3586.3,205.4,78.1,23.5
0.057469,219.2,35.6,2600.6,152.1,3573.3,488.4,228.2,2638.6,3587,205.9,78.5,23.4
0.059469,219.7,34.4,2606.3,154.2,3529.5,492.1,230.3,2640.4,3587.5,206.3,78.9,23.3
0.061469,220.6,34.1,2620.1,163.4,3505.5,462.5,232.5,2642.3,3587.9,206.8,79.3,23.1
0.063469,221.6,34.6,2638.5,172.4,3509.7,424.5,234.9,2644.1,3588.2,207.3,79.6,23
0.065469,222.6,35.4,2653.9,173.8,3524.4,385.3,237.4,2645.9,3588.2,207.7,79.8,22.9
0.067469,223.2,36.0,2657.7,163.7,3534.6,345.7,240.2,2647.6,3588.1,208.2,80.1,22.9
0.069469,223.5,36.1,2651.4,149.4,3533.4,319.6,243.1,2649.3,3587.8,208.7,80.2,22.9
0.071469,223.7,35.4,2643.7,140.1,3522.2,315.7,246.2,2650.9,3587.2,209.1,80.4,22.9
0.073469,224.2,34.5,2639.9,139.1,3506.3,329.6,249.4,2652.5,3586.3,209.6,80.5,22.9
0.075469,224.9,34.0,2639.7,140.8,3491.0,346.6,252.9,2653.9,3585.2,210.1,80.6,23.1
0.077469,225.9,34.1,2640.7,138.4,3482.6,361.2,256.5,2655.3,3583.8,210.6,80.6,23.3
0.079469,227.2,35.8,2639.9,127.7,3486.9,375.1,260.4,2656.5,3582,211.1,80.5,23.5
0.081469,229.4,39.5,2636.7,110.0,3508.2,396.2,264.3,2657.6,3580,211.5,80.5,23.6
0.083469,232.3,45.3,2632.9,91.8,3543.6,420.3,268.5,2658.5,3577.6,212,80.3,23.6
0.085469,235.8,53.0,2630.5,76.4,3584.1,446.1,272.8,2659.4,3574.9,212.5,80.1,23.4
0.087469,240.1,62.6,2630.3,64.9,3621.4,480.6,277.3,2660.1,3571.9,213,79.9,23.1
0.089469,244.8,73.0,2631.9,58.0,3648.1,520.6,282,2660.6,3568.5,213.5,79.6,22.7
0.091469,249.9,84.1,2634.8,55.1,3661.9,552.6,286.8,2661.1,3564.7,213.9,79.2,22.2
0.093469,255.1,93.9,2638.6,55.3,3659.4,568.7,291.7,2661.3,3560.6,214.4,78.7,21.7
0.095469,260.7,102.4,2643.1,56.5,3644.7,588.4,296.7,2661.5,3556.2,214.9,78.2,21.1
0.097469,267.7,110.5,2647.9,56.9,3622.3,622.3,301.9,2661.5,3551.4,215.3,77.5,20.4
0.099469,276.8,119.7,2651.5,55.5,3599.9,651.4,307.1,2661.3,3546.3,215.7,76.8,19.7
0.101469,290.0,131.5,2654.0,52.1,3582.5,656.7,312.4,2661,3540.8,216.2,75.9,18.8
