time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025286,305.6,94.0,2448.9,342.5,2987.0,54.1,392.2,2583.5,3029.1,226.1,68.3,8.4
0.027286,321.4,110.8,2505.1,306.4,2992.1,65.1,392.7,2584.6,3031.3,226.1,69,9.2
0.029286,340.3,132.5,2555.9,274.5,2992.6,76.7,393.4,2586.4,3034.9,226.2,69.5,10.1
0.031286,363.2,147.5,2603.0,256.1,2994.9,93.8,394.5,2588.8,3040,226.2,70,11.1
0.033286,382.8,146.5,2639.1,236.0,3012.8,114.7,395.9,2591.9,3046.4,226.3,70.4,12.1
0.035286,395.2,139.5,2651.0,212.7,3046.4,125.3,397.5,2595.7,3054.2,226.4,70.7,13.4
0.037286,405.1,131.7,2641.3,194.5,3086.8,120.8,399.4,2600.1,3063.3,226.6,70.9,15
0.039286,414.2,123.0,2622.7,184.5,3122.7,108.8,401.4,2605,3073.6,226.7,71,16.8
0.041286,422.0,114.0,2610.9,184.3,3147.2,100.6,403.7,2610.4,3085.1,226.8,71,18.5
0.043286,427.7,106.6,2615.3,193.9,3158.8,105.4,406.2,2616.3,3097.6,227,70.9,19.7
0.045286,431.6,100.8,2631.1,205.9,3161.7,126.6,408.8,2622.6,3111.1,227.2,70.7,20.2
0.047286,435.9,93.7,2649.1,209.6,3162.9,165.1,411.6,2629.3,3125.5,227.3,70.5,20.1
0.049286,441.6,85.0,2661.4,195.5,3169.6,212.4,414.4,2636.2,3140.7,227.5,70.2,19.5
0.051286,447.9,75.8,2665.2,166.9,3183.8,253.4,417.3,2643.4,3156.7,227.8,69.9,18.7
0.053286,453.0,68.2,2663.7,139.2,3195.9,275.8,420.2,2650.7,3173.2,228,69.6,18
0.055286,455.4,63.4,2661.5,123.7,3196.7,283.9,423.1,2658.1,3190.2,228.2,69.5,17.6
0.057286,455.5,61.3,2660.0,118.8,3191.2,292.0,425.9,2665.6,3207.6,228.4,69.4,17.1
0.059286,453.8,61.8,2659.7,120.6,3187.6,307.2,428.6,2673,3225.2,228.7,69.5,16.7
0.061286,451.3,64.9,2661.8,123.9,3187.5,326.9,431.3,2680.4,3243,229,69.8,16.4
0.063286,448.9,70.2,2668.3,124.3,3190.1,348.1,433.8,2687.6,3260.9,229.2,70.1,16.4
0.065286,447.0,76.4,2680.1,118.8,3197.3,373.6,436.1,2694.5,3278.7,229.5,70.4,16.9
0.067286,445.3,83.0,2697.2,105.8,3215.6,413.2,438.2,2701.2,3296.4,229.8,70.8,17.8
0.069286,443.9,89.3,2714.6,87.7,3247.7,466.0,440.1,2707.6,3313.7,230.1,71.1,19.1
0.071286,443.1,94.6,2728.4,69.3,3289.7,523.1,441.8,2713.6,3330.8,230.4,71.4,20.4
0.073286,443.7,98.2,2738.0,54.3,3332.5,573.1,443.2,2719.2,3347.3,230.7,71.6,21.6
0.075286,445.7,99.6,2744.7,43.8,3366.9,604.4,444.3,2724.3,3363.4,231,71.7,22.5
