time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025882,502.4,750.7,2109.5,402.9,2835.4,307.3,290.6,2308.1,2944.4,220.9,56.2,-1.3
0.027882,452.0,741.7,2136.9,425.7,2894.2,275.4,290.3,2310.8,2947.3,220.3,56.5,-0.9
0.029882,321.8,785.2,2171.5,481.6,2946.4,229.0,289.9,2315.4,2952.2,219.7,57.4,-0.2
0.031882,221.0,648.0,2221.6,514.2,2979.9,165.4,289.3,2321.7,2959,219.1,58.7,0.7
0.033882,250.6,386.0,2273.9,511.5,2993.3,114.3,288.5,2329.6,2967.7,218.5,60.2,1.7
0.035882,262.5,239.9,2314.2,539.9,2997.5,90.8,287.7,2339.2,2978.2,217.9,61.7,2.7
0.037882,264.3,185.5,2352.8,621.6,3001.1,88.7,286.8,2350.3,2990.4,217.3,63,3.9
0.039882,263.5,171.8,2387.1,699.6,3007.7,100.2,285.8,2362.8,3004.2,216.7,64.2,5.1
0.041882,261.2,160.3,2412.7,714.7,3020.7,115.4,284.8,2376.6,3019.6,216.2,65.4,6.4
0.043882,258.3,140.8,2448.4,666.5,3042.1,121.7,283.8,2391.5,3036.5,215.7,66.5,7.7
0.045882,255.9,120.2,2499.0,579.5,3065.3,109.8,282.9,2407.3,3054.7,215.2,67.5,9.2
0.047882,254.2,105.1,2538.4,483.2,3083.6,90.5,282.1,2424,3074.1,214.7,68.5,10.8
0.049882,253.3,97.8,2552.8,444.2,3097.4,84.6,281.5,2441.3,3094.6,214.3,69.4,12.5
0.051882,252.5,93.1,2557.4,451.1,3114.0,96.4,281,2459.2,3116.1,214,70.2,14.4
0.053882,252.1,90.6,2566.4,444.1,3134.1,117.4,280.8,2477.3,3138.5,213.7,71,16.2
0.055882,253.0,92.1,2579.0,413.8,3152.4,135.2,280.9,2495.7,3161.5,213.4,71.8,18
0.057882,255.4,97.3,2588.9,394.8,3171.6,155.4,281.3,2514,3185.2,213.2,72.4,19.6
0.059882,258.6,103.8,2595.3,404.9,3200.6,190.1,282,2532.1,3209.2,213.1,73,21.3
0.061882,262.6,110.7,2603.5,430.1,3253.4,244.6,283.1,2550,3233.6,213,73.6,22.8
0.063882,267.7,117.5,2616.9,444.0,3313.7,292.3,284.6,2567.4,3258.2,213,74.1,24.2
0.065882,273.8,122.9,2636.2,432.7,3345.2,324.9,286.6,2584.2,3282.8,213.1,74.6,25.3
0.067882,281.3,126.2,2651.4,390.3,3349.2,345.3,289,2600.3,3307.3,213.2,75.1,25.9
0.069882,288.7,125.3,2657.7,331.1,3344.8,346.6,291.8,2615.5,3331.6,213.3,75.5,26.1
0.071882,294.8,121.6,2658.7,264.7,3348.4,338.1,295.1,2629.9,3355.6,213.5,75.9,26
0.073882,298.9,118.0,2656.9,208.4,3366.9,333.3,298.8,2643.2,3379.3,213.8,76.2,25.7
0.075882,301.6,116.5,2655.1,172.4,3395.2,336.4,302.9,2655.5,3402.4,214.1,76.5,25.3
0.077882,305.0,116.5,2654.6,154.4,3423.2,343.2,307.5,2666.7,3425,214.5,76.7,24.9
