time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025943,262.2,214.4,2353.7,740.6,3119.9,231.1,261.3,2328,3093.1,195.7,67.1,22.5
0.027943,259.6,197.0,2336.7,729.5,3117.5,193.7,260.7,2328.3,3093.6,195.9,67.3,22.6
0.029943,255.9,180.4,2323.0,728.4,3113.9,162.0,259.7,2328.9,3094.5,196.1,67.7,23
0.031943,252.1,162.3,2308.9,728.4,3111.2,137.8,258.3,2329.6,3095.8,196.3,68.1,23.4
0.033943,249.2,143.3,2296.2,740.1,3111.5,124.1,256.5,2330.6,3097.4,196.6,68.5,24
0.035943,247.0,127.3,2296.0,785.8,3114.8,123.8,254.4,2331.8,3099.2,196.8,69,24.7
0.037943,245.2,117.5,2324.3,856.2,3117.4,138.7,252,2333.3,3101.4,197.1,69.4,25.7
0.039943,243.3,112.7,2386.7,903.3,3116.4,170.2,249.2,2335,3103.7,197.3,69.9,26.8
0.041943,240.9,111.1,2456.0,873.0,3115.9,209.7,246.2,2336.9,3106.2,197.6,70.5,27.8
0.043943,238.4,106.9,2475.0,773.5,3118.3,224.1,243,2339.1,3108.8,197.9,71,28.7
0.045943,235.7,96.8,2443.9,673.7,3113.3,202.9,239.7,2341.5,3111.5,198.2,71.5,29.2
0.047943,233.3,85.6,2409.8,611.6,3098.8,178.6,236.1,2344.2,3114.1,198.5,72,29.5
0.049943,230.9,76.7,2387.6,582.2,3079.1,168.0,232.5,2347.2,3116.8,198.8,72.5,29.5
0.051943,228.4,71.2,2374.1,566.7,3062.2,172.7,228.9,2350.5,3119.3,199.1,73,29.5
0.053943,226.1,68.4,2362.1,541.3,3062.3,187.3,225.3,2354,3121.7,199.5,73.4,29.3
0.055943,223.9,65.8,2341.3,497.7,3087.5,197.5,221.7,2357.8,3123.8,199.8,73.9,29.1
0.057943,222.1,61.8,2310.5,459.0,3122.3,193.3,218.2,2361.9,3125.6,200.1,74.3,28.8
0.059943,220.3,56.6,2278.1,438.9,3151.9,183.4,214.9,2366.3,3127.1,200.5,74.8,28.3
0.061943,218.4,50.6,2250.8,433.7,3170.6,171.5,211.8,2371,3128.3,200.9,75.2,27.8
0.063943,216.5,44.3,2233.5,446.7,3174.4,161.2,209,2376,3129,201.2,75.6,27.4
0.065943,214.6,38.9,2234.3,499.7,3162.1,160.5,206.4,2381.2,3129.2,201.6,75.9,27.3
0.067943,213.4,35.3,2263.9,607.4,3139.4,175.4,204.2,2386.7,3128.8,202,76.3,27.2
0.069943,212.8,32.9,2328.0,763.2,3112.0,207.5,202.4,2392.6,3128,202.4,76.7,27.3
0.071943,212.6,30.3,2400.8,900.2,3085.3,239.1,200.9,2398.6,3126.5,202.7,77,27.4
0.073943,212.6,27.3,2443.9,957.7,3070.9,249.9,199.9,2405,3124.5,203.1,77.3,27.6
0.075943,212.8,24.5,2456.2,964.8,3071.0,244.0,199.4,2411.5,3121.9,203.6,77.6,27.7
0.077943,213.3,22.2,2448.3,965.6,3076.9,230.4,199.4,2418.3,3118.6,204,77.9,28
0.079943,214.1,20.7,2428.0,967.8,3084.0,217.9,199.9,2425.3,3114.8,204.4,78.2,28.3
0.081943,214.9,20.2,2403.2,973.7,3091.2,214.6,200.9,2432.5,3110.3,204.9,78.5,28.6
0.083943,215.6,21.1,2383.0,996.7,3096.3,223.7,202.5,2439.9,3105.3,205.3,78.7,28.9
0.085943,216.2,23.1,2378.8,1040.2,3096.9,243.9,204.6,2447.3,3099.8,205.8,79,29.2
0.087943,216.7,25.2,2403.9,1077.8,3093.6,272.0,207.3,2455,3093.7,206.3,79.2,29.5
0.089943,217.0,26.5,2463.1,1080.9,3089.2,311.0,210.5,2462.6,3087.1,206.8,79.4,29.9
0.091943,216.9,26.2,2526.7,1032.4,3081.7,354.6,214.2,2470.4,3080.2,207.3,79.6,30.2
0.093943,216.4,23.8,2544.8,955.0,3065.7,373.0,218.5,2478.2,3072.8,207.8,79.8,30.2
0.095943,215.6,20.0,2526.9,861.3,3045.1,352.8,223.3,2485.9,3065.2,208.4,79.9,29.9
0.097943,215.1,16.8,2523.1,769.0,3032.6,330.8,228.5,2493.7,3057.3,209,80.1,29.3
0.099943,215.2,15.0,2545.4,692.8,3035.1,335.4,234.3,2501.3,3049.3,209.6,80.2,28.5
0.101943,216.2,15.4,2571.9,637.1,3054.5,367.9,240.4,2508.8,3041.2,210.3,80.2,27.5
