time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025170,426.2,43.7,2640.5,54.6,3127.7,247.0,423.3,2685.7,3236.4,242.4,71.8,6.4
0.027170,428.4,45.9,2653.7,58.3,3150.8,230.5,423.3,2685.6,3235.7,242.7,72.7,6.7
0.029170,429.8,49.5,2666.8,65.0,3180.4,221.9,423.1,2685.5,3234.6,243,73.5,6.4
0.031170,430.1,54.2,2678.9,67.4,3215.2,226.7,422.9,2685.4,3233,243.3,74.2,5.9
0.033170,429.3,60.4,2684.0,57.2,3248.1,239.1,422.6,2685.3,3230.8,243.5,74.8,5.5
0.035170,427.6,68.0,2683.2,42.4,3269.3,259.0,422.3,2685.5,3228,243.8,75.4,5.4
0.037170,424.8,76.0,2683.8,32.8,3275.2,288.1,421.9,2685.8,3224.5,244.1,75.9,5.8
0.039170,420.5,84.5,2688.4,28.0,3270.7,322.4,421.3,2686.5,3220.3,244.3,76.3,6.3
0.041170,415.7,94.2,2696.2,26.1,3261.1,345.1,420.7,2687.6,3215.3,244.6,76.7,7
0.043170,411.3,106.7,2704.9,25.3,3251.4,350.8,420,2689.1,3209.4,244.8,77,7.8
0.045170,408.2,121.9,2712.9,24.8,3243.5,349.9,419.1,2691.1,3202.6,245,77.2,8.7
0.047170,406.7,136.5,2718.9,24.8,3235.8,353.8,418.1,2693.7,3194.8,245.2,77.4,9.9
0.049170,406.6,148.5,2723.8,25.8,3223.2,367.4,417,2696.8,3186,245.3,77.6,11.3
0.051170,407.5,155.0,2728.4,28.2,3202.2,386.1,415.7,2700.6,3176.2,245.4,77.8,12.9
0.053170,409.0,157.0,2732.7,31.7,3174.5,397.7,414.3,2704.8,3165.3,245.5,78,14.3
0.055170,410.6,156.8,2735.6,35.8,3147.8,394.6,412.8,2709.5,3153.5,245.6,78.1,15.4
0.057170,411.1,156.2,2736.2,39.7,3128.2,381.6,411.1,2714.6,3140.6,245.6,78.3,16.3
0.059170,410.0,155.8,2735.1,44.0,3112.6,364.5,409.3,2719.9,3126.9,245.6,78.4,17.1
0.061170,407.7,155.7,2733.4,49.2,3098.6,346.7,407.4,2725.3,3112.4,245.5,78.5,17.7
0.063170,405.4,155.3,2731.8,56.2,3084.0,327.4,405.3,2730.7,3097.2,245.4,78.6,18
0.065170,404.1,154.7,2730.5,64.9,3068.7,306.7,403.2,2735.9,3081.4,245.3,78.6,17.9
0.067170,403.6,153.6,2729.6,76.6,3051.4,284.0,401,2740.6,3065.2,245.2,78.7,17.3
0.069170,403.5,151.8,2729.5,91.1,3033.5,263.1,398.8,2744.8,3048.7,245,78.8,16.2
0.071170,403.0,149.2,2729.7,109.5,3015.8,245.2,396.6,2748.2,3032.1,244.8,78.8,14.9
0.073170,401.8,145.6,2729.3,133.8,2998.4,230.9,394.4,2750.7,3015.6,244.6,78.9,13.8
0.075170,399.6,140.7,2728.5,167.0,2980.3,220.9,392.3,2752.1,2999.3,244.4,79,13.1
0.077170,396.9,135.7,2727.2,208.1,2961.3,211.4,390.2,2752.3,2983.4,244.1,79.1,12.9
0.079170,394.1,132.7,2722.2,254.3,2942.7,194.4,388.3,2751.1,2968.1,243.9,79.2,13.2
0.081170,391.6,133.3,2712.0,287.0,2930.9,174.6,386.5,2748.6,2953.5,243.6,79.3,13.6
0.083170,389.1,135.8,2704.0,301.4,2924.7,165.3,385,2744.7,2939.8,243.3,79.4,14
0.085170,386.2,136.6,2706.3,309.5,2920.5,173.6,383.7,2739.3,2927,243,79.4,14.4
0.087170,382.8,134.9,2719.3,315.7,2916.2,200.6,382.6,2732.6,2915.3,242.7,79.5,14.7
0.089170,379.9,132.2,2734.2,311.8,2912.7,237.6,381.9,2724.5,2904.8,242.4,79.6,14.9
0.091170,378.0,129.5,2740.7,298.0,2911.5,269.3,381.4,2715.3,2895.4,242.1,79.6,15.2
0.093170,376.8,126.3,2738.6,285.4,2909.6,286.3,381.4,2705.1,2887.2,241.8,79.6,15.5
0.095170,376.1,122.6,2730.9,279.1,2903.7,285.9,381.7,2694,2880.2,241.5,79.7,15.7
0.097170,376.1,119.7,2716.5,274.9,2896.1,266.1,382.4,2682.1,2874.3,241.2,79.7,15.9
0.099170,376.8,118.1,2693.0,262.2,2889.1,227.4,383.5,2669.8,2869.6,240.9,79.8,16.1
0.101170,378.6,118.4,2665.7,235.6,2883.1,180.1,385,2657.1,2865.9,240.6,79.8,16.3
0.103170,381.5,119.6,2641.4,199.2,2877.6,136.1,386.9,2644.2,2863,240.3,79.9,16.4
0.105170,385.2,120.3,2624.4,162.4,2873.6,103.8,389.2,2631.3,2861,240.1,80,16.6
0.107170,389.0,119.4,2614.3,133.9,2870.8,83.9,391.8,2618.5,2859.7,239.8,80.1,16.7
0.109170,393.1,117.4,2607.0,111.8,2867.5,70.3,394.9,2605.9,2859,239.6,80.1,16.7
0.111170,397.5,115.1,2600.8,96.1,2863.5,60.8,398.2,2593.6,2858.6,239.4,80.2,16.8
0.113170,402.0,112.5,2594.8,86.2,2860.3,54.0,401.9,2581.5,2858.5,239.1,80.2,16.9
0.115170,406.6,109.8,2588.2,81.1,2858.7,48.4,405.8,2569.6,2858.6,238.9,80.3,17
0.117170,411.5,107.9,2580.4,79.8,2857.5,43.3,409.9,2557.8,2858.6,238.7,80.2,17
0.119170,417.3,106.8,2569.2,82.2,2854.8,38.3,414.2,2545.9,2858.6,238.6,80.2,17.1
0.121170,423.5,106.5,2553.8,89.3,2850.1,34.2,418.6,2533.8,2858.3,238.4,80.1,17.1
0.123170,429.0,106.0,2533.3,101.9,2844.8,31.5,423.2,2521.2,2857.8,238.2,80,17.2
0.125170,432.9,104.6,2509.4,118.4,2840.4,30.2,427.7,2507.7,2856.8,238.1,79.9,17.4
0.127170,436.0,102.0,2481.5,135.5,2836.9,29.5,432.2,2493.1,2855.5,237.9,79.8,17.8
0.129170,438.9,99.3,2453.4,147.7,2834.5,29.0,436.6,2477.1,2853.7,237.8,79.7,18.2
0.131170,442.4,96.9,2427.4,154.7,2833.6,28.1,440.9,2459.3,2851.4,237.7,79.7,18.7
0.133170,446.3,94.7,2404.4,159.9,2833.9,27.2,445,2439.4,2848.6,237.5,79.6,19.2
0.135170,450.4,92.3,2384.3,167.5,2834.3,26.6,448.9,2417.1,2845.4,237.4,79.6,19.5
0.137170,454.5,89.1,2363.5,182.6,2833.9,26.6,452.6,2392,2841.8,237.3,79.6,19.7
