time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025374,485.8,40.8,2412.7,49.8,3016.8,115.0,493.5,2415,3000.1,170.9,78.3,17.3
0.027374,487.4,40.5,2416.1,41.7,3020.1,105.8,493.6,2416,3000.4,170.7,78.3,17.3
0.029374,488.9,39.7,2418.5,36.1,3021.2,100.0,493.7,2417.7,3001,170.6,78.4,16.6
0.031374,490.2,38.1,2420.6,33.9,3019.0,99.2,493.9,2420.1,3001.7,170.5,78.5,15.5
0.033374,491.5,35.3,2423.2,34.9,3013.5,102.7,494.1,2423.1,3002.7,170.3,78.6,14.6
0.035374,493.1,31.7,2425.8,39.0,3006.4,109.3,494.3,2426.6,3003.9,170.2,78.8,14.1
0.037374,494.9,28.1,2428.7,45.8,2999.2,118.4,494.6,2430.8,3005.2,170,79.1,14.1
0.039374,496.7,24.8,2433.2,54.5,2993.0,129.8,494.9,2435.4,3006.7,169.9,79.3,14.4
0.041374,498.1,22.1,2438.7,63.8,2988.6,142.1,495.2,2440.5,3008.3,169.7,79.6,14.9
0.043374,499.2,19.9,2445.1,74.5,2985.9,154.5,495.6,2446,3010,169.5,79.9,15.5
0.045374,499.9,18.3,2452.2,83.2,2987.3,161.3,495.9,2451.9,3011.8,169.3,80.1,16
0.047374,500.4,17.1,2460.4,87.1,2992.9,160.1,496.3,2458.1,3013.6,169.2,80.4,16.6
0.049374,501.0,16.0,2468.4,86.0,3000.8,151.5,496.6,2464.5,3015.5,169,80.6,17.2
0.051374,501.4,15.0,2474.9,82.1,3008.4,139.4,496.9,2471.1,3017.4,168.8,80.8,17.9
0.053374,501.5,14.1,2482.4,76.7,3016.2,126.2,497.2,2477.8,3019.2,168.6,81,18.5
0.055374,501.4,13.3,2490.7,71.7,3022.5,115.5,497.5,2484.6,3021,168.4,81.3,19
0.057374,501.0,12.6,2498.0,67.5,3026.9,107.7,497.8,2491.4,3022.8,168.2,81.5,19.3
0.059374,500.3,11.9,2502.5,64.9,3030.0,102.0,498,2498.1,3024.4,168,81.7,19.5
0.061374,499.7,11.4,2504.9,64.0,3032.6,97.8,498.1,2504.7,3026,167.8,81.9,19.7
0.063374,499.0,11.2,2507.1,64.6,3034.6,94.9,498.2,2511.2,3027.4,167.6,82,19.9
0.065374,498.4,11.0,2509.8,66.6,3034.8,94.9,498.3,2517.6,3028.7,167.4,82.1,20.3
0.067374,497.8,10.8,2513.1,70.0,3033.8,97.3,498.3,2523.7,3029.8,167.2,82.2,20.9
0.069374,497.3,10.6,2517.7,73.9,3033.0,100.5,498.3,2529.5,3030.8,167,82.2,21.7
0.071374,496.9,10.3,2524.3,78.8,3033.7,104.0,498.2,2535.1,3031.7,166.8,82.2,22.5
0.073374,496.7,10.0,2534.3,87.1,3036.0,109.8,498,2540.4,3032.4,166.6,82.2,23.2
0.075374,496.5,9.8,2545.2,97.4,3039.2,118.8,497.8,2545.4,3033,166.4,82.2,23.7
0.077374,496.2,9.7,2554.1,107.8,3041.8,131.3,497.6,2550,3033.4,166.1,82.2,23.9
0.079374,495.9,9.5,2559.6,117.2,3042.2,146.0,497.3,2554.3,3033.7,165.9,82.1,24
0.081374,495.5,9.3,2562.4,123.3,3040.2,158.6,496.9,2558.3,3033.9,165.7,82.1,23.9
0.083374,494.9,9.0,2564.9,126.4,3036.4,168.9,496.5,2561.9,3034,165.6,82.1,23.6
0.085374,494.3,8.7,2568.1,126.3,3032.6,176.2,496.1,2565.2,3034,165.4,82.1,22.9
0.087374,493.7,8.4,2572.1,124.1,3031.2,180.1,495.6,2568.2,3034,165.2,82.1,21.5
0.089374,493.2,8.0,2575.8,122.0,3032.4,181.8,495.1,2570.9,3033.9,165,82.2,19.5
0.091374,492.9,7.5,2578.5,122.0,3033.6,182.5,494.6,2573.3,3033.7,164.8,82.2,17.4
0.093374,492.6,7.2,2580.8,123.5,3032.5,182.8,494.1,2575.4,3033.6,164.6,82.3,15.7
0.095374,491.9,7.0,2582.7,127.1,3027.6,184.8,493.5,2577.2,3033.5,164.4,82.3,15
0.097374,491.1,6.9,2584.5,132.9,3019.7,189.5,492.9,2578.8,3033.3,164.2,82.4,15.5
0.099374,490.5,6.9,2585.2,136.9,3013.3,194.1,492.4,2580.1,3033.3,164,82.5,17.1
0.101374,490.2,6.8,2583.3,134.0,3013.9,196.0,491.8,2581.2,3033.3,163.8,82.6,19
0.103374,490.3,6.7,2579.0,125.4,3021.3,194.8,491.2,2582.1,3033.3,163.6,82.7,20.8
0.105374,490.4,6.6,2576.1,116.5,3030.9,189.6,490.7,2582.7,3033.4,163.4,82.8,22
0.107374,490.4,6.5,2576.4,110.7,3039.8,183.3,490.1,2583.2,3033.7,163.2,82.9,22.4
0.109374,490.2,6.3,2579.6,109.2,3047.5,180.6,489.6,2583.4,3034,163,83,22.4
0.111374,490.0,6.2,2582.9,111.7,3052.7,184.7,489,2583.4,3034.4,162.8,83.1,22.1
0.113374,489.8,6.0,2584.5,117.3,3055.0,196.7,488.5,2583.3,3034.8,162.6,83.2,21.6
0.115374,489.6,5.8,2583.9,123.7,3053.8,212.7,488,2582.9,3035.4,162.4,83.3,21.1
0.117374,489.3,5.5,2581.7,128.2,3050.9,224.5,487.6,2582.3,3036,162.3,83.3,20.3
0.119374,489.0,5.2,2577.1,129.6,3047.8,226.1,487.1,2581.5,3036.7,162.1,83.4,19.2
0.121374,488.6,4.8,2569.3,130.1,3044.6,220.8,486.7,2580.5,3037.5,161.9,83.5,18
0.123374,488.1,4.5,2561.1,131.2,3041.3,215.5,486.3,2579.3,3038.2,161.7,83.5,16.9
0.125374,487.5,4.3,2558.3,132.9,3037.8,213.9,485.9,2577.8,3039,161.5,83.6,16.3
0.127374,486.9,4.3,2561.3,133.7,3032.9,212.5,485.5,2576,3039.7,161.3,83.6,16.1
0.129374,486.2,4.5,2566.9,132.1,3027.7,204.7,485.2,2574,3040.4,161.2,83.7,16.4
