time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025515,440.5,83.6,2765.5,144.8,3155.6,324.5,447.4,2800.4,3172.7,188.9,73.4,16.4
0.027515,444.1,85.4,2775.9,130.4,3163.2,341.2,447.4,2801.5,3174.8,188.8,73.4,15.9
0.029515,446.8,88.1,2782.9,124.1,3172.8,358.2,447.3,2803.3,3178.3,188.7,73.4,15.5
0.031515,449.1,93.0,2790.0,131.4,3182.5,385.4,447.2,2805.8,3183,188.5,73.3,15.2
0.033515,451.3,99.8,2801.5,152.0,3187.6,430.7,447,2809,3189,188.4,73.3,15.1
0.035515,452.6,105.2,2817.8,176.5,3184.9,493.8,446.7,2812.8,3196,188.2,73.3,15.2
0.037515,452.3,106.9,2834.0,194.0,3181.9,558.9,446.3,2817.1,3204,188.1,73.3,15.5
0.039515,450.8,104.9,2843.6,199.8,3194.3,576.4,445.8,2821.9,3212.8,187.9,73.2,15.8
0.041515,448.7,100.9,2848.1,195.7,3222.4,516.3,445,2827.2,3222.2,187.7,73.1,16.4
0.043515,446.5,96.2,2854.3,184.1,3247.9,420.5,444.1,2832.8,3232.1,187.6,73.1,17.1
0.045515,444.0,92.2,2862.8,171.4,3265.2,353.5,442.9,2838.7,3242.3,187.4,73,18.2
0.047515,441.0,89.0,2869.0,162.3,3279.7,316.5,441.6,2844.8,3252.6,187.2,72.9,19.7
0.049515,437.5,86.2,2870.2,157.5,3291.3,295.4,440,2851,3262.9,187,72.8,21.2
0.051515,434.1,82.9,2869.1,154.1,3299.8,279.5,438.1,2857.3,3273,186.8,72.6,22.4
0.053515,431.0,78.7,2869.9,148.9,3307.0,264.7,436.1,2863.5,3282.7,186.6,72.5,23.1
0.055515,428.3,74.5,2873.1,142.1,3312.7,253.1,433.8,2869.6,3291.9,186.4,72.4,23.1
0.057515,425.8,71.3,2875.7,134.5,3316.0,244.6,431.4,2875.5,3300.6,186.2,72.3,22.5
0.059515,423.4,69.3,2875.7,126.0,3316.5,237.2,428.8,2881.2,3308.6,186,72.2,21.7
0.061515,421.2,68.0,2874.5,115.0,3315.3,229.5,426.2,2886.6,3315.9,185.8,72.1,20.9
0.063515,419.2,67.1,2874.7,101.1,3313.2,222.6,423.6,2891.5,3322.3,185.5,72,20.3
0.065515,417.6,66.4,2877.3,88.7,3310.6,220.0,421,2896.1,3328,185.3,72,20
0.067515,416.2,65.9,2881.9,80.0,3308.0,222.2,418.4,2900.3,3332.8,185.1,72,19.9
0.069515,415.1,65.6,2888.2,75.1,3307.1,226.7,416.1,2903.9,3336.7,184.8,72.1,19.9
0.071515,414.3,65.8,2895.8,71.9,3309.3,228.9,414,2907.1,3339.9,184.5,72.1,19.8
0.073515,413.9,66.9,2904.4,66.9,3314.5,224.4,412.1,2909.9,3342.2,184.2,72.2,19.5
0.075515,414.0,68.4,2911.8,59.5,3320.7,215.6,410.6,2912.2,3343.8,184,72.2,18.8
0.077515,414.3,69.2,2917.2,51.6,3326.5,211.0,409.4,2914,3344.8,183.6,72.3,17.9
0.079515,414.5,68.6,2920.4,45.4,3332.3,217.9,408.7,2915.5,3345,183.3,72.3,17
0.081515,414.5,67.0,2921.7,41.5,3339.8,234.3,408.4,2916.6,3344.7,183,72.4,16.3
0.083515,414.6,65.8,2921.6,38.9,3351.0,249.8,408.4,2917.4,3343.9,182.7,72.4,15.9
0.085515,415.4,65.9,2920.8,37.1,3363.6,250.9,408.9,2917.9,3342.7,182.3,72.5,16.2
0.087515,417.0,67.2,2919.7,35.6,3371.2,233.2,409.8,2918.3,3341,181.9,72.5,16.8
0.089515,419.1,69.2,2919.1,33.9,3368.5,200.8,411.1,2918.6,3338.9,181.5,72.5,17.6
0.091515,421.6,70.8,2918.9,32.3,3357.2,165.4,412.6,2918.7,3336.5,181.1,72.5,18.4
0.093515,423.3,71.3,2918.3,32.2,3343.4,139.5,414.4,2919,3333.8,180.7,72.5,18.8
0.095515,422.2,71.4,2917.4,35.2,3335.4,131.3,416.4,2919.2,3330.9,180.3,72.5,18.7
0.097515,418.5,71.6,2917.8,41.6,3333.9,136.5,418.4,2919.7,3327.7,179.8,72.4,18.5
0.099515,414.1,71.6,2920.7,50.9,3332.9,149.7,420.4,2920.3,3324.3,179.4,72.4,18.1
0.101515,409.8,71.1,2924.9,62.5,3326.1,167.2,422.4,2921.1,3320.6,178.9,72.4,17.6
0.103515,406.8,70.8,2927.8,74.6,3312.3,182.0,424.2,2922.3,3316.8,178.4,72.3,17.2
0.105515,406.7,71.8,2927.8,80.4,3299.6,181.0,425.8,2923.7,3312.8,177.9,72.3,16.8
0.107515,410.2,73.7,2926.3,75.3,3294.0,163.4,427,2925.5,3308.6,177.4,72.2,16.2
0.109515,416.1,74.5,2926.2,63.5,3293.8,139.3,427.9,2927.5,3304.2,176.9,72.1,15.7
0.111515,421.1,73.7,2930.0,53.1,3293.6,119.6,428.3,2929.9,3299.7,176.3,72,15.2
0.113515,423.4,73.5,2938.3,47.0,3292.3,107.9,428.3,2932.6,3295.1,175.7,71.9,14.9
0.115515,424.7,73.9,2947.4,43.4,3291.9,103.3,427.7,2935.6,3290.5,175.2,71.8,14.8
0.117515,426.9,73.3,2954.5,40.5,3292.7,102.6,426.7,2938.8,3285.8,174.6,71.7,14.8
0.119515,430.2,71.0,2958.7,38.7,3293.3,104.8,425.2,2942.2,3281.1,174,71.5,14.9
0.121515,433.0,67.6,2959.5,39.0,3289.1,108.3,423.2,2945.6,3276.6,173.3,71.4,15.1
0.123515,433.6,65.2,2955.9,41.7,3274.9,108.0,420.7,2949.1,3272.2,172.7,71.3,15.3
0.125515,431.9,64.6,2949.2,45.0,3256.1,100.9,418,2952.6,3268,172,71.1,15.5
0.127515,428.3,64.8,2943.9,47.6,3243.7,94.4,414.9,2956,3264.2,171.3,71,15.9
0.129515,423.0,65.7,2943.2,51.0,3243.5,97.1,411.6,2959.2,3260.7,170.7,70.8,16.2
0.131515,416.8,66.3,2945.6,57.1,3252.8,108.3,408.2,2962.2,3257.7,169.9,70.6,16.4
0.133515,410.5,65.9,2947.8,66.0,3263.4,119.0,404.8,2964.8,3255.3,169.2,70.3,16.3
0.135515,405.1,65.1,2947.5,73.2,3264.8,117.6,401.4,2967,3253.5,168.5,70.1,15.8
0.137515,400.3,64.5,2945.8,73.2,3257.4,105.9,398.2,2968.8,3252.3,167.7,69.8,14.9
0.139515,396.1,64.8,2946.4,67.2,3249.7,95.5,395.2,2970.1,3251.9,167,69.6,13.9
0.141515,391.0,66.9,2952.2,62.1,3247.1,96.8,392.6,2970.9,3252.3,166.2,69.3,12.9
0.143515,383.6,70.6,2964.2,60.6,3249.7,113.6,390.4,2971.1,3253.4,165.4,69.1,12.2
0.145515,377.4,73.8,2975.9,61.0,3251.8,133.8,388.6,2970.8,3255.3,164.7,68.9,11.8
0.147515,376.7,75.4,2981.2,61.8,3249.3,141.3,387.4,2970,3258,163.9,68.7,11.5
0.149515,381.0,74.1,2979.9,61.6,3247.2,137.2,386.6,2968.6,3261.5,163.1,68.6,11.3
0.151515,385.3,70.2,2978.1,58.4,3251.5,136.9,386.3,2966.7,3265.6,162.3,68.5,11.1
0.153515,386.9,66.2,2978.8,53.2,3263.9,149.9,386.6,2964.4,3270.3,161.5,68.4,10.9
0.155515,386.9,64.0,2978.8,48.9,3282.0,167.9,387.3,2961.7,3275.5,160.7,68.2,10.7
0.157515,386.7,62.9,2975.6,48.3,3300.6,175.8,388.5,2958.7,3281.2,159.9,68,10.5
0.159515,386.0,62.3,2970.5,53.1,3314.1,168.9,390,2955.5,3287.1,159.1,67.7,10.3
0.161515,385.3,61.7,2966.5,64.3,3320.3,157.1,391.8,2952.2,3293.1,158.4,67.2,10
0.163515,386.3,61.2,2965.3,83.0,3318.8,149.8,393.8,2948.8,3299.1,157.6,66.7,9.7
0.165515,388.9,61.4,2966.0,103.6,3313.6,152.5,396,2945.4,3305,156.9,66.2,9.2
0.167515,391.7,63.2,2964.7,119.0,3312.2,166.7,398.1,2942.2,3310.7,156.1,65.6,8.5
0.169515,394.7,65.8,2959.0,125.3,3320.5,193.9,400.2,2939.2,3315.8,155.4,65.1,7.9
0.171515,399.7,63.9,2949.4,127.8,3336.7,240.4,402.2,2936.5,3320.5,154.8,64.7,7.3
0.173515,408.3,54.0,2937.2,135.5,3349.6,310.7,403.9,2934.2,3324.4,154.1,64.4,7
0.175515,416.5,44.5,2923.7,149.8,3342.9,371.0,405.3,2932.3,3327.6,153.5,64.3,7.1
0.177515,419.2,39.6,2908.6,170.9,3321.6,399.7,406.3,2930.9,3330,152.9,64.4,7.5
0.179515,415.9,37.3,2892.6,206.2,3298.6,434.1,407,2930.1,3331.4,152.4,64.6,7.9
0.181515,410.7,34.9,2874.7,267.8,3259.8,505.8,407.2,2929.8,3331.9,151.9,64.8,8.3
