time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025751,271.2,123.3,2232.3,539.4,3086.0,115.7,235.9,2345.8,3022.9,198.3,71,31.5
0.027751,263.8,122.4,2231.1,578.7,3092.9,114.4,235.7,2345.6,3022.9,198.4,71.3,31.3
0.029751,258.6,119.9,2243.2,626.4,3087.9,126.9,235.3,2345.3,3023,198.6,71.6,31.3
0.031751,254.4,116.9,2267.3,689.2,3066.5,156.4,234.7,2344.8,3023.1,198.7,71.9,31.2
0.033751,249.9,113.0,2283.5,764.3,3029.0,188.6,234,2344.2,3023.1,198.9,72.2,31.2
0.035751,245.2,108.1,2284.4,837.5,2991.2,199.7,233.2,2343.4,3023.2,199.1,72.5,31
0.037751,241.2,102.9,2290.0,883.7,2975.0,189.9,232.3,2342.5,3023.3,199.3,72.8,30.9
0.039751,238.2,97.8,2317.9,892.6,2981.3,175.2,231.3,2341.5,3023.3,199.5,73,30.7
0.041751,235.4,91.8,2357.2,876.1,2993.8,165.5,230.2,2340.4,3023.4,199.7,73.3,30.6
0.043751,231.8,84.3,2380.9,853.5,3000.5,163.2,229.1,2339.2,3023.4,199.9,73.6,30.4
0.045751,227.8,76.1,2377.3,841.4,2999.0,165.9,227.9,2337.9,3023.4,200.1,73.9,30.2
0.047751,223.7,67.8,2367.5,853.5,2995.3,176.1,226.8,2336.4,3023.3,200.4,74.2,29.9
0.049751,220.1,59.7,2361.0,869.6,2997.9,191.7,225.7,2334.9,3023.2,200.6,74.5,29.6
0.051751,217.4,52.1,2344.2,836.1,3012.7,197.8,224.6,2333.3,3023,200.9,74.8,29.3
0.053751,215.2,45.1,2310.6,759.9,3035.0,181.9,223.7,2331.6,3022.8,201.1,75.1,29.2
0.055751,213.3,38.5,2263.4,696.1,3053.7,153.3,222.9,2329.8,3022.4,201.4,75.4,29.2
0.057751,211.6,32.7,2206.0,667.5,3064.7,128.7,222.2,2328,3022,201.7,75.7,29.4
0.059751,210.4,28.2,2153.9,659.8,3069.4,114.6,221.7,2326.1,3021.4,202,76,29.7
0.061751,210.0,25.8,2141.2,661.7,3067.5,112.6,221.5,2324.2,3020.7,202.2,76.2,30
0.063751,210.6,25.8,2193.6,673.1,3056.2,126.0,221.5,2322.3,3019.9,202.5,76.5,30.4
0.065751,212.1,27.9,2298.4,677.0,3035.6,157.8,221.8,2320.4,3019,202.8,76.8,30.8
0.067751,214.0,31.1,2411.4,656.1,3009.5,205.6,222.3,2318.5,3017.9,203.2,77.1,31.3
0.069751,216.1,34.4,2503.4,619.2,2983.0,262.5,223.2,2316.6,3016.7,203.5,77.3,31.8
0.071751,218.3,37.0,2574.2,565.9,2960.9,323.0,224.5,2314.7,3015.3,203.8,77.6,32.3
0.073751,220.4,39.2,2621.8,495.8,2944.7,378.0,226.1,2312.9,3013.8,204.1,77.8,32.5
0.075751,222.0,40.9,2646.8,444.8,2928.0,418.2,228.2,2311.1,3012.2,204.5,78,32.5
0.077751,222.4,41.9,2645.5,446.7,2908.4,419.4,230.6,2309.5,3010.4,204.8,78.2,32
0.079751,222.3,42.7,2592.2,487.4,2906.0,358.1,233.4,2307.9,3008.4,205.2,78.4,31.4
0.081751,222.2,42.8,2504.2,492.4,2924.7,297.9,236.7,2306.5,3006.3,205.6,78.6,30.7
