time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025467,312.0,84.5,2213.0,202.5,3129.9,215.2,331.3,2212.7,3097.5,190.7,69.9,11.9
0.027467,315.2,76.9,2214.2,188.3,3130.9,194.3,331.6,2214.6,3097.5,190.8,70.4,13.1
0.029467,318.7,72.2,2218.5,172.7,3131.5,195.5,332,2217.7,3097.6,191,70.7,14.6
0.031467,322.0,71.5,2223.0,159.1,3129.1,200.3,332.6,2222,3097.8,191.1,71,16.2
0.033467,325.2,73.0,2226.4,146.8,3121.2,197.7,333.3,2227.4,3098,191.2,71.2,17.7
0.035467,328.2,74.2,2229.9,139.1,3107.8,186.0,334.3,2233.9,3098.4,191.4,71.4,18.7
0.037467,331.3,74.0,2235.8,140.1,3091.3,173.4,335.4,2241.5,3098.8,191.5,71.5,19.6
0.039467,334.5,72.0,2244.9,153.0,3076.0,168.1,336.7,2250,3099.5,191.6,71.5,20.3
0.041467,337.5,68.9,2256.5,177.1,3067.2,172.5,338.2,2259.4,3100.3,191.8,71.5,21
0.043467,341.0,65.8,2270.7,206.7,3066.0,181.3,339.9,2269.5,3101.4,191.9,71.5,21.6
0.045467,344.9,64.6,2286.6,228.0,3070.0,187.1,341.8,2280.4,3102.7,192.1,71.4,22.1
0.047467,348.7,65.0,2304.4,238.9,3078.0,189.1,343.9,2291.7,3104.3,192.2,71.4,22.7
0.049467,352.4,66.6,2323.2,242.1,3087.8,188.2,346.2,2303.6,3106.2,192.3,71.3,23.2
0.051467,356.3,68.9,2337.5,239.4,3095.4,185.2,348.8,2315.8,3108.4,192.4,71.3,23.6
0.053467,361.0,71.5,2346.0,233.7,3100.6,181.5,351.5,2328.2,3111,192.6,71.3,23.7
0.055467,366.2,73.8,2351.7,227.1,3106.0,178.5,354.4,2340.7,3113.9,192.7,71.3,23.6
0.057467,371.3,75.7,2359.2,215.7,3112.9,174.3,357.5,2353.1,3117.1,192.8,71.3,23
0.059467,376.1,76.5,2369.6,199.0,3119.3,169.9,360.8,2365.5,3120.7,192.9,71.4,22.2
0.061467,380.1,75.2,2380.5,182.1,3122.6,170.0,364.3,2377.6,3124.5,193.1,71.4,21.4
0.063467,383.7,72.4,2389.5,166.4,3122.5,177.2,367.9,2389.3,3128.7,193.2,71.5,20.8
0.065467,387.1,69.9,2394.2,154.1,3121.1,190.1,371.6,2400.6,3133,193.3,71.5,20.8
