time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025821,404.4,112.6,2595.1,144.5,3089.6,275.9,375.7,2634.2,3133.1,241.3,66.9,11.6
0.027821,396.6,126.0,2614.0,96.2,3107.6,210.8,375.7,2634.9,3134.5,241.4,67.8,11.6
0.029821,386.4,134.5,2626.7,69.4,3117.0,168.0,375.6,2635.9,3136.8,241.6,68.7,11.9
0.031821,376.4,135.9,2636.7,57.7,3125.6,152.4,375.6,2637.3,3140,241.7,69.5,12.4
0.033821,367.4,133.9,2646.4,52.6,3138.6,153.1,375.5,2639.1,3144,241.8,70.2,13
0.035821,361.4,133.8,2654.6,49.1,3153.7,153.2,375.4,2641.4,3148.9,242,70.7,14
0.037821,358.1,136.4,2660.8,45.0,3167.6,142.4,375.3,2644,3154.6,242.1,71.2,15.3
0.039821,357.1,139.9,2665.4,40.9,3178.4,123.1,375.1,2647.1,3161.1,242.2,71.5,16.7
0.041821,358.4,143.5,2669.0,38.0,3184.9,106.3,374.9,2650.7,3168.2,242.3,71.8,18.1
0.043821,362.3,149.4,2672.0,36.9,3188.7,97.1,374.6,2654.6,3176,242.4,72,19.4
0.045821,368.3,157.4,2673.6,38.1,3190.3,98.6,374.3,2659,3184.4,242.5,72.1,20.6
0.047821,374.8,165.4,2674.1,42.1,3191.3,111.4,373.9,2663.8,3193.3,242.6,72.2,21.7
0.049821,379.7,171.5,2674.3,49.2,3193.6,136.8,373.4,2669.1,3202.6,242.7,72.2,22.8
0.051821,381.6,175.0,2675.0,58.0,3198.7,169.4,372.9,2674.7,3212.3,242.8,72.3,23.8
0.053821,380.7,176.5,2677.5,67.5,3208.4,206.9,372.3,2680.8,3222.4,242.8,72.5,24.5
0.055821,377.1,175.2,2681.9,75.8,3223.4,247.3,371.6,2687.2,3232.6,242.9,72.6,25
0.057821,371.8,171.5,2687.8,81.4,3245.9,292.4,370.8,2694,3243.1,242.9,72.8,25.2
