time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025995,382.5,171.6,2648.5,163.2,3031.1,114.9,415.6,2785.3,3452.4,228.4,69.4,7.3
0.027995,389.0,164.3,2665.7,169.9,3065.2,148.2,415.7,2785.3,3454.1,228.4,69.9,8.7
0.029995,391.1,158.2,2684.7,173.9,3106.0,193.1,415.9,2785.3,3457,228.4,70.3,10.6
0.031995,394.1,154.7,2702.6,163.5,3152.0,244.5,416.1,2785.3,3460.9,228.4,70.6,12.7
0.033995,398.6,152.2,2715.4,140.7,3204.7,302.7,416.4,2785.3,3466,228.3,70.8,14.8
0.035995,403.9,149.4,2722.6,113.9,3270.6,365.7,416.8,2785.4,3472.1,228.3,71,16.6
0.037995,409.9,145.8,2726.6,90.8,3350.5,419.7,417.2,2785.4,3479.3,228.3,71,18
0.039995,415.0,141.5,2730.0,76.9,3421.5,451.4,417.7,2785.4,3487.5,228.2,71,19.1
0.041995,418.5,136.9,2733.2,69.3,3478.6,473.5,418.2,2785.5,3496.7,228.2,70.9,20.1
0.043995,421.1,132.1,2736.0,64.8,3525.0,490.7,418.8,2785.6,3506.9,228.1,70.7,20.7
0.045995,423.6,127.0,2738.6,61.7,3562.4,494.4,419.5,2785.7,3518,228,70.5,21.2
0.047995,426.5,121.3,2742.1,59.7,3589.4,477.7,420.1,2785.8,3529.9,227.9,70.4,21.2
0.049995,429.3,115.9,2746.5,59.4,3603.7,449.4,420.8,2785.9,3542.7,227.8,70.2,20.7
0.051995,431.2,112.1,2752.2,61.4,3611.4,423.4,421.6,2786.1,3556.2,227.7,70.2,19.8
0.053995,431.5,110.6,2759.3,66.6,3617.6,413.2,422.3,2786.2,3570.4,227.6,70.2,19
0.055995,429.7,110.9,2768.1,75.9,3625.7,428.3,423.1,2786.4,3585.3,227.5,70.3,18.4
0.057995,425.9,112.1,2779.7,89.7,3640.0,475.4,423.9,2786.7,3600.8,227.3,70.4,18.6
0.059995,421.2,113.3,2793.5,105.3,3663.3,550.0,424.7,2786.9,3616.8,227.2,70.6,19.3
0.061995,416.5,114.4,2810.5,120.9,3699.3,650.5,425.5,2787.2,3633.2,227,70.7,20.3
0.063995,413.1,115.9,2831.8,133.3,3752.5,773.9,426.3,2787.5,3650.1,226.8,70.8,21.4
0.065995,411.7,118.0,2856.1,137.5,3831.7,912.5,427,2787.9,3667.2,226.6,70.9,22.3
0.067995,412.8,120.7,2879.2,129.7,3951.1,1053.4,427.8,2788.3,3684.7,226.5,70.9,22.7
0.069995,416.2,123.6,2893.4,114.2,4091.2,1159.4,428.5,2788.7,3702.3,226.3,70.8,22.8
0.071995,421.3,125.9,2898.6,98.3,4181.0,267.5,429.1,2789.2,3720,226,70.7,22.7
0.073995,427.7,126.6,2897.5,86.3,4169.4,251.3,429.8,2789.7,3737.7,225.8,70.5,22.5
0.075995,434.1,124.9,2893.5,80.0,4165.1,272.6,430.3,2790.2,3755.4,225.6,70.4,22.2
0.077995,439.4,120.6,2888.6,79.8,4119.3,631.0,430.9,2790.8,3773,225.4,70.1,21.8
0.079995,443.0,115.4,2884.3,84.6,3962.7,532.7,431.3,2791.4,3790.4,225.1,69.9,21.3
0.081995,446.1,110.0,2880.2,92.2,3874.5,454.4,431.7,2792.1,3807.5,224.9,69.7,20.6
0.083995,449.5,105.4,2876.0,101.5,3821.4,390.8,432,2792.8,3824.4,224.6,69.4,19.9
0.085995,453.0,101.9,2870.5,111.7,3796.2,353.1,432.2,2793.5,3840.8,224.4,69.2,19.3
0.087995,455.7,99.0,2862.1,121.5,3793.9,342.4,432.4,2794.3,3856.7,224.1,69,18.9
0.089995,457.0,96.3,2851.4,125.7,3805.8,346.7,432.4,2795.1,3872.1,223.9,68.7,18.7
0.091995,457.4,93.0,2838.8,122.7,3815.7,355.0,432.4,2795.9,3886.9,223.6,68.5,18.6
0.093995,457.4,89.7,2825.5,116.2,3812.2,375.8,432.3,2796.8,3901,223.4,68.3,18.5
0.095995,456.9,87.2,2813.2,110.3,3800.4,419.9,432,2797.6,3914.4,223.1,68.1,18.6
0.097995,455.6,85.9,2805.0,105.7,3793.9,503.5,431.7,2798.5,3927,222.8,68,18.7
0.099995,453.5,85.8,2804.9,101.1,3806.3,630.2,431.2,2799.4,3938.8,222.6,67.9,19
0.101995,451.0,86.6,2811.3,93.8,3843.3,788.5,430.7,2800.3,3949.7,222.3,67.8,19.4
0.103995,448.4,88.2,2819.7,84.1,3898.7,933.0,430,2801.2,3959.6,222,67.8,19.8
0.105995,446.0,90.4,2827.1,74.7,3961.0,1012.3,429.2,2802.1,3968.6,221.7,67.8,20
0.107995,443.9,93.7,2833.5,67.2,4032.2,997.0,428.4,2803,3976.5,221.5,67.8,20.1
0.109995,441.8,97.6,2839.1,62.2,4126.3,918.1,427.4,2803.8,3983.4,221.2,67.9,20
0.111995,439.3,102.1,2843.5,57.6,4067.1,295.2,426.3,2804.7,3989.1,220.9,67.9,19.8
0.113995,436.6,107.1,2845.6,52.4,4027.8,264.7,425.1,2805.4,3993.8,220.7,68,19.6
0.115995,434.4,112.9,2845.7,47.6,4012.5,240.8,423.8,2806.2,3997.2,220.4,68.1,19.5
0.117995,432.9,119.4,2844.4,44.7,4003.8,227.8,422.4,2806.8,3999.6,220.2,68.2,19.7
0.119995,432.4,125.8,2841.2,45.8,3996.1,231.6,420.9,2807.4,4000.7,219.9,68.4,20
0.121995,431.3,131.3,2833.9,52.1,3996.7,257.1,419.3,2807.9,4000.6,219.6,68.5,20.5
0.123995,427.6,135.6,2821.1,63.5,4012.5,298.7,417.6,2808.4,3999.3,219.4,68.7,21
0.125995,421.2,139.1,2804.1,78.5,4029.1,328.5,415.9,2808.7,3996.7,219.1,68.9,21.5
0.127995,412.7,141.8,2785.8,95.6,4017.2,326.0,414,2808.9,3993,218.9,69.1,22
0.129995,403.9,143.2,2772.3,109.2,3987.6,297.9,412.1,2809,3988,218.6,69.3,22.5
0.131995,395.3,143.5,2766.5,113.3,3965.1,269.1,410.2,2808.9,3981.8,218.4,69.5,23
0.133995,388.0,143.2,2768.2,106.1,3954.9,253.4,408.2,2808.7,3974.4,218.2,69.7,23.5
0.135995,382.5,143.3,2773.0,93.5,3952.0,250.2,406.2,2808.3,3965.9,217.9,69.9,24
0.137995,378.7,144.4,2777.1,81.1,3949.4,256.5,404.1,2807.8,3956.2,217.7,70,24.6
0.139995,376.3,145.7,2778.1,72.5,3943.7,269.5,402,2807,3945.3,217.5,70.2,25.4
0.141995,374.2,145.8,2776.2,67.6,3934.9,287.5,399.9,2806.1,3933.4,217.3,70.3,26.2
0.143995,371.7,144.3,2771.5,66.5,3923.8,312.4,397.8,2804.9,3920.3,217,70.5,27
0.145995,369.4,141.3,2763.9,68.3,3906.1,351.5,395.7,2803.6,3906.3,216.8,70.6,27.5
