time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025236,455.2,212.3,2740.4,204.1,4718.6,514.4,398.5,2891.7,4670.8,267.1,77.2,25
0.027236,445.7,221.1,2763.4,196.7,4739.9,443.9,397.9,2891,4667,267.3,77.2,25.2
0.029236,432.0,225.1,2786.0,203.7,4761.9,351.2,396.8,2889.7,4660.7,267.6,77.3,25
0.031236,417.3,221.9,2807.3,228.5,4770.0,274.1,395.3,2888,4652.1,267.8,77.5,24.5
0.033236,402.8,211.8,2827.0,275.5,4770.1,236.1,393.5,2885.8,4641.1,268.1,77.7,24.1
0.035236,390.0,197.8,2841.0,332.8,4766.9,243.3,391.2,2883.2,4628,268.4,77.9,23.8
0.037236,379.8,183.8,2850.4,372.0,4757.8,292.1,388.7,2880.2,4613,268.7,78.3,24
0.039236,370.5,170.6,2865.2,388.5,4732.1,385.6,385.9,2876.9,4596.2,269,78.6,24.6
0.041236,361.3,159.1,2889.8,402.5,4679.4,507.8,382.8,2873.4,4577.9,269.4,78.9,25.4
0.043236,351.6,148.3,2920.2,426.4,4594.0,632.6,379.5,2869.6,4558.2,269.7,79.2,26.3
0.045236,342.4,138.0,2940.8,443.8,4495.7,712.6,376.1,2865.6,4537.5,270,79.5,26.9
0.047236,335.0,129.1,2940.7,439.3,4407.7,735.9,372.5,2861.5,4516,270.3,79.7,27.2
0.049236,329.6,122.5,2926.1,421.6,4332.4,728.0,369,2857.4,4494,270.6,79.8,27.4
0.051236,326.8,119.3,2908.7,409.9,4276.2,718.9,365.4,2853.3,4471.7,270.9,79.8,27.4
0.053236,325.9,118.5,2892.2,411.5,4233.9,721.2,361.9,2849.3,4449.4,271.2,79.8,27.2
0.055236,327.3,119.4,2878.9,422.5,4205.1,729.4,358.5,2845.4,4427.4,271.5,79.6,26.9
0.057236,331.3,122.1,2871.7,431.9,4189.7,732.9,355.3,2841.6,4405.9,271.8,79.5,26.3
0.059236,338.9,127.3,2873.8,431.6,4188.3,727.4,352.3,2838.1,4385.2,272.1,79.2,25.4
0.061236,349.4,134.0,2883.7,418.2,4198.2,711.1,349.6,2834.9,4365.4,272.3,78.9,24.3
0.063236,361.9,140.7,2895.2,393.7,4212.1,685.9,347.1,2832,4346.8,272.5,78.6,23.2
0.065236,372.9,144.5,2901.0,364.9,4224.3,664.1,345.1,2829.5,4329.4,272.8,78.3,22.3
0.067236,379.2,144.9,2898.5,336.8,4238.5,659.3,343.4,2827.3,4313.6,273,78.1,21.8
0.069236,380.1,142.9,2889.5,307.3,4269.9,677.7,342.2,2825.5,4299.3,273.1,78,21.3
0.071236,376.7,139.4,2879.2,278.5,4327.8,711.5,341.4,2824.1,4286.6,273.3,78.1,21.1
0.073236,370.7,134.5,2869.9,250.9,4404.6,742.2,341.1,2823.1,4275.5,273.4,78.3,21
0.075236,364.2,128.7,2862.8,228.8,4463.6,766.0,341.3,2822.5,4266.2,273.5,78.6,21.3
0.077236,358.2,123.0,2856.3,212.0,4483.5,802.3,342,2822.2,4258.5,273.6,78.9,21.9
0.079236,353.3,118.1,2848.4,195.9,4470.7,856.4,343.2,2822.2,4252.3,273.7,79.2,23.1
0.081236,349.9,115.1,2839.8,180.8,4438.9,911.2,344.9,2822.6,4247.7,273.7,79.5,24.6
0.083236,347.7,113.0,2831.8,167.9,4393.0,961.1,347.2,2823.2,4244.3,273.7,79.7,26.1
0.085236,346.8,111.2,2825.1,159.1,4332.9,996.2,349.9,2823.9,4242.1,273.7,79.8,27.4
0.087236,347.1,109.3,2818.9,153.7,4264.0,1005.0,353.1,2824.8,4240.9,273.7,79.8,28.3
0.089236,348.5,107.0,2811.8,150.2,4193.8,987.6,356.8,2825.8,4240.5,273.6,79.8,29
0.091236,350.9,104.6,2804.7,148.4,4140.8,961.4,361,2826.7,4240.5,273.5,79.8,29.4
0.093236,354.4,101.9,2797.7,148.0,4109.9,944.6,365.6,2827.5,4240.8,273.4,79.7,29.7
0.095236,358.8,99.8,2790.7,147.5,4103.2,947.1,370.5,2828.1,4241,273.3,79.6,29.8
0.097236,363.9,98.9,2784.0,145.6,4112.6,965.7,375.9,2828.4,4241,273.1,79.5,29.7
0.099236,369.8,99.0,2777.5,142.6,4127.6,997.7,381.5,2828.4,4240.3,272.9,79.4,29.3
0.101236,375.7,99.4,2772.4,139.7,4140.5,1042.6,387.5,2827.9,4238.7,272.7,79.3,28.8
0.103236,381.9,99.4,2767.7,136.8,4156.8,1107.6,393.7,2826.8,4235.9,272.5,79.3,28.1
0.105236,388.1,98.9,2762.5,132.8,4181.1,1186.7,400.1,2825.1,4231.6,272.2,79.2,27.5
0.107236,394.7,98.0,2757.0,126.8,4204.3,1260.6,406.7,2822.7,4225.6,271.9,79.2,27
0.109236,402.3,96.6,2752.1,119.2,4213.6,1319.6,413.4,2819.5,4217.5,271.6,79.1,26.6
0.111236,410.7,95.0,2749.2,112.0,4209.2,1357.2,420.3,2815.3,4207.2,271.3,79.1,26.2
0.113236,420.7,93.7,2748.3,105.0,4208.6,1384.8,427.2,2810.2,4194.4,271,79,25.8
0.115236,432.2,93.0,2748.7,98.4,4225.0,1411.1,434.2,2804.1,4178.9,270.6,78.9,25.4
0.117236,444.4,91.9,2748.8,92.0,4253.9,1426.5,441.3,2796.9,4160.6,270.2,78.8,24.8
0.119236,457.0,88.2,2747.4,86.5,4279.9,1402.0,448.3,2788.6,4139.4,269.7,78.7,24.2
0.121236,468.0,81.1,2744.2,83.9,4280.2,1330.4,455.3,2779.2,4115.3,269.3,78.7,23.5
0.123236,477.9,71.4,2739.6,84.4,4247.8,1244.7,462.3,2768.5,4088,268.8,78.6,22.8
0.125236,486.8,62.1,2733.9,87.4,4199.0,1192.0,469.2,2756.7,4057.7,268.3,78.6,22.2
0.127236,494.6,54.7,2727.0,91.4,4150.6,1183.2,476.1,2743.6,4024.4,267.7,78.6,21.7
0.129236,501.8,48.9,2717.9,95.0,4101.6,1185.4,482.9,2729.3,3988.1,267.2,78.6,21.3
0.131236,507.9,45.3,2708.0,96.9,4055.0,1128.7,489.7,2713.9,3949,266.6,78.6,20.9
0.133236,513.2,43.6,2698.2,99.3,4008.2,982.4,496.4,2697.3,3907.2,265.9,78.6,20.6
0.135236,517.3,43.1,2690.2,109.3,3959.3,829.8,503,2679.7,3863,265.3,78.6,20.2
0.137236,520.0,43.3,2684.4,134.2,3907.8,748.3,509.6,2660.9,3816.5,264.6,78.6,19.9
0.139236,521.7,44.3,2679.7,179.9,3844.8,745.6,516.1,2641.2,3767.9,263.9,78.5,19.6
