time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025526,390.8,58.3,2007.5,108.4,2883.5,187.1,385,2019.1,2903.8,187.4,67.5,9.3
0.027526,387.2,63.1,2010.7,107.2,2888.6,169.3,383,2020.1,2904.1,187.4,68.3,8.3
0.029526,380.9,71.0,2016.9,112.2,2899.2,158.0,380,2021.8,2904.7,187.3,69.1,7.1
0.031526,373.7,77.9,2027.1,114.7,2912.7,151.7,376.6,2024.3,2905.6,187.2,69.7,6.1
0.033526,368.5,79.8,2036.9,109.0,2923.3,147.0,373.3,2027.4,2906.7,187.1,70.2,5.9
0.035526,366.3,79.3,2042.8,99.1,2927.2,135.3,370.8,2031.3,2908,187.1,70.6,6.8
0.037526,367.0,81.2,2045.1,90.9,2923.7,113.9,369.8,2035.7,2909.7,187,70.9,8.3
0.039526,369.7,88.0,2046.2,86.8,2918.0,91.6,370.8,2040.8,2911.6,186.9,71.1,10.1
0.041526,373.8,99.9,2048.2,86.2,2914.5,75.5,374,2046.3,2913.7,186.9,71.2,11.8
0.043526,379.5,113.7,2052.1,87.9,2914.5,67.9,379.8,2052.1,2916,186.8,71.2,13.1
0.045526,387.5,127.0,2057.5,89.3,2916.0,65.2,387.9,2058.2,2918.4,186.8,71.1,13.8
0.047526,399.1,139.7,2063.5,89.3,2917.0,63.1,398,2064.2,2920.8,186.7,70.9,14.2
0.049526,412.1,148.4,2067.8,90.1,2917.2,60.8,409.6,2070.1,2923.1,186.7,70.8,14.4
0.051526,425.6,152.5,2070.4,94.0,2917.4,58.7,422.1,2075.7,2925.2,186.6,70.6,14.6
0.053526,438.2,152.4,2072.9,99.9,2918.6,56.7,434.7,2080.8,2926.9,186.6,70.4,14.7
0.055526,449.1,149.6,2077.1,104.9,2921.1,54.4,446.8,2085.3,2928.2,186.6,70.2,15
0.057526,458.7,144.2,2083.7,107.8,2924.6,52.4,457.7,2089.2,2929,186.6,70.1,15.2
0.059526,465.7,137.9,2090.3,108.0,2927.7,51.8,466.9,2092.5,2929.2,186.6,69.9,15.3
0.061526,471.5,131.9,2096.0,107.0,2929.7,53.4,474.2,2095.1,2928.8,186.6,69.8,15.5
0.063526,476.2,127.5,2099.9,107.9,2930.4,56.8,479.5,2097,2927.6,186.6,69.7,15.6
0.065526,480.2,124.5,2102.7,112.8,2930.4,61.6,483,2098.4,2925.7,186.6,69.7,15.6
0.067526,482.8,122.3,2104.9,122.6,2929.7,66.8,484.9,2099.3,2923,186.6,69.7,15.6
0.069526,484.5,120.3,2106.8,134.3,2927.9,70.8,485.8,2099.6,2919.6,186.6,69.6,15.5
0.071526,486.0,118.1,2108.3,143.6,2924.4,73.1,486.1,2099.5,2915.4,186.7,69.7,15.5
0.073526,487.7,116.7,2107.6,144.8,2919.3,74.4,486.5,2098.9,2910.4,186.7,69.7,15.6
0.075526,489.7,116.1,2103.0,137.8,2911.5,77.4,487.3,2097.8,2904.7,186.8,69.8,15.9
0.077526,491.6,116.7,2095.1,128.1,2900.5,83.5,489.1,2095.9,2898.2,186.8,69.9,16.2
0.079526,493.5,117.7,2087.2,121.2,2886.9,91.1,492,2093.2,2890.9,186.9,69.9,16.6
0.081526,496.6,118.5,2079.9,116.6,2871.6,96.8,496.2,2089.5,2882.9,187,69.9,17
0.083526,501.5,119.7,2073.4,112.4,2858.7,97.5,501.4,2084.6,2874.2,187,70,17.3
0.085526,507.3,121.7,2067.1,108.0,2850.2,94.2,507.6,2078.4,2864.8,187.1,70,17.5
0.087526,514.1,123.7,2060.3,103.1,2843.1,88.2,514.4,2070.8,2854.7,187.2,69.9,17.8
0.089526,521.3,123.8,2054.2,98.7,2835.3,81.4,521.4,2061.8,2844.2,187.2,69.9,18.1
0.091526,529.0,120.5,2049.5,96.9,2827.4,76.3,528.1,2051.5,2833.4,187.3,69.8,18.2
0.093526,535.2,114.9,2046.2,102.0,2823.4,77.4,534.3,2040.2,2822.4,187.4,69.8,18.3
0.095526,538.8,110.1,2042.3,116.8,2823.4,85.9,539.7,2028,2811.5,187.5,69.7,18.2
0.097526,541.3,106.8,2034.7,143.8,2824.0,101.0,544,2015.5,2800.9,187.5,69.6,17.8
0.099526,544.0,103.6,2022.3,176.9,2819.1,115.4,547.3,2003.1,2790.9,187.6,69.5,17.4
0.101526,547.8,98.2,2003.2,207.6,2804.8,122.0,549.6,1991.3,2781.8,187.7,69.4,17.3
0.103526,551.2,91.4,1981.6,222.0,2786.3,121.2,551.1,1980.7,2774,187.8,69.3,17.6
0.105526,553.1,84.8,1962.5,222.0,2767.1,122.2,551.9,1971.9,2767.5,187.8,69.3,18.6
0.107526,553.6,80.1,1952.1,217.5,2749.3,127.3,552.3,1965.2,2762.7,187.9,69.3,20.1
0.109526,553.7,76.9,1950.6,215.6,2738.1,134.2,552.5,1961,2759.8,187.9,69.3,21.8
0.111526,553.9,74.5,1954.7,215.9,2736.3,146.6,552.5,1959.6,2758.8,188,69.3,23.3
