time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025587,523.6,83.0,2043.6,144.2,3180.8,245.7,441.3,2028.5,3090.2,232.3,54.5,-180
0.027587,506.6,94.3,2040.7,140.5,3152.0,295.7,439.7,2027.7,3084.3,231.7,55.1,-195.1
0.029587,455.8,127.4,2034.7,161.2,3105.4,340.3,437.1,2026.5,3074.7,231.1,56.4,-162.4
0.031587,389.0,141.6,2026.9,199.2,3060.8,352.6,433.7,2025,3061.8,230.5,58.2,-111.2
0.033587,363.0,119.6,2018.0,248.8,3024.1,350.5,429.6,2023.4,3046.1,229.8,60.3,-55.9
0.035587,368.3,103.9,2010.4,266.0,2989.3,328.4,425.2,2021.8,3028.2,229.2,62.2,-11.2
0.037587,382.2,95.0,2005.4,233.8,2952.7,275.4,420.6,2020.6,3008.9,228.6,63.8,10.9
0.039587,396.4,86.2,2004.3,187.7,2925.6,219.9,416.3,2019.9,2988.8,227.9,65.2,17.2
0.041587,406.8,75.9,2007.7,148.5,2911.6,180.3,412.3,2019.8,2968.7,227.3,66.4,14.6
0.043587,412.6,65.0,2015.2,116.8,2905.6,150.4,409,2020.6,2949.3,226.7,67.4,8.2
0.045587,413.9,55.8,2023.4,95.5,2902.4,127.2,406.5,2022.3,2931.2,226.2,68.4,3.1
0.047587,414.0,48.3,2029.3,85.1,2899.4,109.7,404.9,2024.9,2915.1,225.7,69.3,3.3
0.049587,415.4,41.9,2033.0,83.8,2898.0,97.4,404.4,2028.4,2901.3,225.2,70.2,5.3
0.051587,417.7,37.1,2036.1,89.5,2900.6,90.4,404.9,2032.8,2890.3,224.8,71,7.8
0.053587,419.6,34.2,2040.5,101.8,2906.5,89.1,406.4,2037.9,2882.1,224.4,71.7,10.4
0.055587,421.1,32.8,2047.7,123.0,2913.6,93.5,408.7,2043.4,2876.9,224,72.4,12.8
0.057587,422.5,32.2,2056.8,149.4,2918.0,100.6,411.8,2049.2,2874.6,223.8,72.9,14.6
0.059587,423.7,31.9,2064.3,166.7,2917.3,102.4,415.5,2055,2874.8,223.5,73.2,16
0.061587,424.6,31.8,2068.1,165.0,2912.3,95.8,419.5,2060.5,2877.5,223.3,73.5,17.3
0.063587,425.6,32.0,2069.0,153.5,2906.9,86.6,423.6,2065.5,2882,223.2,73.7,18.4
0.065587,426.9,32.2,2068.7,141.7,2903.4,79.4,427.7,2069.9,2887.9,223.1,73.8,19.4
0.067587,428.3,32.2,2068.6,134.0,2902.8,75.4,431.5,2073.4,2894.8,223.1,73.9,20.3
0.069587,429.7,31.8,2069.4,130.8,2904.0,73.3,435,2075.9,2902.1,223.1,74,21.1
0.071587,430.8,31.0,2071.2,131.5,2904.8,71.2,438,2077.4,2909.3,223.1,74,21.8
0.073587,431.9,30.0,2073.0,133.2,2904.2,67.9,440.4,2077.9,2915.9,223.2,73.9,22.3
0.075587,433.3,28.7,2074.3,133.9,2902.7,63.0,442.2,2077.4,2921.5,223.3,73.9,22.5
0.077587,435.3,27.2,2074.7,133.2,2900.9,58.7,443.5,2076.2,2925.9,223.4,73.8,22.4
0.079587,437.8,25.4,2074.2,131.8,2899.1,56.9,444.3,2074.3,2928.8,223.6,73.7,21.8
0.081587,440.4,23.3,2072.9,129.6,2897.1,58.7,444.7,2072,2930.1,223.8,73.6,21
0.083587,442.8,21.1,2070.5,126.2,2895.7,62.8,444.9,2069.5,2929.8,224,73.5,20.1
0.085587,445.1,19.0,2066.9,121.9,2897.2,66.7,444.9,2067.1,2928.1,224.2,73.4,19.4
0.087587,447.3,17.1,2063.2,118.0,2902.6,65.9,445,2064.9,2924.9,224.4,73.3,19.2
0.089587,449.2,15.3,2060.4,116.2,2909.4,59.6,445.1,2063.1,2920.8,224.7,73.2,19.4
0.091587,450.8,13.9,2060.1,116.1,2915.3,51.4,445.5,2061.8,2915.9,224.9,73.1,19.8
0.093587,452.0,13.0,2062.2,116.1,2920.4,44.5,446.1,2061.1,2910.6,225.2,73,20.3
0.095587,453.1,12.5,2065.6,113.9,2926.0,39.0,447,2061.1,2905.3,225.4,72.9,20.7
0.097587,453.9,12.5,2068.2,108.3,2931.5,35.5,448.1,2061.6,2900.4,225.7,72.9,20.9
0.099587,454.5,12.8,2068.9,99.8,2936.1,34.4,449.5,2062.7,2896.3,225.9,72.8,20.8
0.101587,454.8,13.3,2068.7,90.6,2939.8,36.2,451.1,2064.1,2893.2,226.2,72.7,20.6
0.103587,455.0,14.0,2068.1,83.2,2942.9,42.1,452.7,2065.8,2891.4,226.4,72.6,20.5
0.105587,455.2,14.7,2066.8,79.0,2943.6,55.0,454.2,2067.4,2891.2,226.6,72.4,20.5
0.107587,455.1,15.4,2065.1,78.7,2934.0,75.1,455.6,2069,2892.6,226.9,72.2,20.8
0.109587,454.7,15.9,2064.7,83.5,2907.4,95.1,456.7,2070.2,2895.7,227.1,72,21.4
0.111587,453.9,16.1,2066.2,92.5,2877.1,108.4,457.4,2070.9,2900.5,227.3,71.8,22.2
0.113587,453.1,16.1,2068.7,102.0,2857.5,117.6,457.7,2071,2906.7,227.5,71.5,23
0.115587,452.4,16.1,2070.7,110.5,2849.9,126.2,457.5,2070.5,2914.3,227.6,71.2,23.5
0.117587,451.7,16.1,2070.9,117.8,2858.0,132.6,456.8,2069.4,2922.9,227.8,70.9,23.7
0.119587,450.8,16.3,2069.5,125.9,2880.1,137.1,455.7,2067.6,2932.2,228,70.5,23.7
0.121587,449.9,16.5,2066.2,133.9,2905.6,146.1,454.2,2065.3,2942,228.1,70.1,23.5
0.123587,448.7,16.6,2059.8,136.7,2930.1,166.6,452.4,2062.7,2951.8,228.3,69.6,23.2
0.125587,447.6,16.8,2052.5,132.6,2951.3,191.8,450.4,2059.8,2961.2,228.4,69.1,22.8
0.127587,446.9,16.9,2049.1,131.6,2969.6,197.9,448.5,2057,2969.9,228.5,68.5,22.2
0.129587,446.9,16.8,2052.3,144.0,2987.2,179.1,446.6,2054.3,2977.5,228.6,67.8,21.6
0.131587,447.5,16.5,2060.7,173.6,3004.0,162.0,445,2052,2983.8,228.7,67.1,20.9
0.133587,448.4,16.0,2066.9,212.3,3018.3,162.0,443.8,2050.2,2988.4,228.8,66.4,20.1
0.135587,449.0,14.9,2058.1,237.4,3029.3,182.0,443,2049.1,2991.3,228.9,65.6,19.1
0.137587,449.2,13.8,2032.7,213.5,3032.0,206.6,442.8,2048.7,2992.3,229,64.7,17.8
