time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025531,337.6,263.7,2620.1,120.2,3486.1,331.1,259.3,2693.2,3710.2,210.6,69.6,12.2
0.027531,320.2,229.6,2621.9,126.3,3553.7,300.0,260,2693.3,3710.6,210.7,70.5,13.5
0.029531,302.7,193.4,2627.0,139.5,3597.8,275.9,261.2,2693.4,3711.3,210.9,71.3,14.7
0.031531,290.7,167.8,2637.0,153.8,3626.0,264.1,262.9,2693.6,3712.2,211.1,72,15.8
0.033531,285.0,155.9,2648.7,164.7,3645.2,261.9,265,2693.8,3713.4,211.2,72.7,16.7
0.035531,282.3,150.4,2659.5,173.6,3661.8,265.7,267.6,2694.1,3714.8,211.4,73.3,17.6
0.037531,280.3,145.3,2669.1,179.9,3677.9,275.8,270.6,2694.5,3716.5,211.6,73.8,18.3
0.039531,278.2,139.2,2680.6,179.2,3693.8,295.7,274,2694.9,3718.5,211.8,74.3,18.8
0.041531,276.2,132.7,2697.5,165.6,3712.0,330.2,277.9,2695.3,3720.7,212.1,74.7,19.2
0.043531,274.6,126.7,2714.8,143.2,3734.8,370.2,282.1,2695.8,3723.1,212.3,75.2,19.5
0.045531,272.5,119.7,2726.9,121.5,3765.4,394.4,286.7,2696.4,3725.7,212.5,75.5,19.7
0.047531,269.0,110.7,2731.0,108.5,3800.3,378.6,291.7,2697,3728.5,212.8,75.9,19.8
0.049531,264.8,100.4,2728.2,104.8,3827.5,326.0,297,2697.7,3731.5,213.1,76.1,19.9
0.051531,261.9,91.5,2721.2,107.2,3842.9,273.2,302.5,2698.4,3734.7,213.3,76.3,19.9
0.053531,261.0,87.0,2715.0,111.3,3855.7,240.1,308.4,2699.2,3738.1,213.6,76.4,19.8
0.055531,262.0,87.7,2712.6,115.3,3864.0,211.6,314.5,2700.1,3741.6,213.9,76.5,19.8
0.057531,265.0,94.1,2715.5,121.2,3859.4,182.8,320.8,2701,3745.2,214.2,76.5,19.8
0.059531,270.3,105.4,2723.8,130.8,3844.0,159.2,327.3,2701.9,3749,214.5,76.4,19.9
0.061531,278.0,119.5,2733.5,139.1,3823.8,143.6,333.9,2703,3752.9,214.8,76.2,19.9
0.063531,286.2,132.4,2735.7,139.3,3803.7,135.5,340.7,2704,3756.8,215.2,76,20
0.065531,294.0,143.8,2729.6,136.1,3784.3,133.4,347.5,2705.2,3760.9,215.5,75.7,20
0.067531,301.1,154.4,2720.4,136.5,3768.3,137.3,354.5,2706.4,3765,215.9,75.3,20.1
0.069531,307.8,164.5,2715.2,143.2,3762.6,143.8,361.4,2707.6,3769.1,216.2,74.8,20.1
0.071531,313.8,174.1,2720.0,153.4,3770.7,142.4,368.4,2708.9,3773.2,216.6,74.3,20.2
0.073531,319.2,183.1,2731.7,158.2,3780.9,130.4,375.3,2710.3,3777.4,217,73.6,20.2
0.075531,325.1,193.0,2742.0,154.4,3784.8,115.7,382.2,2711.7,3781.5,217.4,72.9,20
0.077531,333.4,206.4,2748.3,148.8,3785.6,104.7,388.9,2713.2,3785.6,217.8,72.1,19.6
0.079531,348.8,225.8,2754.3,149.8,3788.6,100.7,395.6,2714.8,3789.6,218.2,71.2,19.2
0.081531,379.5,248.8,2762.2,161.9,3797.2,104.7,402.1,2716.4,3793.6,218.6,70.1,18.7
0.083531,425.4,254.2,2767.8,183.6,3808.1,112.7,408.4,2718,3797.5,219.1,68.9,17.9
0.085531,476.0,226.7,2763.9,206.0,3814.7,119.1,414.5,2719.8,3801.3,219.5,67.6,16.8
0.087531,515.8,183.6,2751.4,208.3,3816.6,123.2,420.4,2721.5,3804.9,220,66.1,15
0.089531,540.1,149.3,2743.8,189.1,3818.3,127.7,426,2723.3,3808.4,220.5,64.6,12.2
0.091531,550.8,130.1,2743.7,173.8,3817.3,139.3,431.4,2725.2,3811.8,220.9,63.3,8.9
0.093531,553.7,126.7,2741.5,174.8,3805.9,160.0,436.5,2727.1,3815,221.4,62.6,5.9
0.095531,555.4,136.5,2731.6,182.4,3785.1,180.0,441.3,2729.1,3817.9,221.9,62.6,3.9
0.097531,556.1,147.1,2715.7,187.7,3769.9,192.4,445.8,2731.1,3820.7,222.5,63.3,3.6
0.099531,552.6,150.4,2700.5,187.8,3770.9,204.7,449.9,2733.1,3823.3,223,64.2,4.9
0.101531,543.9,152.6,2694.5,182.8,3786.8,221.2,453.7,2735.2,3825.6,223.5,65.1,7.3
0.103531,532.5,165.9,2702.0,175.3,3805.7,229.1,457.1,2737.3,3827.7,224.1,65.9,10
