time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025760,244.4,63.9,2693.2,396.9,3669.5,2332.9,324.7,2630.1,3503.1,226,67.8,13.4
0.027760,264.1,86.4,2670.2,368.4,3874.9,2556.0,325.4,2630.2,3501,226.7,67,12.3
0.029760,294.0,114.2,2624.9,358.5,3832.5,2019.5,326.7,2630.3,3497.5,227.4,66.1,11.8
0.031760,337.1,135.6,2603.5,370.3,3436.9,1408.5,328.5,2630.6,3492.7,228.2,65.3,11.7
0.033760,375.9,134.1,2593.8,399.7,3200.8,1010.4,330.7,2630.9,3486.8,228.9,65.2,11.7
0.035760,383.2,127.0,2597.8,400.4,3123.0,902.2,333.3,2631.3,3479.9,229.7,65.7,11.6
0.037760,369.9,127.3,2618.2,331.4,3178.9,1082.5,336.3,2631.8,3472.3,230.5,66.8,11.4
0.039760,354.2,134.6,2623.1,225.6,3445.8,1046.3,339.5,2632.5,3464.1,231.2,68.1,11.2
0.041760,342.9,145.5,2621.7,151.1,3512.6,667.2,343,2633.4,3455.5,231.9,69.3,11.1
0.043760,336.5,152.5,2625.7,112.6,3480.1,474.1,346.5,2634.4,3446.9,232.7,70.4,11.1
0.045760,334.8,155.4,2633.0,91.7,3443.4,364.4,350.2,2635.7,3438.5,233.3,71.2,11.3
0.047760,337.7,161.5,2639.3,73.5,3418.5,272.3,353.9,2637.2,3430.5,234,71.9,11.6
0.049760,346.8,179.5,2642.7,53.6,3399.1,187.3,357.5,2639,3423.2,234.6,72.3,12.2
0.051760,363.1,206.3,2645.0,37.4,3389.0,130.5,361,2641,3416.9,235.2,72.5,12.8
0.053760,382.1,225.3,2648.8,28.6,3390.7,100.9,364.2,2643.4,3411.7,235.7,72.6,13.4
0.055760,396.7,232.7,2654.1,24.9,3396.0,85.6,367.3,2646,3408,236.2,72.6,14
0.057760,405.2,234.1,2659.8,24.0,3401.2,79.4,370,2649,3405.8,236.7,72.6,14.6
0.059760,408.5,232.6,2664.9,24.6,3407.7,80.5,372.4,2652.3,3405.4,237.1,72.5,15.2
0.061760,407.2,229.7,2669.4,25.7,3416.0,87.1,374.4,2655.9,3406.8,237.4,72.6,15.9
0.063760,402.3,226.9,2673.2,27.2,3425.5,97.5,376.1,2659.9,3410.2,237.7,72.7,16.5
0.065760,394.7,224.1,2676.3,29.1,3435.4,111.2,377.3,2664.2,3415.6,237.9,73,17
