time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025159,655.1,275.1,1918.4,170.4,2951.1,321.9,691.2,1985.9,2986.1,158.9,76,6
0.027159,671.1,270.9,1939.7,158.4,2974.1,314.4,693.1,1988.9,2988.2,158.7,76.3,6.2
0.029159,683.0,268.5,1954.0,153.7,2984.7,303.4,696.4,1993.9,2991.7,158.5,76.5,6.5
0.031159,693.4,270.1,1968.5,158.1,2989.5,298.1,700.8,2000.7,2996.5,158.2,76.6,6.8
0.033159,704.7,279.4,1988.4,170.3,2995.9,303.0,706.4,2009.2,3002.4,158,76.6,7.1
0.035159,717.8,297.6,2015.4,185.9,3008.8,315.0,713.1,2019.1,3009.3,157.7,76.6,7.4
0.037159,732.5,321.6,2048.2,199.2,3027.5,324.6,720.7,2030.4,3017.2,157.5,76.5,7.7
0.039159,747.4,341.9,2079.4,204.2,3045.0,323.5,729.1,2042.6,3025.7,157.2,76.4,7.9
0.041159,760.4,350.8,2101.3,201.4,3056.2,317.7,738.2,2055.7,3034.7,156.9,76.3,8.2
0.043159,772.1,351.9,2116.1,198.6,3064.1,319.5,747.9,2069.2,3044,156.7,76.2,8.4
0.045159,784.6,351.4,2129.6,200.6,3073.4,331.9,758,2082.9,3053.4,156.4,76.1,8.6
0.047159,795.7,344.9,2142.5,205.1,3083.6,344.7,768.4,2096.7,3062.7,156.1,75.9,8.7
0.049159,801.8,323.6,2152.5,210.0,3090.0,348.0,778.9,2110.1,3071.8,155.9,75.8,8.6
0.051159,802.9,290.8,2159.6,219.7,3090.9,345.1,789.3,2123,3080.3,155.6,75.7,8.6
0.053159,801.9,262.4,2164.7,233.8,3088.2,342.4,799.7,2135.1,3088.3,155.4,75.7,8.7
0.055159,801.7,248.6,2166.1,243.6,3087.0,341.6,809.7,2146.3,3095.5,155.1,75.6,9.1
0.057159,804.6,250.6,2163.4,245.7,3090.7,344.4,819.3,2156.4,3101.8,154.9,75.6,9.8
0.059159,809.9,263.1,2159.5,245.7,3097.7,350.9,828.5,2165.3,3107.1,154.7,75.5,10.9
0.061159,814.2,276.0,2156.4,245.6,3101.8,360.3,837.1,2172.9,3111.4,154.5,75.5,12.1
0.063159,816.8,284.6,2154.2,242.6,3101.2,376.2,845,2179.3,3114.7,154.3,75.6,13.3
0.065159,820.9,289.8,2153.7,235.7,3099.9,398.7,852.2,2184.3,3116.9,154,75.6,14.2
0.067159,828.7,291.4,2155.6,227.6,3100.6,418.0,858.8,2188.1,3118.1,153.9,75.7,14.9
0.069159,841.9,292.3,2159.4,223.3,3102.9,428.1,864.5,2190.7,3118.4,153.7,75.8,15.4
0.071159,859.9,295.9,2164.6,223.9,3105.8,431.0,869.6,2192.3,3117.7,153.5,75.9,15.8
0.073159,876.9,300.5,2169.8,223.4,3108.4,428.2,873.9,2192.9,3116.2,153.3,75.9,16.2
0.075159,889.4,303.2,2173.7,217.5,3109.9,421.3,877.5,2192.8,3114,153.1,76,16.4
0.077159,899.3,304.0,2176.3,208.9,3109.1,413.1,880.5,2192,3111.2,152.9,76.1,16.7
0.079159,906.5,301.7,2178.2,201.0,3106.1,404.7,883,2190.9,3108,152.8,76.1,16.8
0.081159,909.2,297.7,2181.1,197.1,3105.6,400.3,884.9,2189.6,3104.5,152.6,76.1,16.9
0.083159,908.6,294.5,2186.0,201.5,3110.5,405.6,886.4,2188.3,3100.7,152.4,76.1,16.8
0.085159,906.5,290.2,2192.1,213.7,3116.5,416.4,887.5,2187.1,3096.9,152.3,76.1,16.6
0.087159,902.3,280.3,2197.3,227.1,3116.0,420.5,888.4,2186.2,3093.1,152.1,76.1,16.1
0.089159,895.0,263.2,2199.0,238.5,3106.3,413.7,889.1,2185.7,3089.4,151.9,76.2,15.3
0.091159,887.3,245.8,2197.6,251.5,3092.1,402.1,889.6,2185.9,3086,151.7,76.3,14.5
0.093159,882.3,236.8,2197.0,264.4,3082.1,391.8,890.2,2186.6,3082.8,151.5,76.4,13.7
0.095159,881.0,236.8,2199.4,271.2,3079.1,382.2,890.7,2188.1,3079.9,151.4,76.5,13
0.097159,883.2,241.6,2203.9,269.7,3080.3,371.7,891.4,2190.3,3077.3,151.2,76.5,12.7
0.099159,887.1,245.4,2207.3,262.0,3082.2,361.6,892.1,2193.3,3075,151,76.5,12.4
0.101159,890.9,245.4,2207.4,252.9,3082.1,355.4,893.1,2196.9,3073,150.8,76.5,12.2
0.103159,895.2,242.8,2204.7,248.5,3079.5,356.9,894.2,2201.1,3071.3,150.6,76.5,12.1
0.105159,899.5,239.3,2203.4,249.6,3076.0,365.2,895.6,2205.9,3069.8,150.4,76.4,11.9
0.107159,901.4,235.8,2208.0,250.9,3073.4,375.2,897.1,2211.1,3068.3,150.2,76.3,11.6
0.109159,900.0,232.2,2218.8,249.5,3070.6,385.7,898.8,2216.6,3067,150,76.2,11.3
0.111159,897.2,229.7,2231.5,245.8,3066.5,396.6,900.7,2222.2,3065.6,149.8,76.1,11
0.113159,894.8,231.3,2241.2,241.0,3061.7,405.4,902.6,2227.9,3064.1,149.6,76,10.9
0.115159,892.8,240.6,2246.4,239.7,3054.9,415.0,904.7,2233.4,3062.3,149.3,75.9,10.9
0.117159,891.4,259.3,2248.5,247.6,3044.5,430.3,906.7,2238.5,3060.3,149.1,75.7,11.2
0.119159,891.5,282.7,2249.6,262.0,3034.3,447.2,908.6,2243.3,3057.9,148.9,75.6,11.8
0.121159,893.1,304.4,2250.4,276.2,3028.0,457.7,910.4,2247.5,3055.1,148.7,75.4,12.4
0.123159,895.8,326.5,2250.9,293.1,3024.3,464.5,912,2251.1,3051.8,148.5,75.2,12.9
0.125159,900.5,351.0,2250.8,314.2,3021.8,473.3,913.3,2253.9,3048,148.3,75.1,13
0.127159,908.9,374.2,2248.2,328.0,3022.3,485.9,914.1,2255.9,3043.7,148.1,75.1,12.6
0.129159,922.2,395.7,2240.8,322.6,3026.4,504.0,914.6,2257.1,3039,147.9,75.1,11.7
0.131159,936.0,411.8,2232.0,300.1,3031.7,520.8,914.5,2257.5,3033.8,147.7,75.2,10.8
0.133159,942.6,412.0,2227.2,272.0,3035.7,518.5,913.7,2257.2,3028.2,147.5,75.3,10
0.135159,941.5,394.2,2228.3,247.2,3038.5,491.8,912.4,2256,3022.3,147.3,75.5,9.7
0.137159,937.9,368.7,2234.7,230.3,3039.9,454.5,910.3,2254.3,3016.1,147.1,75.6,10.1
0.139159,933.0,347.8,2243.2,221.7,3038.1,423.1,907.5,2252,3009.9,147,75.6,11
0.141159,924.1,333.5,2249.7,218.2,3031.7,402.5,903.9,2249.2,3003.6,146.8,75.7,12
