time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025664,353.7,125.4,2614.1,103.5,3039.3,104.3,365.7,2650.7,3040.5,217.4,83.4,15.4
0.027664,347.5,123.0,2619.3,102.1,3038.9,94.7,363.5,2648,3038.4,217.1,83.5,15.8
0.029664,345.2,125.7,2625.1,106.0,3035.4,88.7,360,2643.9,3035,216.8,83.6,16
0.031664,347.7,131.5,2632.3,113.1,3029.4,84.7,355.5,2638.7,3030.3,216.5,83.5,16.1
0.033664,353.1,137.2,2638.9,124.1,3021.3,83.4,350.2,2632.9,3024.6,216.2,83.4,16.2
0.035664,357.0,140.8,2641.6,137.5,3013.0,84.2,344.5,2627,3018.1,215.9,83.2,16.2
0.037664,357.3,142.4,2641.6,150.4,3005.5,85.0,338.9,2621.8,3010.9,215.5,83,16.3
0.039664,354.5,142.4,2642.6,160.2,3000.6,85.0,333.6,2617.7,3003.3,215.1,82.8,16.4
0.041664,349.7,141.3,2647.2,168.7,2997.8,86.2,329.1,2615.4,2995.6,214.7,82.6,16.5
0.043664,343.5,140.2,2654.2,182.4,2994.9,91.4,325.6,2615.3,2988.1,214.3,82.4,16.6
0.045664,335.3,139.8,2656.0,209.7,2989.3,101.3,323.4,2617.7,2981,213.8,82.2,16.6
0.047664,324.1,138.7,2644.0,257.5,2979.9,112.1,322.4,2622.8,2974.6,213.4,82,16.6
0.049664,313.3,137.0,2620.3,308.4,2972.1,117.7,322.8,2630.6,2969.2,212.9,81.7,16.4
0.051664,306.2,138.9,2607.6,335.6,2970.6,121.3,324.4,2640.9,2964.9,212.4,81.4,16.2
0.053664,304.0,147.2,2621.8,337.4,2972.1,126.9,327.1,2653.4,2961.9,211.9,81.2,15.9
0.055664,307.8,159.6,2650.2,326.8,2970.6,131.1,330.6,2667.6,2960.4,211.4,81,15.6
0.057664,316.2,171.9,2672.9,327.8,2964.3,129.0,334.5,2683.1,2960.4,210.9,80.8,15.3
0.059664,326.5,180.6,2681.1,357.2,2956.1,118.1,338.6,2699.1,2962,210.4,80.6,15
0.061664,337.9,187.1,2681.9,408.9,2950.3,103.7,342.4,2714.9,2965.2,209.9,80.5,14.6
0.063664,351.3,191.5,2698.7,469.4,2947.6,96.1,345.7,2730.1,2969.9,209.3,80.5,14.3
0.065664,363.3,191.2,2751.3,496.8,2947.8,107.2,348.2,2743.9,2976,208.8,80.4,14.1
0.067664,372.4,186.5,2813.8,417.2,2954.8,149.2,349.7,2756,2983.3,208.3,80.4,14.2
0.069664,376.1,180.8,2812.3,276.6,2993.0,192.7,350.1,2766,2991.7,207.8,80.4,14.8
0.071664,372.1,178.9,2785.2,218.7,3024.0,175.9,349.4,2773.6,3000.9,207.2,80.4,15.7
0.073664,359.4,181.0,2764.6,202.9,3035.7,158.1,347.8,2779,3010.7,206.7,80.4,16.8
