time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025175,294.9,111.0,2168.5,374.7,3117.8,337.1,324.2,2337.7,3134.9,201.6,66.8,11.7
0.027175,305.7,104.3,2252.3,356.8,3112.2,368.4,324.8,2339.2,3135.7,201.9,67.8,10.2
0.029175,314.1,99.7,2310.0,323.0,3103.6,373.7,325.8,2341.7,3137.1,202.3,68.8,9.8
0.031175,320.3,97.8,2347.6,281.6,3104.6,343.4,327.2,2345.1,3138.9,202.7,69.6,11.3
0.033175,326.2,100.2,2364.2,241.9,3115.1,288.5,329,2349.4,3141.3,203.2,70.4,13.5
0.035175,332.8,105.9,2364.0,218.1,3128.7,236.9,331.2,2354.5,3144.1,203.6,71.1,16
0.037175,340.7,111.5,2358.1,209.6,3145.8,194.1,333.7,2360.3,3147.4,204.1,71.8,18
0.039175,348.1,112.8,2359.4,211.2,3164.5,160.1,336.5,2366.7,3151.1,204.5,72.5,19.2
0.041175,354.0,109.5,2370.9,217.0,3180.5,134.9,339.7,2373.6,3155.1,205,73.2,19.7
0.043175,358.2,104.0,2386.5,227.7,3192.3,119.8,343.1,2380.9,3159.5,205.5,73.9,19.9
0.045175,360.6,98.6,2403.3,246.1,3199.8,114.2,346.8,2388.4,3164.2,206,74.5,20
0.047175,361.8,93.9,2423.4,270.9,3203.0,116.9,350.6,2396,3169.2,206.5,75.1,20
0.049175,362.7,90.8,2443.1,288.1,3201.4,125.9,354.7,2403.6,3174.4,207,75.7,20.3
0.051175,363.7,88.6,2456.5,288.6,3197.8,137.3,359,2411.1,3179.7,207.5,76.2,20.6
0.053175,365.4,87.2,2461.4,277.5,3195.7,147.3,363.3,2418.3,3185.1,208.1,76.7,21
0.055175,368.6,86.0,2460.6,262.6,3196.9,153.1,367.8,2425.1,3190.7,208.6,77.1,21.3
0.057175,372.9,84.1,2459.0,246.4,3202.5,151.6,372.3,2431.4,3196.2,209.1,77.6,21.5
0.059175,377.2,80.8,2460.6,232.5,3211.1,139.8,376.9,2437.1,3201.7,209.7,78,21.6
0.061175,380.8,76.6,2465.3,227.2,3217.4,124.3,381.5,2442.1,3207.2,210.2,78.4,21.6
0.063175,384.1,72.0,2471.3,234.2,3219.1,113.2,386,2446.2,3212.6,210.8,78.8,21.5
0.065175,387.9,67.4,2477.5,248.4,3217.8,106.5,390.5,2449.5,3217.8,211.4,79.1,21.3
