time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.024991,642.1,593.8,2242.2,477.8,3333.9,227.7,493.4,2333.3,3345.9,0,50.5,-200.9
0.026991,665.0,623.0,2301.6,536.4,3306.0,224.4,490.2,2331.8,3343.6,0,50.9,-206.3
0.028991,662.6,730.9,2327.4,538.8,3288.2,238.5,485,2329.4,3339.9,0,51.5,-212.6
0.030991,586.0,993.5,2314.9,512.4,3284.4,262.6,478,2326.6,3334.7,301.6,52.3,-214.8
0.032991,292.0,1160.9,2290.6,463.0,3296.0,277.0,469.3,2323.8,3328.4,301.7,54.1,-208.1
0.034991,329.8,548.3,2275.8,352.0,3304.4,259.0,459.1,2321.5,3321,301.8,56.8,-187.2
0.036991,338.5,166.2,2263.3,301.8,3315.3,254.7,447.8,2320.4,3312.7,301.9,59.9,-148.5
0.038991,328.4,56.7,2260.6,346.8,3336.4,282.5,435.7,2321,3303.7,302,62.9,-100.1
0.040991,324.8,32.1,2308.7,520.4,3373.5,325.7,423.1,2323.8,3294.2,302.1,65.5,-51.6
0.042991,324.7,32.7,2465.7,559.6,3394.3,315.1,410.3,2329.4,3284.4,302.2,67.7,-12.2
0.044991,328.1,43.4,2496.1,412.5,3364.0,305.8,397.7,2338,3274.4,302.3,69.6,10
0.046991,335.2,57.0,2466.9,348.7,3314.0,335.5,385.6,2349.8,3264.3,302.3,71.1,18.6
0.048991,344.5,70.5,2443.8,335.0,3268.6,402.4,374.3,2364.8,3254.1,302.3,72.3,18.8
0.050991,355.0,83.5,2444.0,331.7,3232.4,490.0,364.1,2382.6,3244,302.1,73.2,15.2
0.052991,366.3,94.8,2465.1,319.3,3208.4,568.6,355.1,2403,3233.9,301.9,73.9,12.2
0.054991,377.2,102.6,2490.4,299.2,3204.9,594.7,347.7,2425,3223.6,301.6,74.4,13.2
0.056991,385.5,105.8,2504.8,290.4,3210.4,552.0,342,2447.8,3213.2,301.1,74.8,14.9
0.058991,389.6,104.9,2499.3,309.8,3197.8,477.7,338,2470.3,3202.3,300.4,75.1,16.6
0.060991,389.4,101.0,2467.6,344.4,3164.2,397.1,335.8,2491.2,3190.8,299.6,75.3,17.9
0.062991,386.4,95.4,2423.8,344.6,3131.0,319.7,335.3,2509,3178.5,298.5,75.5,18.9
0.064991,382.0,89.5,2397.5,301.2,3109.7,265.1,336.6,2522.3,3165,297.2,75.6,19.3
0.066991,376.7,84.3,2390.7,252.0,3099.3,237.6,339.5,2529.4,3150.2,295.6,75.8,18.9
0.068991,371.6,79.4,2388.4,217.8,3093.8,229.9,343.9,2528.9,3133.7,293.8,75.9,18.1
0.070991,368.2,74.4,2380.3,196.1,3084.0,229.3,349.6,2519.4,3115.3,291.7,76,17.3
0.072991,366.6,69.7,2364.3,178.2,3064.1,223.1,356.4,2499.6,3094.7,289.3,76.2,16.7
0.074991,366.8,66.4,2345.0,159.2,3038.5,206.5,364.2,2468.4,3071.9,286.7,76.3,16.8
0.076991,368.5,65.8,2331.1,142.4,3020.1,190.6,372.7,2425.2,3046.7,283.7,76.4,17.4
0.078991,372.4,68.5,2328.0,132.6,3014.1,187.8,381.6,2369.5,3019.1,280.5,76.5,18.4
0.080991,378.6,74.4,2337.1,128.5,3017.8,199.6,390.8,2301,2989,277.1,76.5,19.4
0.082991,386.6,82.0,2358.3,123.9,3029.4,221.3,400.1,2220.1,2956.7,273.4,76.5,20.1
