time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025152,370.6,65.0,2409.3,211.7,3166.0,114.9,400.6,2425.1,3157.6,240,74.4,-54.1
0.027152,392.4,69.6,2414.7,160.3,3153.6,86.3,403.2,2427.6,3156.6,239.9,76,-12.4
0.029152,411.5,65.9,2421.6,146.4,3148.2,82.3,407.3,2431.7,3154.9,239.8,77.3,17
0.031152,424.0,59.0,2432.5,150.3,3145.3,87.3,412.8,2437.2,3152.6,239.7,78.5,24.1
0.033152,432.5,53.0,2447.4,159.9,3142.1,87.3,419.3,2444.1,3149.8,239.6,79.4,22.2
0.035152,438.6,48.7,2462.7,169.4,3140.3,78.6,426.5,2452.1,3146.7,239.5,80.3,16.2
0.037152,443.3,45.5,2476.3,180.2,3140.8,71.7,434.1,2460.9,3143.4,239.4,80.9,11.2
0.039152,447.8,41.8,2488.9,197.0,3142.4,72.0,441.7,2470.2,3139.8,239.3,81.5,11.2
0.041152,451.9,37.7,2498.0,219.4,3143.6,80.0,449,2479.8,3136.2,239.1,81.9,12.6
0.043152,455.7,33.7,2502.8,245.9,3143.2,94.5,455.6,2489.3,3132.5,239,82.3,14.3
0.045152,459.3,31.1,2501.9,264.8,3139.8,109.1,461.3,2498.2,3128.7,238.8,82.6,15.9
0.047152,462.3,29.9,2498.9,266.9,3133.5,116.6,466,2506.3,3124.8,238.6,83,17.1
0.049152,465.0,29.4,2498.7,256.8,3126.0,116.2,469.5,2513.1,3120.6,238.4,83.3,17.5
0.051152,466.9,28.6,2502.7,241.2,3119.2,111.2,471.9,2518.2,3116,238.2,83.6,17.1
0.053152,468.4,27.1,2510.2,220.8,3112.4,104.5,473.1,2521.3,3110.8,238,84,16.3
0.055152,469.3,24.8,2518.2,199.4,3105.0,98.7,473.4,2522.1,3104.8,237.8,84.4,15.5
0.057152,469.8,22.1,2523.4,181.6,3096.7,96.2,472.8,2520.3,3097.8,237.5,84.8,14.9
0.059152,469.9,19.3,2523.6,168.8,3085.9,98.1,471.7,2515.8,3089.5,237.3,85.2,15
0.061152,469.8,16.9,2517.9,162.8,3073.2,104.5,470.2,2508.4,3079.8,237,85.6,15.5
0.063152,469.5,14.9,2505.6,162.5,3057.9,114.6,468.7,2498,3068.5,236.7,86,16.3
0.065152,469.2,13.3,2487.1,165.1,3041.9,124.0,467.2,2484.8,3055.5,236.5,86.3,17.3
0.067152,468.9,12.0,2464.7,166.7,3027.3,127.5,466,2468.7,3040.7,236.2,86.7,18.1
0.069152,468.6,10.8,2438.4,166.3,3013.0,126.7,465.3,2450,3024.3,235.9,87,18.8
0.071152,468.5,9.9,2413.5,163.8,2999.2,126.4,465.1,2429,3006.3,235.6,87.3,19.4
0.073152,468.6,9.4,2389.7,160.3,2983.2,128.8,465.5,2405.9,2986.8,235.3,87.6,20
0.075152,469.0,9.6,2367.6,158.7,2966.0,134.0,466.4,2381.1,2966.1,235,87.9,20.6
0.077152,469.4,10.1,2345.9,160.6,2949.6,142.8,467.7,2355,2944.6,234.6,88.1,20.9
0.079152,469.9,10.9,2323.0,162.6,2934.3,156.0,469.4,2327.8,2922.5,234.3,88.3,21
0.081152,470.4,11.8,2304.6,160.1,2922.1,170.3,471.2,2300.1,2900.2,233.9,88.5,20.8
0.083152,471.1,12.9,2290.2,154.4,2908.7,185.0,473.1,2272,2878.2,233.5,88.7,20.4
0.085152,471.9,14.2,2277.4,152.2,2887.9,198.2,474.8,2244,2856.8,233.2,88.9,19.9
0.087152,472.8,15.9,2261.4,158.8,2857.9,206.7,476.2,2216.2,2836.3,232.8,89.1,19.4
0.089152,473.8,19.0,2235.8,176.3,2819.6,205.2,477.3,2188.9,2817.2,232.4,89.3,19.1
0.091152,475.2,23.4,2199.1,199.4,2785.1,189.8,477.9,2162.2,2799.7,231.9,89.4,18.7
0.093152,476.7,29.0,2148.1,224.2,2759.2,165.3,477.9,2136.2,2783.9,231.5,89.6,18.4
0.095152,477.8,34.2,2087.5,248.9,2744.1,143.8,477.4,2111,2770.1,231,89.7,18
0.097152,478.0,37.8,2028.6,269.0,2736.3,130.8,476.4,2086.5,2758.3,230.6,89.8,17.6
