time,f1,b1,f2,b2,f3,b3,f1p,f2p,f3p,f0,intensity,harmonicity
0.025347,354.4,336.0,1713.8,467.9,3090.8,295.0,314.1,1999.7,3172.3,194.5,55.7,-200
0.027347,371.0,424.7,1702.7,444.7,3102.3,288.6,314.5,2002.8,3171.5,195.1,57.2,-200
0.029347,375.2,497.0,1694.4,442.5,3113.6,302.0,315.1,2007.9,3170.3,195.8,58.8,-168.2
0.031347,355.1,552.1,1691.9,453.5,3122.9,331.3,316,2015,3168.6,196.4,60.4,-121.3
0.033347,314.1,564.4,1702.4,474.7,3127.2,372.3,317.2,2024.1,3166.4,197.1,62,-69.4
0.035347,278.1,503.1,1747.9,515.5,3121.0,417.5,318.6,2035.1,3163.9,197.8,63.5,-22.3
0.037347,269.2,400.3,1877.0,584.7,3110.5,423.2,320.2,2047.9,3161,198.6,65,9.9
0.039347,275.2,304.2,2101.7,531.4,3127.0,351.6,322.1,2062.4,3157.8,199.4,66.4,24
0.041347,284.1,231.3,2241.2,339.5,3142.6,245.0,324.2,2078.6,3154.3,200.2,67.7,26.7
0.043347,294.2,189.0,2288.4,220.6,3142.5,178.1,326.5,2096.3,3150.6,201,69.1,22.8
0.045347,306.2,162.5,2306.9,158.4,3138.2,147.1,329,2115.4,3146.8,201.8,70.3,17.2
0.047347,316.6,143.7,2316.6,130.4,3134.1,141.8,331.8,2135.8,3142.8,202.7,71.4,14.6
0.049347,323.5,128.0,2325.0,122.0,3129.5,156.0,334.7,2157.4,3138.9,203.5,72.4,15.1
0.051347,327.9,114.5,2335.1,125.2,3121.2,188.8,337.8,2180,3135.1,204.4,73.3,15.4
0.053347,331.5,103.0,2349.0,135.4,3107.6,238.8,341.1,2203.5,3131.4,205.2,74.2,15.5
0.055347,336.3,92.5,2371.2,149.7,3091.5,305.8,344.6,2227.7,3127.8,206.1,75,15.7
0.057347,342.5,84.1,2402.5,161.1,3088.7,377.0,348.2,2252.6,3124.6,206.9,75.8,15.9
0.059347,349.5,77.7,2439.2,162.3,3116.6,438.3,351.9,2277.8,3121.7,207.7,76.5,16.2
0.061347,356.9,72.9,2472.3,152.4,3163.6,471.2,355.8,2303.4,3119.3,208.5,77.2,16.6
0.063347,364.1,69.4,2496.1,140.2,3202.1,480.5,359.8,2329.1,3117.3,209.3,77.9,17
0.065347,371.1,65.9,2512.9,130.5,3228.2,466.0,363.8,2354.7,3115.9,210.1,78.5,17.4
0.067347,377.4,62.4,2522.5,125.4,3243.2,423.9,368,2380.2,3115.1,210.9,79.2,17.8
0.069347,383.1,59.0,2526.2,124.2,3251.6,369.3,372.2,2405.4,3115,211.7,79.7,18.1
0.071347,388.6,56.1,2526.6,124.3,3252.7,323.2,376.5,2430.2,3115.6,212.4,80.2,18.5
0.073347,393.9,53.7,2528.2,123.1,3246.7,295.4,380.9,2454.3,3116.9,213.1,80.7,18.9
0.075347,399.3,51.1,2535.1,118.8,3236.4,284.0,385.2,2477.8,3119,213.9,81.1,19.2
0.077347,404.3,48.2,2547.8,110.7,3229.1,291.9,389.6,2500.5,3121.9,214.6,81.4,19.4
0.079347,408.6,45.0,2561.9,98.1,3231.5,322.2,394,2522.3,3125.6,215.3,81.7,19.6
0.081347,411.9,41.8,2571.0,85.0,3240.5,372.4,398.4,2543,3130.2,216,81.9,19.7
0.083347,414.5,38.8,2574.7,77.2,3241.5,432.8,402.7,2562.6,3135.5,216.6,82.1,19.7
0.085347,417.0,35.7,2577.3,75.7,3223.5,490.1,407,2581.1,3141.7,217.3,82.2,19.7
0.087347,419.9,32.8,2582.2,78.6,3190.4,509.4,411.3,2598.3,3148.8,218,82.3,19.7
0.089347,423.1,30.0,2590.4,82.3,3160.5,488.2,415.5,2614.2,3156.5,218.7,82.3,19.6
0.091347,426.2,27.1,2601.1,85.4,3143.1,464.9,419.6,2628.7,3165.1,219.3,82.3,19.4
0.093347,429.1,24.0,2610.9,89.0,3129.6,463.4,423.7,2641.9,3174.3,220,82.2,19.1
0.095347,432.0,20.8,2617.8,94.4,3107.9,476.0,427.6,2653.7,3184.2,220.7,82.2,18.9
